BATCH,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_execution_time,inter_batch_delay
1893900,512.0,500.0,12.0,13.0,0.07098650932312012,8.606910705566406e-05
1893901,512.0,500.0,12.0,13.0,0.06088614463806152,8.225440979003906e-05
1893902,512.0,500.0,12.0,13.0,0.06591343879699707,8.153915405273438e-05
1893903,512.0,500.0,12.0,13.0,0.053411245346069336,5.888938903808594e-05
1893904,512.0,500.0,12.0,13.0,0.06835103034973145,5.125999450683594e-05
1893905,512.0,500.0,12.0,13.0,0.07211709022521973,5.6743621826171875e-05
1893906,512.0,500.0,12.0,13.0,0.07181501388549805,8.58306884765625e-05
1893907,512.0,500.0,12.0,13.0,0.07907676696777344,8.082389831542969e-05
1893908,512.0,500.0,12.0,13.0,0.07593178749084473,8.392333984375e-05
1893909,512.0,500.0,12.0,13.0,0.06488823890686035,8.7738037109375e-05
1893910,512.0,500.0,12.0,13.0,0.07187533378601074,8.988380432128906e-05
1893911,512.0,500.0,12.0,13.0,0.06788158416748047,8.249282836914062e-05
1893912,512.0,500.0,12.0,13.0,0.06682133674621582,9.036064147949219e-05
1893913,512.0,500.0,12.0,13.0,0.06644845008850098,8.869171142578125e-05
1893914,512.0,500.0,12.0,13.0,0.06961631774902344,7.963180541992188e-05
1893915,512.0,500.0,12.0,13.0,0.06923270225524902,8.511543273925781e-05
1893916,832.0,820.0,12.0,14.0,0.32407641410827637,8.821487426757812e-05
1893917,537.0,524.0,13.0,15.0,0.06336498260498047,0.000102996826171875
1893918,538.0,524.0,14.0,16.0,0.07207298278808594,8.797645568847656e-05
1893919,512.0,497.0,15.0,16.0,0.057866811752319336,9.942054748535156e-05
1893920,512.0,498.0,14.0,15.0,0.05972146987915039,7.176399230957031e-05
1893921,567.0,553.0,14.0,16.0,0.0662083625793457,8.392333984375e-05
1893922,512.0,497.0,15.0,16.0,0.05564761161804199,9.369850158691406e-05
1893923,512.0,497.0,15.0,16.0,0.06097006797790527,7.653236389160156e-05
1893924,512.0,498.0,14.0,15.0,0.06290817260742188,9.918212890625e-05
1893925,512.0,498.0,14.0,15.0,0.06399774551391602,8.487701416015625e-05
1893926,596.0,582.0,14.0,16.0,0.08012175559997559,9.655952453613281e-05
1893927,512.0,497.0,15.0,16.0,0.06365847587585449,9.441375732421875e-05
1893928,512.0,497.0,15.0,16.0,0.0637977123260498,8.797645568847656e-05
1893929,512.0,497.0,15.0,16.0,0.07910919189453125,8.678436279296875e-05
1893930,512.0,497.0,15.0,16.0,0.07191276550292969,9.751319885253906e-05
1893931,512.0,497.0,15.0,16.0,0.06381869316101074,8.344650268554688e-05
1893932,512.0,497.0,15.0,16.0,0.06093454360961914,9.393692016601562e-05
1893933,512.0,497.0,15.0,16.0,0.06009244918823242,7.414817810058594e-05
1893934,512.0,497.0,15.0,16.0,0.06534481048583984,7.748603820800781e-05
1893935,512.0,497.0,15.0,16.0,0.06490755081176758,9.393692016601562e-05
1893936,512.0,497.0,15.0,16.0,0.0553281307220459,9.369850158691406e-05
1893937,512.0,497.0,15.0,16.0,0.05791068077087402,8.106231689453125e-05
1893938,512.0,497.0,15.0,16.0,0.0719599723815918,8.487701416015625e-05
1893939,512.0,497.0,15.0,16.0,0.06981658935546875,8.225440979003906e-05
1893940,512.0,497.0,15.0,16.0,0.07699751853942871,9.870529174804688e-05
1893941,512.0,497.0,15.0,16.0,0.06493139266967773,8.702278137207031e-05
1893942,512.0,497.0,15.0,16.0,0.07192397117614746,8.392333984375e-05
1893943,512.0,497.0,15.0,16.0,0.07863378524780273,8.082389831542969e-05
1893944,512.0,497.0,15.0,16.0,0.06897401809692383,9.059906005859375e-05
1893945,512.0,497.0,15.0,16.0,0.07942342758178711,9.751319885253906e-05
1893946,512.0,497.0,15.0,16.0,0.06476783752441406,8.988380432128906e-05
1893947,512.0,497.0,15.0,16.0,0.06771445274353027,8.606910705566406e-05
1893948,512.0,497.0,15.0,16.0,0.07545828819274902,9.298324584960938e-05
1893949,512.0,497.0,15.0,16.0,0.07639837265014648,8.416175842285156e-05
1893950,512.0,497.0,15.0,16.0,0.06942319869995117,8.082389831542969e-05
1893951,512.0,497.0,15.0,16.0,0.06432080268859863,8.869171142578125e-05
1893952,512.0,497.0,15.0,16.0,0.062052011489868164,8.416175842285156e-05
1893953,512.0,497.0,15.0,16.0,0.0638589859008789,8.440017700195312e-05
1893954,944.0,929.0,15.0,17.0,0.483593225479126,8.440017700195312e-05
1893955,540.0,524.0,16.0,18.0,0.08342170715332031,9.822845458984375e-05
1893956,512.0,495.0,17.0,18.0,0.07579994201660156,0.00010418891906738281
1893957,558.0,541.0,17.0,19.0,0.07309865951538086,8.177757263183594e-05
1893958,512.0,494.0,18.0,19.0,0.06375527381896973,9.441375732421875e-05
1893959,560.0,542.0,18.0,20.0,0.07617402076721191,7.987022399902344e-05
1893960,512.0,493.0,19.0,20.0,0.06577515602111816,0.00010085105895996094
1893961,562.0,543.0,19.0,21.0,0.08867955207824707,8.726119995117188e-05
1893962,512.0,492.0,20.0,21.0,0.06566333770751953,9.369850158691406e-05
1893963,512.0,492.0,20.0,21.0,0.06299376487731934,0.00011372566223144531
1893964,512.0,492.0,20.0,21.0,0.06834769248962402,8.893013000488281e-05
1893965,512.0,492.0,20.0,21.0,0.06347870826721191,8.702278137207031e-05
1893966,512.0,492.0,20.0,21.0,0.06814122200012207,7.867813110351562e-05
1893967,512.0,492.0,20.0,21.0,0.06217217445373535,8.702278137207031e-05
1893968,512.0,492.0,20.0,21.0,0.06155133247375488,8.368492126464844e-05
1893969,512.0,492.0,20.0,21.0,0.07204222679138184,8.058547973632812e-05
1893970,512.0,492.0,20.0,21.0,0.06798195838928223,9.751319885253906e-05
1893971,512.0,492.0,20.0,21.0,0.07224130630493164,8.177757263183594e-05
1893972,512.0,492.0,20.0,21.0,0.0824437141418457,8.654594421386719e-05
1893973,512.0,492.0,20.0,21.0,0.07299017906188965,8.440017700195312e-05
1893974,512.0,492.0,20.0,21.0,0.08291888236999512,8.606910705566406e-05
1893975,512.0,492.0,20.0,21.0,0.07724380493164062,8.606910705566406e-05
1893976,512.0,493.0,19.0,20.0,0.06827306747436523,8.678436279296875e-05
1893977,512.0,493.0,19.0,20.0,0.0684361457824707,0.00011014938354492188
1893978,512.0,493.0,19.0,20.0,0.0628046989440918,8.416175842285156e-05
1893979,512.0,493.0,19.0,20.0,0.0697786808013916,9.036064147949219e-05
1893980,512.0,495.0,17.0,18.0,0.06337666511535645,0.00010085105895996094
1893981,512.0,495.0,17.0,18.0,0.06646370887756348,7.939338684082031e-05
1893982,512.0,495.0,17.0,18.0,0.061577796936035156,7.724761962890625e-05
1893983,512.0,495.0,17.0,18.0,0.0722966194152832,9.202957153320312e-05
1893984,512.0,495.0,17.0,18.0,0.07605552673339844,9.107589721679688e-05
1893985,512.0,495.0,17.0,18.0,0.06934714317321777,0.0001010894775390625
1893986,512.0,495.0,17.0,18.0,0.07147550582885742,0.0006868839263916016
1893987,512.0,495.0,17.0,18.0,0.07196640968322754,8.916854858398438e-05
1893988,512.0,495.0,17.0,18.0,0.07883644104003906,9.5367431640625e-05
1893989,538.0,521.0,17.0,19.0,0.08490157127380371,8.96453857421875e-05
1893990,512.0,494.0,18.0,19.0,0.06382966041564941,0.00010609626770019531
1893991,512.0,494.0,18.0,19.0,0.07204008102416992,8.797645568847656e-05
1893992,512.0,494.0,18.0,19.0,0.07187390327453613,9.608268737792969e-05
1893993,512.0,494.0,18.0,19.0,0.07246208190917969,0.00010061264038085938
1893994,512.0,494.0,18.0,19.0,0.06756067276000977,9.393692016601562e-05
1893995,512.0,494.0,18.0,19.0,0.06387829780578613,9.465217590332031e-05
1893996,512.0,494.0,18.0,19.0,0.21146130561828613,9.72747802734375e-05
1893997,512.0,494.0,18.0,19.0,0.0687260627746582,0.00010228157043457031
1893998,512.0,494.0,18.0,19.0,0.0675668716430664,8.797645568847656e-05
1893999,512.0,494.0,18.0,19.0,0.06886029243469238,0.00011038780212402344
1894000,722.0,704.0,18.0,20.0,0.09900712966918945,0.00010013580322265625
1894001,512.0,493.0,19.0,20.0,0.08671331405639648,0.00011444091796875
1894002,512.0,493.0,19.0,20.0,0.07294988632202148,0.00010538101196289062
1894003,512.0,493.0,19.0,20.0,0.06746339797973633,9.322166442871094e-05
1894004,512.0,495.0,17.0,18.0,0.07930159568786621,9.632110595703125e-05
1894005,512.0,495.0,17.0,18.0,0.07169938087463379,9.918212890625e-05
1894006,512.0,495.0,17.0,18.0,0.06641769409179688,0.00011491775512695312
1894007,649.0,632.0,17.0,19.0,0.08266711235046387,8.511543273925781e-05
1894008,512.0,494.0,18.0,19.0,0.07230782508850098,0.00010967254638671875
1894009,512.0,495.0,17.0,18.0,0.0647580623626709,9.894371032714844e-05
1894010,512.0,495.0,17.0,18.0,0.08057570457458496,8.440017700195312e-05
1894011,512.0,495.0,17.0,18.0,0.07337331771850586,9.894371032714844e-05
1894012,512.0,495.0,17.0,18.0,0.0574648380279541,7.462501525878906e-05
1894013,512.0,495.0,17.0,18.0,0.09398984909057617,5.435943603515625e-05
1894014,644.0,627.0,17.0,19.0,0.0848989486694336,9.822845458984375e-05
1894015,512.0,494.0,18.0,19.0,0.06757402420043945,0.000102996826171875
1894016,560.0,542.0,18.0,20.0,0.07831215858459473,5.626678466796875e-05
1894017,512.0,493.0,19.0,20.0,0.06224989891052246,6.985664367675781e-05
1894018,512.0,494.0,18.0,19.0,0.06628990173339844,5.9604644775390625e-05
1894019,512.0,495.0,17.0,18.0,0.07557463645935059,5.626678466796875e-05
1894020,595.0,578.0,17.0,19.0,0.06894588470458984,0.00021529197692871094
1894021,512.0,494.0,18.0,19.0,0.059636831283569336,6.580352783203125e-05
1894022,512.0,494.0,18.0,19.0,0.0642702579498291,5.459785461425781e-05
1894023,512.0,494.0,18.0,19.0,0.0709681510925293,6.127357482910156e-05
1894024,512.0,494.0,18.0,19.0,0.06108880043029785,7.295608520507812e-05
1894025,614.0,596.0,18.0,20.0,0.08015799522399902,5.745887756347656e-05
1894026,543.0,524.0,19.0,21.0,0.08264708518981934,6.890296936035156e-05
1894027,512.0,492.0,20.0,21.0,0.06870388984680176,7.128715515136719e-05
1894028,512.0,492.0,20.0,21.0,0.06827497482299805,6.151199340820312e-05
1894029,583.0,564.0,19.0,21.0,0.08300042152404785,4.506111145019531e-05
1894030,544.0,524.0,20.0,22.0,0.06978607177734375,7.2479248046875e-05
1894031,512.0,492.0,20.0,21.0,0.06265735626220703,5.841255187988281e-05
1894032,512.0,492.0,20.0,21.0,0.0758974552154541,6.0558319091796875e-05
1894033,584.0,564.0,20.0,22.0,0.09230613708496094,5.459785461425781e-05
1894034,512.0,491.0,21.0,22.0,0.07167983055114746,6.532669067382812e-05
1894035,566.0,545.0,21.0,23.0,0.08695197105407715,5.340576171875e-05
1894036,545.0,524.0,21.0,23.0,0.07605743408203125,5.9604644775390625e-05
1894037,512.0,490.0,22.0,23.0,0.06497335433959961,5.817413330078125e-05
1894038,512.0,490.0,22.0,23.0,0.06396794319152832,6.0558319091796875e-05
1894039,512.0,491.0,21.0,22.0,0.07512903213500977,5.14984130859375e-05
1894040,512.0,491.0,21.0,22.0,0.06872844696044922,6.365776062011719e-05
1894041,631.0,610.0,21.0,23.0,0.0724802017211914,5.8650970458984375e-05
1894042,512.0,490.0,22.0,23.0,0.08725690841674805,5.53131103515625e-05
1894043,567.0,546.0,21.0,23.0,0.06843137741088867,9.036064147949219e-05
1894044,512.0,490.0,22.0,23.0,0.07665610313415527,9.608268737792969e-05
1894045,566.0,546.0,20.0,22.0,0.07124805450439453,8.440017700195312e-05
1894046,512.0,491.0,21.0,22.0,0.07181000709533691,8.7738037109375e-05
1894047,566.0,545.0,21.0,23.0,0.0812830924987793,8.893013000488281e-05
1894048,512.0,490.0,22.0,23.0,0.06573104858398438,7.867813110351562e-05
1894049,512.0,491.0,21.0,22.0,0.062203168869018555,8.153915405273438e-05
1894050,512.0,492.0,20.0,21.0,0.05434012413024902,9.179115295410156e-05
1894051,512.0,492.0,20.0,21.0,0.06391191482543945,8.034706115722656e-05
1894052,512.0,492.0,20.0,21.0,0.07654595375061035,8.225440979003906e-05
1894053,512.0,493.0,19.0,20.0,0.0592806339263916,7.343292236328125e-05
1894054,512.0,493.0,19.0,20.0,0.07998514175415039,7.653236389160156e-05
1894055,512.0,493.0,19.0,20.0,0.0794382095336914,7.2479248046875e-05
1894056,512.0,494.0,18.0,19.0,0.059098005294799805,7.510185241699219e-05
1894057,512.0,494.0,18.0,19.0,0.07614517211914062,7.05718994140625e-05
1894058,512.0,494.0,18.0,19.0,0.06495475769042969,7.987022399902344e-05
1894059,512.0,494.0,18.0,19.0,0.06483888626098633,6.651878356933594e-05
1894060,512.0,495.0,17.0,18.0,0.06314754486083984,7.414817810058594e-05
1894061,512.0,496.0,16.0,17.0,0.06392717361450195,6.67572021484375e-05
1894062,512.0,497.0,15.0,16.0,0.06358194351196289,6.222724914550781e-05
1894063,512.0,497.0,15.0,16.0,0.06391787528991699,7.224082946777344e-05
1894064,512.0,497.0,15.0,16.0,0.07692575454711914,6.985664367675781e-05
1894065,512.0,497.0,15.0,16.0,0.060291290283203125,0.00011038780212402344
1894066,512.0,497.0,15.0,16.0,0.07070279121398926,8.487701416015625e-05
1894067,512.0,497.0,15.0,16.0,0.05980968475341797,8.511543273925781e-05
1894068,512.0,497.0,15.0,16.0,0.08005642890930176,7.987022399902344e-05
1894069,512.0,497.0,15.0,16.0,0.07426977157592773,8.821487426757812e-05
1894070,512.0,497.0,15.0,16.0,0.06836676597595215,7.843971252441406e-05
1894071,512.0,497.0,15.0,16.0,0.06504273414611816,8.606910705566406e-05
1894072,512.0,497.0,15.0,16.0,0.06383514404296875,7.724761962890625e-05
1894073,969.0,954.0,15.0,17.0,0.1883373260498047,8.177757263183594e-05
1894074,540.0,524.0,16.0,18.0,0.07471251487731934,9.965896606445312e-05
1894075,541.0,524.0,17.0,19.0,0.08449459075927734,8.916854858398438e-05
1894076,512.0,495.0,17.0,18.0,0.06029534339904785,9.1552734375e-05
1894077,512.0,495.0,17.0,18.0,0.06436562538146973,4.5299530029296875e-05
1894078,512.0,496.0,16.0,17.0,0.05547666549682617,7.915496826171875e-05
1894079,512.0,496.0,16.0,17.0,0.06803083419799805,8.654594421386719e-05
1894080,512.0,496.0,16.0,17.0,0.07078719139099121,8.320808410644531e-05
1894081,512.0,496.0,16.0,17.0,0.06498956680297852,8.511543273925781e-05
1894082,512.0,496.0,16.0,17.0,0.05993151664733887,8.20159912109375e-05
1894083,512.0,496.0,16.0,17.0,0.05985569953918457,8.440017700195312e-05
1894084,512.0,496.0,16.0,17.0,0.0656137466430664,8.177757263183594e-05
1894085,512.0,496.0,16.0,17.0,0.05478715896606445,7.867813110351562e-05
1894086,512.0,496.0,16.0,17.0,0.06425690650939941,8.20159912109375e-05
1894087,512.0,496.0,16.0,17.0,0.06007695198059082,7.843971252441406e-05
1894088,512.0,496.0,16.0,17.0,0.0718843936920166,7.653236389160156e-05
1894089,512.0,497.0,15.0,16.0,0.05880570411682129,8.273124694824219e-05
1894090,512.0,497.0,15.0,16.0,0.07205462455749512,8.0108642578125e-05
1894091,512.0,497.0,15.0,16.0,0.06376290321350098,7.987022399902344e-05
1894092,512.0,497.0,15.0,16.0,0.09919476509094238,8.58306884765625e-05
1894093,512.0,497.0,15.0,16.0,0.06913948059082031,8.368492126464844e-05
1894094,824.0,809.0,15.0,17.0,0.09891915321350098,8.559226989746094e-05
1894095,512.0,496.0,16.0,17.0,0.07150626182556152,9.560585021972656e-05
1894096,556.0,540.0,16.0,18.0,0.07712650299072266,8.678436279296875e-05
1894097,512.0,495.0,17.0,18.0,0.07079720497131348,8.988380432128906e-05
1894098,558.0,541.0,17.0,19.0,0.08146119117736816,8.511543273925781e-05
1894099,541.0,524.0,17.0,19.0,0.07576251029968262,8.940696716308594e-05
1894100,541.0,524.0,17.0,19.0,0.07557177543640137,8.7738037109375e-05
1894101,542.0,524.0,18.0,20.0,0.06829237937927246,8.535385131835938e-05
1894102,512.0,494.0,18.0,19.0,0.06829237937927246,8.535385131835938e-05
1894103,512.0,495.0,17.0,18.0,0.05934596061706543,7.724761962890625e-05
1894104,512.0,496.0,16.0,17.0,0.06789517402648926,7.843971252441406e-05
1894105,590.0,575.0,15.0,17.0,0.07160234451293945,8.296966552734375e-05
1894106,512.0,496.0,16.0,17.0,0.06488394737243652,8.845329284667969e-05
1894107,556.0,540.0,16.0,18.0,0.08208465576171875,7.748603820800781e-05
1894108,512.0,495.0,17.0,18.0,0.05719113349914551,0.00011086463928222656
1894109,512.0,495.0,17.0,18.0,0.07456374168395996,8.177757263183594e-05
1894110,512.0,495.0,17.0,18.0,0.06468582153320312,8.296966552734375e-05
1894111,512.0,495.0,17.0,18.0,0.07030773162841797,5.793571472167969e-05
1894112,609.0,592.0,17.0,19.0,0.08107805252075195,5.507469177246094e-05
1894113,542.0,524.0,18.0,20.0,0.07758116722106934,0.00010371208190917969
1894114,542.0,524.0,18.0,20.0,0.08622384071350098,9.894371032714844e-05
1894115,543.0,524.0,19.0,21.0,0.08367490768432617,0.00010442733764648438
1894116,544.0,524.0,20.0,22.0,0.07449078559875488,0.00010657310485839844
1894117,512.0,491.0,21.0,22.0,0.0580449104309082,0.00010085105895996094
1894118,566.0,545.0,21.0,23.0,0.06573343276977539,9.870529174804688e-05
1894119,512.0,490.0,22.0,23.0,0.05444955825805664,9.703636169433594e-05
1894120,512.0,490.0,22.0,23.0,0.06395220756530762,8.988380432128906e-05
1894121,512.0,491.0,21.0,22.0,0.06755185127258301,9.489059448242188e-05
1894122,609.0,589.0,20.0,22.0,0.07104849815368652,9.107589721679688e-05
1894123,545.0,524.0,21.0,23.0,0.07530689239501953,9.72747802734375e-05
1894124,512.0,490.0,22.0,23.0,0.06968355178833008,0.00010395050048828125
1894125,568.0,546.0,22.0,24.0,0.06957817077636719,8.916854858398438e-05
1894126,512.0,489.0,23.0,24.0,0.06914043426513672,9.846687316894531e-05
1894127,570.0,547.0,23.0,25.0,0.07590293884277344,0.00011134147644042969
1894128,548.0,524.0,24.0,26.0,0.08159375190734863,9.965896606445312e-05
1894129,512.0,488.0,24.0,25.0,0.06730055809020996,0.00010013580322265625
1894130,572.0,548.0,24.0,26.0,0.07246708869934082,9.465217590332031e-05
1894131,512.0,489.0,23.0,24.0,0.08218765258789062,0.0001010894775390625
1894132,570.0,547.0,23.0,25.0,0.08397054672241211,0.00010037422180175781
1894133,512.0,488.0,24.0,25.0,0.06064343452453613,0.0001068115234375
1894134,572.0,548.0,24.0,26.0,0.08017086982727051,9.822845458984375e-05
1894135,512.0,487.0,25.0,26.0,0.061414480209350586,0.00010442733764648438
1894136,574.0,549.0,25.0,27.0,0.07436990737915039,0.00010085105895996094
1894137,512.0,486.0,26.0,27.0,0.0619816780090332,0.00010371208190917969
1894138,575.0,550.0,25.0,27.0,0.08212876319885254,9.465217590332031e-05
1894139,550.0,524.0,26.0,28.0,0.07586956024169922,0.00010180473327636719
1894140,512.0,485.0,27.0,28.0,0.0657050609588623,0.00011658668518066406
1894141,512.0,487.0,25.0,26.0,0.05742001533508301,8.797645568847656e-05
1894142,512.0,488.0,24.0,25.0,0.0598602294921875,6.0558319091796875e-05
1894143,624.0,600.0,24.0,26.0,0.07628297805786133,6.151199340820312e-05
1894144,547.0,524.0,23.0,25.0,0.08298826217651367,6.318092346191406e-05
1894145,512.0,489.0,23.0,24.0,0.06446385383605957,6.222724914550781e-05
1894146,570.0,547.0,23.0,25.0,0.06808686256408691,5.698204040527344e-05
1894147,547.0,524.0,23.0,25.0,0.07355403900146484,5.602836608886719e-05
1894148,512.0,489.0,23.0,24.0,0.058252811431884766,5.91278076171875e-05
1894149,512.0,489.0,23.0,24.0,0.06700277328491211,5.364418029785156e-05
1894150,592.0,570.0,22.0,24.0,0.06926369667053223,5.7220458984375e-05
1894151,547.0,524.0,23.0,25.0,0.08430624008178711,9.751319885253906e-05
1894152,512.0,489.0,23.0,24.0,0.07119584083557129,0.00010085105895996094
1894153,570.0,547.0,23.0,25.0,0.07668733596801758,8.821487426757812e-05
1894154,512.0,489.0,23.0,24.0,0.06803154945373535,9.489059448242188e-05
1894155,512.0,489.0,23.0,24.0,0.06809067726135254,8.606910705566406e-05
1894156,512.0,491.0,21.0,22.0,0.06637072563171387,8.988380432128906e-05
1894157,611.0,591.0,20.0,22.0,0.08002543449401855,7.772445678710938e-05
1894158,544.0,524.0,20.0,22.0,0.07263493537902832,9.202957153320312e-05
1894159,512.0,491.0,21.0,22.0,0.06002616882324219,9.012222290039062e-05
1894160,512.0,492.0,20.0,21.0,0.06693291664123535,8.654594421386719e-05
1894161,584.0,565.0,19.0,21.0,0.07915902137756348,9.202957153320312e-05
1894162,512.0,492.0,20.0,21.0,0.0723869800567627,9.322166442871094e-05
1894163,512.0,492.0,20.0,21.0,0.05329179763793945,8.58306884765625e-05
1894164,512.0,493.0,19.0,20.0,0.05448603630065918,8.296966552734375e-05
1894165,512.0,493.0,19.0,20.0,0.06398272514343262,7.796287536621094e-05
1894166,512.0,493.0,19.0,20.0,0.06100726127624512,8.225440979003906e-05
1894167,512.0,493.0,19.0,20.0,0.06019711494445801,8.0108642578125e-05
1894168,512.0,494.0,18.0,19.0,0.055901288986206055,8.130073547363281e-05
1894169,512.0,495.0,17.0,18.0,0.06816816329956055,8.273124694824219e-05
1894170,512.0,496.0,16.0,17.0,0.07152366638183594,7.987022399902344e-05
1894171,512.0,497.0,15.0,16.0,0.06372928619384766,7.82012939453125e-05
1894172,512.0,498.0,14.0,15.0,0.06748676300048828,6.985664367675781e-05
1894173,512.0,498.0,14.0,15.0,0.07088541984558105,7.343292236328125e-05
1894174,512.0,498.0,14.0,15.0,0.06496143341064453,6.532669067382812e-05
1894175,512.0,498.0,14.0,15.0,0.07123470306396484,7.224082946777344e-05
1894176,512.0,498.0,14.0,15.0,0.06304264068603516,7.605552673339844e-05
1894177,790.0,776.0,14.0,16.0,0.08559846878051758,6.866455078125e-05
1894178,539.0,524.0,15.0,17.0,0.07476520538330078,7.891654968261719e-05
1894179,540.0,524.0,16.0,18.0,0.05706620216369629,7.724761962890625e-05
1894180,512.0,495.0,17.0,18.0,0.0643453598022461,7.557868957519531e-05
1894181,556.0,541.0,15.0,17.0,0.07852792739868164,6.389617919921875e-05
1894182,512.0,496.0,16.0,17.0,0.05980801582336426,8.940696716308594e-05
1894183,512.0,496.0,16.0,17.0,0.06399846076965332,8.726119995117188e-05
1894184,512.0,496.0,16.0,17.0,0.05699777603149414,8.130073547363281e-05
1894185,512.0,496.0,16.0,17.0,0.0677945613861084,8.296966552734375e-05
