BATCH,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_execution_time,inter_batch_delay
2231170,3.0,0.0,3.0,3.0,0.01564502716064453,5.2928924560546875e-05
2231171,3.0,0.0,3.0,3.0,0.015686511993408203,5.459785461425781e-05
2231172,3.0,0.0,3.0,3.0,0.015643596649169922,5.078315734863281e-05
2231173,3.0,0.0,3.0,3.0,0.01566791534423828,4.792213439941406e-05
2231174,3.0,0.0,3.0,3.0,0.015659332275390625,4.982948303222656e-05
2231175,3.0,0.0,3.0,3.0,0.015641450881958008,5.054473876953125e-05
2231176,3.0,0.0,3.0,3.0,0.015704870223999023,5.173683166503906e-05
2231177,3.0,0.0,3.0,3.0,0.015639781951904297,5.030632019042969e-05
2231178,3.0,0.0,3.0,3.0,0.015709400177001953,4.863739013671875e-05
2231179,3.0,0.0,3.0,3.0,0.015731096267700195,4.9114227294921875e-05
2231180,3.0,0.0,3.0,3.0,0.015724658966064453,6.246566772460938e-05
2231181,3.0,0.0,3.0,3.0,0.015612363815307617,5.435943603515625e-05
2231182,3.0,0.0,3.0,3.0,0.015586614608764648,4.935264587402344e-05
2231183,3.0,0.0,3.0,3.0,0.015601158142089844,5.3882598876953125e-05
2231184,3.0,0.0,3.0,3.0,0.015596389770507812,4.863739013671875e-05
2231185,3.0,0.0,3.0,3.0,0.015697479248046875,6.318092346191406e-05
2231186,3.0,0.0,3.0,3.0,0.015685081481933594,5.125999450683594e-05
2231187,3.0,0.0,3.0,3.0,0.015671253204345703,4.982948303222656e-05
2231188,3.0,0.0,3.0,3.0,0.015664339065551758,5.1021575927734375e-05
2231189,3.0,0.0,3.0,3.0,0.015665292739868164,4.792213439941406e-05
2231190,3.0,0.0,3.0,3.0,0.015639066696166992,5.0067901611328125e-05
2231191,3.0,0.0,3.0,3.0,0.015635013580322266,5.0067901611328125e-05
2231192,3.0,0.0,3.0,3.0,0.015593290328979492,5.030632019042969e-05
2231193,3.0,0.0,3.0,3.0,0.015631914138793945,4.982948303222656e-05
2231194,3.0,0.0,3.0,3.0,0.015594959259033203,4.839897155761719e-05
2231195,3.0,0.0,3.0,3.0,0.015851497650146484,4.887580871582031e-05
2231196,2.0,0.0,2.0,2.0,0.015431880950927734,5.459785461425781e-05
2231197,2.0,0.0,2.0,2.0,0.015185117721557617,5.435943603515625e-05
2231198,2.0,0.0,2.0,2.0,0.015359163284301758,4.839897155761719e-05
2231199,2.0,0.0,2.0,2.0,0.015363931655883789,4.8160552978515625e-05
2231200,2.0,0.0,2.0,2.0,0.015387773513793945,4.887580871582031e-05
2231201,2.0,0.0,2.0,2.0,0.015283346176147461,4.839897155761719e-05
2231202,2.0,0.0,2.0,2.0,0.015392541885375977,4.9114227294921875e-05
2231203,2.0,0.0,2.0,2.0,0.015425443649291992,5.030632019042969e-05
2231204,2.0,0.0,2.0,2.0,0.015245437622070312,5.269050598144531e-05
2231205,2.0,0.0,2.0,2.0,0.01539754867553711,4.744529724121094e-05
2231206,2.0,0.0,2.0,2.0,0.015248537063598633,4.935264587402344e-05
2231207,2.0,0.0,2.0,2.0,0.015225648880004883,5.054473876953125e-05
2231208,2.0,0.0,2.0,2.0,0.015245437622070312,5.030632019042969e-05
2231209,2.0,0.0,2.0,2.0,0.015326976776123047,4.839897155761719e-05
2231210,2.0,0.0,2.0,2.0,0.015284061431884766,4.935264587402344e-05
2231211,2.0,0.0,2.0,2.0,0.015404701232910156,4.863739013671875e-05
2231212,2.0,0.0,2.0,2.0,0.015501022338867188,5.316734313964844e-05
2231213,2.0,0.0,2.0,2.0,0.015285968780517578,5.53131103515625e-05
2231214,2.0,0.0,2.0,2.0,0.015265464782714844,4.7206878662109375e-05
2231215,2.0,0.0,2.0,2.0,0.015320539474487305,5.078315734863281e-05
2231216,2.0,0.0,2.0,2.0,0.015379667282104492,4.839897155761719e-05
2231217,2.0,0.0,2.0,2.0,0.015469074249267578,4.935264587402344e-05
2231218,2.0,0.0,2.0,2.0,0.015520334243774414,5.078315734863281e-05
2231219,2.0,0.0,2.0,2.0,0.015499591827392578,5.173683166503906e-05
2231220,2.0,0.0,2.0,2.0,0.015569925308227539,4.935264587402344e-05
2231221,2.0,0.0,2.0,2.0,0.01536417007446289,4.887580871582031e-05
2231222,2.0,0.0,2.0,2.0,0.015348434448242188,4.863739013671875e-05
2231223,2.0,0.0,2.0,2.0,0.015439271926879883,5.1021575927734375e-05
2231224,2.0,0.0,2.0,2.0,0.015415668487548828,5.0067901611328125e-05
2231225,2.0,0.0,2.0,2.0,0.015422344207763672,4.9591064453125e-05
2231226,2.0,0.0,2.0,2.0,0.015464305877685547,4.9114227294921875e-05
2231227,2.0,0.0,2.0,2.0,0.015533208847045898,4.76837158203125e-05
2231228,2.0,0.0,2.0,2.0,0.015568017959594727,5.340576171875e-05
2231229,2.0,0.0,2.0,2.0,0.015498638153076172,5.459785461425781e-05
2231230,2.0,0.0,2.0,2.0,0.015457630157470703,5.0067901611328125e-05
2231231,2.0,0.0,2.0,2.0,0.015403509140014648,4.982948303222656e-05
2231232,2.0,0.0,2.0,2.0,0.015433073043823242,4.9114227294921875e-05
2231233,2.0,0.0,2.0,2.0,0.015447854995727539,4.863739013671875e-05
2231234,2.0,0.0,2.0,2.0,0.01546478271484375,5.1021575927734375e-05
2231235,2.0,0.0,2.0,2.0,0.015366792678833008,5.14984130859375e-05
2231236,2.0,0.0,2.0,2.0,0.015388250350952148,4.935264587402344e-05
2231237,2.0,0.0,2.0,2.0,0.015354156494140625,4.863739013671875e-05
2231238,2.0,0.0,2.0,2.0,0.015373468399047852,4.839897155761719e-05
2231239,2.0,0.0,2.0,2.0,0.015355825424194336,5.0067901611328125e-05
2231240,2.0,0.0,2.0,2.0,0.015317201614379883,5.054473876953125e-05
2231241,2.0,0.0,2.0,2.0,0.015360832214355469,5.0067901611328125e-05
2231242,2.0,0.0,2.0,2.0,0.01531529426574707,6.29425048828125e-05
2231243,2.0,0.0,2.0,2.0,0.01550745964050293,4.839897155761719e-05
2231244,2.0,0.0,2.0,2.0,0.015313863754272461,5.316734313964844e-05
2231245,2.0,0.0,2.0,2.0,0.015290498733520508,5.364418029785156e-05
2231246,2.0,0.0,2.0,2.0,0.015286922454833984,4.9591064453125e-05
2231247,2.0,0.0,2.0,2.0,0.01532602310180664,4.887580871582031e-05
2231248,2.0,0.0,2.0,2.0,0.01534414291381836,4.9591064453125e-05
2231249,2.0,0.0,2.0,2.0,0.01541280746459961,4.7206878662109375e-05
2231250,2.0,0.0,2.0,2.0,0.015298128128051758,4.935264587402344e-05
2231251,2.0,0.0,2.0,2.0,0.015335559844970703,5.030632019042969e-05
2231252,2.0,0.0,2.0,2.0,0.015299320220947266,4.76837158203125e-05
2231253,2.0,0.0,2.0,2.0,0.015371322631835938,5.1021575927734375e-05
2231254,2.0,0.0,2.0,2.0,0.015416860580444336,4.792213439941406e-05
2231255,2.0,0.0,2.0,2.0,0.015498638153076172,4.887580871582031e-05
2231256,2.0,0.0,2.0,2.0,0.015397310256958008,5.0067901611328125e-05
2231257,2.0,0.0,2.0,2.0,0.01548910140991211,6.842613220214844e-05
2231258,2.0,0.0,2.0,2.0,0.015392303466796875,4.9114227294921875e-05
2231259,2.0,0.0,2.0,2.0,0.015578746795654297,4.887580871582031e-05
2231260,2.0,0.0,2.0,2.0,0.015511512756347656,5.2928924560546875e-05
2231261,2.0,0.0,2.0,2.0,0.01537466049194336,5.507469177246094e-05
2231262,2.0,0.0,2.0,2.0,0.015332460403442383,5.030632019042969e-05
2231263,2.0,0.0,2.0,2.0,0.015362739562988281,4.863739013671875e-05
2231264,2.0,0.0,2.0,2.0,0.01532888412475586,4.9114227294921875e-05
2231265,2.0,0.0,2.0,2.0,0.015408992767333984,4.744529724121094e-05
2231266,2.0,0.0,2.0,2.0,0.01542520523071289,4.863739013671875e-05
2231267,2.0,0.0,2.0,2.0,0.015547513961791992,4.982948303222656e-05
2231268,2.0,0.0,2.0,2.0,0.015352725982666016,5.030632019042969e-05
2231269,2.0,0.0,2.0,2.0,0.015346050262451172,4.982948303222656e-05
2231270,2.0,0.0,2.0,2.0,0.015444517135620117,4.9114227294921875e-05
2231271,2.0,0.0,2.0,2.0,0.015449285507202148,4.9114227294921875e-05
2231272,2.0,0.0,2.0,2.0,0.015458822250366211,5.269050598144531e-05
2231273,2.0,0.0,2.0,2.0,0.01537322998046875,5.125999450683594e-05
2231274,2.0,0.0,2.0,2.0,0.015434980392456055,4.887580871582031e-05
2231275,2.0,0.0,2.0,2.0,0.0155181884765625,4.9114227294921875e-05
2231276,2.0,0.0,2.0,2.0,0.015532493591308594,5.245208740234375e-05
2231277,2.0,0.0,2.0,2.0,0.015379190444946289,5.364418029785156e-05
2231278,2.0,0.0,2.0,2.0,0.015418767929077148,4.9591064453125e-05
2231279,2.0,0.0,2.0,2.0,0.015395641326904297,5.221366882324219e-05
2231280,2.0,0.0,2.0,2.0,0.01541447639465332,5.14984130859375e-05
2231281,2.0,0.0,2.0,2.0,0.01536870002746582,4.887580871582031e-05
2231282,2.0,0.0,2.0,2.0,0.015376567840576172,5.054473876953125e-05
2231283,2.0,0.0,2.0,2.0,0.015331745147705078,5.14984130859375e-05
2231284,2.0,0.0,2.0,2.0,0.01540827751159668,5.3882598876953125e-05
2231285,2.0,0.0,2.0,2.0,0.015350341796875,4.9591064453125e-05
2231286,2.0,0.0,2.0,2.0,0.015252113342285156,4.935264587402344e-05
2231287,2.0,0.0,2.0,2.0,0.015450477600097656,4.887580871582031e-05
2231288,2.0,0.0,2.0,2.0,0.01534128189086914,5.1021575927734375e-05
2231289,2.0,0.0,2.0,2.0,0.01551055908203125,5.125999450683594e-05
2231290,2.0,0.0,2.0,2.0,0.015393495559692383,5.364418029785156e-05
2231291,2.0,0.0,2.0,2.0,0.015472888946533203,5.2928924560546875e-05
2231292,2.0,0.0,2.0,2.0,0.015463829040527344,5.53131103515625e-05
2231293,2.0,0.0,2.0,2.0,0.01584148406982422,5.650520324707031e-05
2231294,2.0,0.0,2.0,2.0,0.015534639358520508,5.078315734863281e-05
2231295,2.0,0.0,2.0,2.0,0.01545572280883789,5.221366882324219e-05
2231296,2.0,0.0,2.0,2.0,0.015482187271118164,4.935264587402344e-05
2231297,2.0,0.0,2.0,2.0,0.015526533126831055,4.935264587402344e-05
2231298,2.0,0.0,2.0,2.0,0.015442371368408203,5.173683166503906e-05
2231299,2.0,0.0,2.0,2.0,0.01542806625366211,5.125999450683594e-05
2231300,2.0,0.0,2.0,2.0,0.015387535095214844,5.6743621826171875e-05
2231301,2.0,0.0,2.0,2.0,0.015361309051513672,5.030632019042969e-05
2231302,2.0,0.0,2.0,2.0,0.015359640121459961,5.030632019042969e-05
2231303,2.0,0.0,2.0,2.0,0.015356063842773438,4.792213439941406e-05
2231304,2.0,0.0,2.0,2.0,0.015399694442749023,5.078315734863281e-05
2231305,2.0,0.0,2.0,2.0,0.015444517135620117,4.9591064453125e-05
2231306,2.0,0.0,2.0,2.0,0.015456914901733398,5.0067901611328125e-05
2231307,2.0,0.0,2.0,2.0,0.015582799911499023,5.054473876953125e-05
2231308,2.0,0.0,2.0,2.0,0.015424728393554688,5.221366882324219e-05
2231309,2.0,0.0,2.0,2.0,0.015364646911621094,5.316734313964844e-05
2231310,2.0,0.0,2.0,2.0,0.015432119369506836,7.843971252441406e-05
2231311,2.0,0.0,2.0,2.0,0.015449047088623047,5.1021575927734375e-05
2231312,2.0,0.0,2.0,2.0,0.015384435653686523,5.0067901611328125e-05
2231313,2.0,0.0,2.0,2.0,0.015424251556396484,4.982948303222656e-05
2231314,2.0,0.0,2.0,2.0,0.015377044677734375,6.628036499023438e-05
2231315,2.0,0.0,2.0,2.0,0.015312671661376953,5.030632019042969e-05
2231316,2.0,0.0,2.0,2.0,0.015431642532348633,5.0067901611328125e-05
2231317,2.0,0.0,2.0,2.0,0.015411853790283203,5.1975250244140625e-05
2231318,2.0,0.0,2.0,2.0,0.015364885330200195,4.9591064453125e-05
2231319,2.0,0.0,2.0,2.0,0.015413522720336914,4.76837158203125e-05
2231320,2.0,0.0,2.0,2.0,0.015451431274414062,5.0067901611328125e-05
2231321,2.0,0.0,2.0,2.0,0.015367984771728516,5.1021575927734375e-05
2231322,2.0,0.0,2.0,2.0,0.015397787094116211,5.1975250244140625e-05
2231323,2.0,0.0,2.0,2.0,0.015628814697265625,4.839897155761719e-05
2231324,2.0,0.0,2.0,2.0,0.015551567077636719,5.173683166503906e-05
2231325,514.0,512.0,2.0,3.0,0.04537391662597656,5.14984130859375e-05
2231326,512.0,510.0,2.0,3.0,0.03935718536376953,7.081031799316406e-05
2231327,528.0,526.0,2.0,4.0,0.04581737518310547,5.698204040527344e-05
2231328,512.0,509.0,3.0,4.0,0.039661407470703125,7.295608520507812e-05
2231329,18.0,15.0,3.0,4.0,0.01781153678894043,5.841255187988281e-05
2231330,4.0,0.0,4.0,4.0,0.01593470573425293,5.364418029785156e-05
2231331,4.0,0.0,4.0,4.0,0.01589512825012207,5.1021575927734375e-05
2231332,4.0,0.0,4.0,4.0,0.016022443771362305,4.863739013671875e-05
2231333,4.0,0.0,4.0,4.0,0.015911102294921875,5.340576171875e-05
2231334,4.0,0.0,4.0,4.0,0.01604628562927246,5.0067901611328125e-05
2231335,4.0,0.0,4.0,4.0,0.015900135040283203,5.817413330078125e-05
2231336,4.0,0.0,4.0,4.0,0.015845298767089844,5.2928924560546875e-05
2231337,4.0,0.0,4.0,4.0,0.016675710678100586,5.0067901611328125e-05
2231338,3.0,0.0,3.0,3.0,0.015145063400268555,5.125999450683594e-05
2231339,3.0,0.0,3.0,3.0,0.015001296997070312,5.054473876953125e-05
2231340,3.0,0.0,3.0,3.0,0.015177249908447266,5.125999450683594e-05
2231341,3.0,0.0,3.0,3.0,0.015095949172973633,5.459785461425781e-05
2231342,3.0,0.0,3.0,3.0,0.015004634857177734,5.125999450683594e-05
2231343,3.0,0.0,3.0,3.0,0.015019655227661133,5.078315734863281e-05
2231344,3.0,0.0,3.0,3.0,0.015072345733642578,5.0067901611328125e-05
2231345,3.0,0.0,3.0,3.0,0.015105247497558594,5.0067901611328125e-05
2231346,3.0,0.0,3.0,3.0,0.015106201171875,5.364418029785156e-05
2231347,3.0,0.0,3.0,3.0,0.015163183212280273,5.078315734863281e-05
2231348,3.0,0.0,3.0,3.0,0.01519155502319336,5.53131103515625e-05
2231349,3.0,0.0,3.0,3.0,0.015082836151123047,5.435943603515625e-05
2231350,3.0,0.0,3.0,3.0,0.015120744705200195,4.8160552978515625e-05
2231351,3.0,0.0,3.0,3.0,0.014954566955566406,5.3882598876953125e-05
2231352,3.0,0.0,3.0,3.0,0.015076398849487305,5.14984130859375e-05
2231353,3.0,0.0,3.0,3.0,0.014998197555541992,5.221366882324219e-05
2231354,3.0,0.0,3.0,3.0,0.015125751495361328,5.1021575927734375e-05
2231355,3.0,0.0,3.0,3.0,0.015072345733642578,4.982948303222656e-05
2231356,3.0,0.0,3.0,3.0,0.015073776245117188,4.887580871582031e-05
2231357,3.0,0.0,3.0,3.0,0.01506662368774414,5.698204040527344e-05
2231358,3.0,0.0,3.0,3.0,0.015156984329223633,5.173683166503906e-05
2231359,3.0,0.0,3.0,3.0,0.015022039413452148,5.1975250244140625e-05
2231360,3.0,0.0,3.0,3.0,0.01496577262878418,5.0067901611328125e-05
2231361,3.0,0.0,3.0,3.0,0.015103340148925781,4.863739013671875e-05
2231362,3.0,0.0,3.0,3.0,0.01515340805053711,5.030632019042969e-05
2231363,3.0,0.0,3.0,3.0,0.015052080154418945,5.269050598144531e-05
2231364,3.0,0.0,3.0,3.0,0.015290498733520508,5.14984130859375e-05
2231365,3.0,0.0,3.0,3.0,0.015053749084472656,5.888938903808594e-05
2231366,3.0,0.0,3.0,3.0,0.015151739120483398,4.9591064453125e-05
2231367,3.0,0.0,3.0,3.0,0.014907598495483398,5.412101745605469e-05
2231368,3.0,0.0,3.0,3.0,0.015108823776245117,5.221366882324219e-05
2231369,3.0,0.0,3.0,3.0,0.015040874481201172,5.269050598144531e-05
2231370,3.0,0.0,3.0,3.0,0.014984846115112305,5.0067901611328125e-05
2231371,3.0,0.0,3.0,3.0,0.015110492706298828,5.316734313964844e-05
2231372,3.0,0.0,3.0,3.0,0.015192985534667969,4.935264587402344e-05
2231373,3.0,0.0,3.0,3.0,0.014894247055053711,5.650520324707031e-05
2231374,3.0,0.0,3.0,3.0,0.015030145645141602,5.0067901611328125e-05
2231375,3.0,0.0,3.0,3.0,0.015076160430908203,5.269050598144531e-05
2231376,3.0,0.0,3.0,3.0,0.015136957168579102,5.054473876953125e-05
2231377,3.0,0.0,3.0,3.0,0.015055418014526367,5.054473876953125e-05
2231378,3.0,0.0,3.0,3.0,0.015107154846191406,5.14984130859375e-05
2231379,3.0,0.0,3.0,3.0,0.015018701553344727,5.078315734863281e-05
2231380,3.0,0.0,3.0,3.0,0.015394210815429688,5.316734313964844e-05
2231381,3.0,0.0,3.0,3.0,0.015132665634155273,6.365776062011719e-05
2231382,3.0,0.0,3.0,3.0,0.015199661254882812,5.1975250244140625e-05
2231383,3.0,0.0,3.0,3.0,0.01506805419921875,5.412101745605469e-05
2231384,3.0,0.0,3.0,3.0,0.015074729919433594,5.1021575927734375e-05
2231385,3.0,0.0,3.0,3.0,0.015133142471313477,5.221366882324219e-05
2231386,3.0,0.0,3.0,3.0,0.015105247497558594,5.173683166503906e-05
2231387,3.0,0.0,3.0,3.0,0.015158414840698242,5.1021575927734375e-05
2231388,3.0,0.0,3.0,3.0,0.015265226364135742,5.221366882324219e-05
2231389,3.0,0.0,3.0,3.0,0.015064001083374023,5.507469177246094e-05
2231390,3.0,0.0,3.0,3.0,0.015126943588256836,5.173683166503906e-05
2231391,3.0,0.0,3.0,3.0,0.015213966369628906,5.245208740234375e-05
2231392,3.0,0.0,3.0,3.0,0.015072822570800781,5.078315734863281e-05
2231393,3.0,0.0,3.0,3.0,0.015061616897583008,5.269050598144531e-05
2231394,3.0,0.0,3.0,3.0,0.015127182006835938,5.650520324707031e-05
2231395,3.0,0.0,3.0,3.0,0.015132427215576172,5.14984130859375e-05
2231396,3.0,0.0,3.0,3.0,0.015255451202392578,5.173683166503906e-05
2231397,3.0,0.0,3.0,3.0,0.01506495475769043,5.5789947509765625e-05
2231398,3.0,0.0,3.0,3.0,0.015240669250488281,5.125999450683594e-05
2231399,3.0,0.0,3.0,3.0,0.015111446380615234,5.412101745605469e-05
2231400,3.0,0.0,3.0,3.0,0.015109539031982422,5.030632019042969e-05
2231401,3.0,0.0,3.0,3.0,0.015039205551147461,5.173683166503906e-05
2231402,3.0,0.0,3.0,3.0,0.014999628067016602,5.2928924560546875e-05
2231403,3.0,0.0,3.0,3.0,0.014972925186157227,5.125999450683594e-05
2231404,3.0,0.0,3.0,3.0,0.015072822570800781,5.221366882324219e-05
2231405,3.0,0.0,3.0,3.0,0.014880180358886719,5.364418029785156e-05
2231406,3.0,0.0,3.0,3.0,0.01502847671508789,5.14984130859375e-05
2231407,3.0,0.0,3.0,3.0,0.014854907989501953,5.269050598144531e-05
2231408,3.0,0.0,3.0,3.0,0.01495671272277832,5.221366882324219e-05
2231409,3.0,0.0,3.0,3.0,0.014988183975219727,5.14984130859375e-05
2231410,3.0,0.0,3.0,3.0,0.015227556228637695,5.1021575927734375e-05
2231411,3.0,0.0,3.0,3.0,0.015115737915039062,5.078315734863281e-05
2231412,3.0,0.0,3.0,3.0,0.015242815017700195,5.125999450683594e-05
2231413,3.0,0.0,3.0,3.0,0.015150070190429688,5.698204040527344e-05
2231414,3.0,0.0,3.0,3.0,0.015218973159790039,5.125999450683594e-05
2231415,3.0,0.0,3.0,3.0,0.015012741088867188,6.29425048828125e-05
2231416,3.0,0.0,3.0,3.0,0.015111446380615234,4.982948303222656e-05
2231417,3.0,0.0,3.0,3.0,0.015059232711791992,5.030632019042969e-05
2231418,3.0,0.0,3.0,3.0,0.015155553817749023,5.340576171875e-05
2231419,3.0,0.0,3.0,3.0,0.015182733535766602,5.245208740234375e-05
2231420,3.0,0.0,3.0,3.0,0.015262126922607422,5.030632019042969e-05
2231421,3.0,0.0,3.0,3.0,0.015203475952148438,5.53131103515625e-05
2231422,3.0,0.0,3.0,3.0,0.014990806579589844,5.054473876953125e-05
2231423,3.0,0.0,3.0,3.0,0.015118598937988281,5.173683166503906e-05
2231424,3.0,0.0,3.0,3.0,0.015164375305175781,5.245208740234375e-05
2231425,3.0,0.0,3.0,3.0,0.015170812606811523,5.173683166503906e-05
2231426,3.0,0.0,3.0,3.0,0.015131711959838867,5.1975250244140625e-05
2231427,3.0,0.0,3.0,3.0,0.015019893646240234,5.078315734863281e-05
2231428,3.0,0.0,3.0,3.0,0.015328407287597656,5.125999450683594e-05
2231429,3.0,0.0,3.0,3.0,0.015292882919311523,5.7697296142578125e-05
2231430,3.0,0.0,3.0,3.0,0.015210390090942383,5.1975250244140625e-05
2231431,3.0,0.0,3.0,3.0,0.015045881271362305,5.602836608886719e-05
2231432,3.0,0.0,3.0,3.0,0.015038013458251953,5.125999450683594e-05
2231433,3.0,0.0,3.0,3.0,0.01508641242980957,5.030632019042969e-05
2231434,3.0,0.0,3.0,3.0,0.01526784896850586,5.245208740234375e-05
2231435,3.0,0.0,3.0,3.0,0.015184402465820312,5.221366882324219e-05
2231436,3.0,0.0,3.0,3.0,0.015394449234008789,6.437301635742188e-05
2231437,3.0,0.0,3.0,3.0,0.01511693000793457,5.5789947509765625e-05
2231438,3.0,0.0,3.0,3.0,0.015040874481201172,5.173683166503906e-05
2231439,3.0,0.0,3.0,3.0,0.015095949172973633,5.125999450683594e-05
2231440,3.0,0.0,3.0,3.0,0.015084505081176758,5.2928924560546875e-05
2231441,3.0,0.0,3.0,3.0,0.015082836151123047,5.269050598144531e-05
2231442,3.0,0.0,3.0,3.0,0.014927387237548828,5.1975250244140625e-05
2231443,3.0,0.0,3.0,3.0,0.014973878860473633,5.269050598144531e-05
2231444,3.0,0.0,3.0,3.0,0.015144586563110352,4.935264587402344e-05
2231445,3.0,0.0,3.0,3.0,0.015032052993774414,5.6743621826171875e-05
2231446,3.0,0.0,3.0,3.0,0.015080451965332031,5.316734313964844e-05
2231447,3.0,0.0,3.0,3.0,0.015064716339111328,5.6743621826171875e-05
2231448,3.0,0.0,3.0,3.0,0.015123128890991211,5.14984130859375e-05
2231449,3.0,0.0,3.0,3.0,0.014972448348999023,5.125999450683594e-05
2231450,3.0,0.0,3.0,3.0,0.015033721923828125,5.1021575927734375e-05
2231451,3.0,0.0,3.0,3.0,0.015058517456054688,5.316734313964844e-05
2231452,3.0,0.0,3.0,3.0,0.015305280685424805,5.412101745605469e-05
2231453,3.0,0.0,3.0,3.0,0.015055418014526367,6.747245788574219e-05
2231454,3.0,0.0,3.0,3.0,0.015035867691040039,5.1975250244140625e-05
2231455,3.0,0.0,3.0,3.0,0.015040874481201172,5.0067901611328125e-05
2231456,3.0,0.0,3.0,3.0,0.015072345733642578,5.364418029785156e-05
2231457,3.0,0.0,3.0,3.0,0.01510477066040039,5.316734313964844e-05
2231458,3.0,0.0,3.0,3.0,0.01514744758605957,5.412101745605469e-05
2231459,3.0,0.0,3.0,3.0,0.015050649642944336,5.1975250244140625e-05
2231460,3.0,0.0,3.0,3.0,0.015143394470214844,5.1021575927734375e-05
2231461,3.0,0.0,3.0,3.0,0.015088081359863281,5.650520324707031e-05
2231462,3.0,0.0,3.0,3.0,0.015183210372924805,5.2928924560546875e-05
2231463,3.0,0.0,3.0,3.0,0.015018939971923828,5.7697296142578125e-05
2231464,3.0,0.0,3.0,3.0,0.015313863754272461,5.0067901611328125e-05
2231465,3.0,0.0,3.0,3.0,0.015022754669189453,6.270408630371094e-05
2231466,3.0,0.0,3.0,3.0,0.015077590942382812,4.982948303222656e-05
2231467,3.0,0.0,3.0,3.0,0.014975547790527344,5.1975250244140625e-05
2231468,3.0,0.0,3.0,3.0,0.015176057815551758,5.173683166503906e-05
2231469,3.0,0.0,3.0,3.0,0.015015602111816406,5.435943603515625e-05
2231470,3.0,0.0,3.0,3.0,0.01500391960144043,5.6743621826171875e-05
2231471,3.0,0.0,3.0,3.0,0.014907598495483398,5.221366882324219e-05
2231472,3.0,0.0,3.0,3.0,0.014844894409179688,5.030632019042969e-05
2231473,3.0,0.0,3.0,3.0,0.014722585678100586,2.765655517578125e-05
2231474,3.0,0.0,3.0,3.0,0.015137434005737305,5.221366882324219e-05
2231475,3.0,0.0,3.0,3.0,0.01502370834350586,5.1021575927734375e-05
2231476,3.0,0.0,3.0,3.0,0.015236139297485352,5.1021575927734375e-05
2231477,3.0,0.0,3.0,3.0,0.015215158462524414,5.459785461425781e-05
2231478,3.0,0.0,3.0,3.0,0.015292882919311523,5.1021575927734375e-05
2231479,3.0,0.0,3.0,3.0,0.015159368515014648,5.6743621826171875e-05
2231480,3.0,0.0,3.0,3.0,0.015122652053833008,5.173683166503906e-05
2231481,3.0,0.0,3.0,3.0,0.015113592147827148,5.125999450683594e-05
2231482,3.0,0.0,3.0,3.0,0.015119791030883789,5.054473876953125e-05
2231483,3.0,0.0,3.0,3.0,0.015004158020019531,5.14984130859375e-05
2231484,3.0,0.0,3.0,3.0,0.015237092971801758,5.1975250244140625e-05
2231485,3.0,0.0,3.0,3.0,0.015052318572998047,5.555152893066406e-05
2231486,3.0,0.0,3.0,3.0,0.015096664428710938,5.221366882324219e-05
2231487,3.0,0.0,3.0,3.0,0.015320539474487305,5.030632019042969e-05
2231488,3.0,0.0,3.0,3.0,0.015167474746704102,5.6743621826171875e-05
2231489,3.0,0.0,3.0,3.0,0.015142440795898438,5.078315734863281e-05
2231490,3.0,0.0,3.0,3.0,0.015173196792602539,5.316734313964844e-05
2231491,3.0,0.0,3.0,3.0,0.015122413635253906,5.1975250244140625e-05
2231492,3.0,0.0,3.0,3.0,0.015253067016601562,5.14984130859375e-05
2231493,3.0,0.0,3.0,3.0,0.015065431594848633,5.5789947509765625e-05
2231494,3.0,0.0,3.0,3.0,0.015221834182739258,5.221366882324219e-05
