BATCH,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_execution_time,inter_batch_delay
1705112,512.0,493.0,19.0,20.0,0.0599515438079834,9.608268737792969e-05
1705113,512.0,493.0,19.0,20.0,0.060173749923706055,9.775161743164062e-05
1705114,512.0,494.0,18.0,19.0,0.0596013069152832,9.107589721679688e-05
1705115,512.0,494.0,18.0,19.0,0.059932708740234375,8.988380432128906e-05
1705116,512.0,494.0,18.0,19.0,0.06013607978820801,9.512901306152344e-05
1705117,512.0,494.0,18.0,19.0,0.06059980392456055,9.489059448242188e-05
1705118,512.0,495.0,17.0,18.0,0.05966591835021973,9.322166442871094e-05
1705119,764.0,747.0,17.0,19.0,0.08228921890258789,8.654594421386719e-05
1705120,512.0,496.0,16.0,17.0,0.05543637275695801,0.00011610984802246094
1705121,555.0,540.0,15.0,17.0,0.06704092025756836,8.368492126464844e-05
1705122,512.0,496.0,16.0,17.0,0.054465293884277344,9.942054748535156e-05
1705123,512.0,496.0,16.0,17.0,0.059511423110961914,9.083747863769531e-05
1705124,512.0,496.0,16.0,17.0,0.05985379219055176,9.274482727050781e-05
1705125,512.0,496.0,16.0,17.0,0.05700874328613281,9.250640869140625e-05
1705126,512.0,497.0,15.0,16.0,0.05866599082946777,8.511543273925781e-05
1705127,512.0,497.0,15.0,16.0,0.05991220474243164,9.107589721679688e-05
1705128,512.0,497.0,15.0,16.0,0.059854984283447266,9.012222290039062e-05
1705129,512.0,497.0,15.0,16.0,0.05588197708129883,9.417533874511719e-05
1705130,663.0,648.0,15.0,17.0,0.07076883316040039,8.559226989746094e-05
1705131,512.0,497.0,15.0,16.0,0.054090261459350586,9.751319885253906e-05
1705132,553.0,539.0,14.0,16.0,0.06451106071472168,8.392333984375e-05
1705133,512.0,497.0,15.0,16.0,0.05755305290222168,9.846687316894531e-05
1705134,512.0,497.0,15.0,16.0,0.05671501159667969,9.250640869140625e-05
1705135,569.0,554.0,15.0,17.0,0.07621502876281738,8.392333984375e-05
1705136,512.0,496.0,16.0,17.0,0.05972766876220703,0.00012111663818359375
1705137,512.0,496.0,16.0,17.0,0.05995035171508789,9.274482727050781e-05
1705138,512.0,496.0,16.0,17.0,0.060422420501708984,9.489059448242188e-05
1705139,587.0,572.0,15.0,17.0,0.07149291038513184,0.00010323524475097656
1705140,512.0,497.0,15.0,16.0,0.058603525161743164,9.894371032714844e-05
1705141,512.0,497.0,15.0,16.0,0.05584263801574707,9.369850158691406e-05
1705142,512.0,497.0,15.0,16.0,0.05697464942932129,8.344650268554688e-05
1705143,512.0,497.0,15.0,16.0,0.05994534492492676,9.560585021972656e-05
1705144,512.0,497.0,15.0,16.0,0.05988001823425293,8.988380432128906e-05
1705145,614.0,599.0,15.0,17.0,0.07114791870117188,0.00010967254638671875
1705146,512.0,496.0,16.0,17.0,0.05269598960876465,9.989738464355469e-05
1705147,512.0,496.0,16.0,17.0,0.06006169319152832,7.915496826171875e-05
1705148,512.0,496.0,16.0,17.0,0.05989885330200195,8.749961853027344e-05
1705149,512.0,496.0,16.0,17.0,0.059900522232055664,9.131431579589844e-05
1705150,512.0,496.0,16.0,17.0,0.05986285209655762,9.489059448242188e-05
1705151,512.0,496.0,16.0,17.0,0.05993080139160156,9.107589721679688e-05
1705152,512.0,496.0,16.0,17.0,0.05996298789978027,9.393692016601562e-05
1705153,652.0,636.0,16.0,18.0,0.0694422721862793,8.7738037109375e-05
1705154,512.0,495.0,17.0,18.0,0.05411863327026367,0.00012254714965820312
1705155,558.0,541.0,17.0,19.0,0.06601333618164062,8.726119995117188e-05
1705156,512.0,494.0,18.0,19.0,0.058197736740112305,0.00012230873107910156
1705157,512.0,494.0,18.0,19.0,0.061167001724243164,0.00013136863708496094
1705158,512.0,495.0,17.0,18.0,0.058457374572753906,0.00010633468627929688
1705159,512.0,495.0,17.0,18.0,0.05987071990966797,0.00010514259338378906
1705160,512.0,495.0,17.0,18.0,0.05986833572387695,0.00010013580322265625
1705161,512.0,495.0,17.0,18.0,0.05996108055114746,0.00010991096496582031
1705162,645.0,628.0,17.0,19.0,0.07790255546569824,9.989738464355469e-05
1705163,512.0,494.0,18.0,19.0,0.06188797950744629,0.00012183189392089844
1705164,512.0,494.0,18.0,19.0,0.06042671203613281,0.00010037422180175781
1705165,577.0,560.0,17.0,19.0,0.07590937614440918,0.00010347366333007812
1705166,512.0,495.0,17.0,18.0,0.05929422378540039,0.00011801719665527344
1705167,512.0,495.0,17.0,18.0,0.05985307693481445,0.00011324882507324219
1705168,575.0,558.0,17.0,19.0,0.07224488258361816,0.00012183189392089844
1705169,542.0,524.0,18.0,20.0,0.06491208076477051,0.00014281272888183594
1705170,512.0,493.0,19.0,20.0,0.06253385543823242,0.0001323223114013672
1705171,562.0,543.0,19.0,21.0,0.07242178916931152,0.00010848045349121094
1705172,544.0,524.0,20.0,22.0,0.06486916542053223,0.00013327598571777344
1705173,512.0,491.0,21.0,22.0,0.06244969367980957,0.00013136863708496094
1705174,566.0,545.0,21.0,23.0,0.0744328498840332,0.00012302398681640625
1705175,512.0,490.0,22.0,23.0,0.06129002571105957,0.0001461505889892578
1705176,512.0,490.0,22.0,23.0,0.059807777404785156,0.00011706352233886719
1705177,512.0,490.0,22.0,23.0,0.05988121032714844,0.00012040138244628906
1705178,512.0,490.0,22.0,23.0,0.059946298599243164,0.00011444091796875
1705179,512.0,490.0,22.0,23.0,0.05980062484741211,0.0001068115234375
1705180,512.0,490.0,22.0,23.0,0.05997037887573242,0.00011968612670898438
1705181,678.0,656.0,22.0,24.0,0.08415913581848145,0.00010752677917480469
1705182,512.0,489.0,23.0,24.0,0.06420421600341797,0.000156402587890625
1705183,569.0,547.0,22.0,24.0,0.07685136795043945,0.00012445449829101562
1705184,512.0,489.0,23.0,24.0,0.06233811378479004,0.00013303756713867188
1705185,512.0,489.0,23.0,24.0,0.05991005897521973,0.00011277198791503906
1705186,593.0,570.0,23.0,25.0,0.07607102394104004,0.00010776519775390625
1705187,512.0,488.0,24.0,25.0,0.061110496520996094,0.0001518726348876953
1705188,512.0,489.0,23.0,24.0,0.062419891357421875,0.00012159347534179688
1705189,512.0,489.0,23.0,24.0,0.059883832931518555,0.00012230873107910156
1705190,512.0,489.0,23.0,24.0,0.059684038162231445,0.00012063980102539062
1705191,512.0,489.0,23.0,24.0,0.06002449989318848,0.0001289844512939453
1705192,663.0,640.0,23.0,25.0,0.0826728343963623,0.00011730194091796875
1705193,512.0,488.0,24.0,25.0,0.061125993728637695,0.00015211105346679688
1705194,512.0,488.0,24.0,25.0,0.06116008758544922,0.00011920928955078125
1705195,512.0,489.0,23.0,24.0,0.05847573280334473,0.0001125335693359375
1705196,512.0,489.0,23.0,24.0,0.06000709533691406,0.00011491775512695312
1705197,512.0,489.0,23.0,24.0,0.05972623825073242,0.00010609626770019531
1705198,512.0,489.0,23.0,24.0,0.059927940368652344,0.00010895729064941406
1705199,687.0,664.0,23.0,25.0,0.08432602882385254,0.00010371208190917969
1705200,560.0,536.0,24.0,27.0,0.0776376724243164,0.00015544891357421875
1705201,549.0,524.0,25.0,27.0,0.07321619987487793,0.0001323223114013672
1705202,512.0,486.0,26.0,27.0,0.060506582260131836,0.0001323223114013672
1705203,512.0,486.0,26.0,27.0,0.060486793518066406,0.00011873245239257812
1705204,512.0,487.0,25.0,26.0,0.05924820899963379,0.0001220703125
1705205,512.0,487.0,25.0,26.0,0.0598607063293457,0.00011944770812988281
1705206,512.0,487.0,25.0,26.0,0.05992436408996582,0.00011968612670898438
1705207,512.0,487.0,25.0,26.0,0.05975198745727539,0.00012254714965820312
1705208,713.0,688.0,25.0,28.0,0.08885407447814941,0.00010848045349121094
1705209,512.0,486.0,26.0,27.0,0.06312251091003418,0.0001442432403564453
1705210,512.0,486.0,26.0,27.0,0.0581057071685791,0.00015735626220703125
1705211,512.0,486.0,26.0,27.0,0.06149148941040039,0.00011086463928222656
1705212,512.0,486.0,26.0,27.0,0.05988359451293945,0.00012421607971191406
1705213,512.0,486.0,26.0,27.0,0.06056642532348633,0.00011420249938964844
1705214,512.0,487.0,25.0,26.0,0.059174537658691406,0.00012683868408203125
1705215,512.0,487.0,25.0,26.0,0.06384992599487305,0.00010848045349121094
1705216,512.0,487.0,25.0,26.0,0.06036186218261719,0.00010585784912109375
1705217,512.0,488.0,24.0,25.0,0.06341361999511719,9.34600830078125e-05
1705218,512.0,488.0,24.0,25.0,0.061428070068359375,0.00010228157043457031
1705219,799.0,777.0,22.0,24.0,0.09462904930114746,9.918212890625e-05
1705220,512.0,489.0,23.0,24.0,0.061145782470703125,0.00012493133544921875
1705221,512.0,489.0,23.0,24.0,0.062326908111572266,9.942054748535156e-05
1705222,512.0,489.0,23.0,24.0,0.06215357780456543,0.0001010894775390625
1705223,616.0,593.0,23.0,25.0,0.07840538024902344,0.00010347366333007812
1705224,512.0,489.0,23.0,24.0,0.0590510368347168,0.00011014938354492188
1705225,512.0,489.0,23.0,24.0,0.059919118881225586,9.846687316894531e-05
1705226,512.0,489.0,23.0,24.0,0.05993962287902832,0.00010013580322265625
1705227,512.0,489.0,23.0,24.0,0.05993986129760742,9.059906005859375e-05
1705228,512.0,489.0,23.0,24.0,0.060141563415527344,9.965896606445312e-05
1705229,512.0,489.0,23.0,24.0,0.060059547424316406,0.00011467933654785156
1705230,512.0,489.0,23.0,24.0,0.06026887893676758,0.00010538101196289062
1705231,512.0,489.0,23.0,24.0,0.060172080993652344,9.226799011230469e-05
1705232,755.0,732.0,23.0,27.0,0.0843648910522461,9.870529174804688e-05
1705233,512.0,486.0,26.0,27.0,0.05919837951660156,0.00012922286987304688
1705234,512.0,488.0,24.0,25.0,0.05902838706970215,9.822845458984375e-05
1705235,512.0,488.0,24.0,25.0,0.059888601303100586,9.870529174804688e-05
1705236,622.0,598.0,24.0,26.0,0.07292532920837402,0.00011324882507324219
1705237,512.0,488.0,24.0,25.0,0.058834075927734375,0.00010919570922851562
1705238,572.0,548.0,24.0,26.0,0.06842947006225586,0.00010323524475097656
1705239,549.0,524.0,25.0,27.0,0.07036304473876953,0.00011086463928222656
1705240,512.0,486.0,26.0,27.0,0.06098508834838867,0.00010538101196289062
1705241,512.0,486.0,26.0,27.0,0.05984067916870117,0.00010251998901367188
1705242,512.0,486.0,26.0,27.0,0.05994725227355957,0.00010585784912109375
1705243,512.0,486.0,26.0,27.0,0.05988788604736328,9.441375732421875e-05
1705244,666.0,640.0,26.0,29.0,0.08441758155822754,0.00010061264038085938
1705245,512.0,484.0,28.0,29.0,0.05941510200500488,0.00012254714965820312
1705246,512.0,484.0,28.0,29.0,0.06003093719482422,0.00010561943054199219
1705247,512.0,484.0,28.0,29.0,0.059891462326049805,0.00011014938354492188
1705248,512.0,484.0,28.0,29.0,0.061708688735961914,0.00011730194091796875
1705249,512.0,487.0,25.0,26.0,0.05788445472717285,9.489059448242188e-05
1705250,512.0,487.0,25.0,26.0,0.06055188179016113,0.000110626220703125
1705251,512.0,488.0,24.0,25.0,0.0592341423034668,9.751319885253906e-05
1705252,512.0,488.0,24.0,25.0,0.059926509857177734,9.226799011230469e-05
1705253,512.0,488.0,24.0,25.0,0.05985856056213379,9.846687316894531e-05
1705254,512.0,488.0,24.0,25.0,0.05985116958618164,0.00010228157043457031
1705255,806.0,782.0,24.0,26.0,0.09068107604980469,9.942054748535156e-05
1705256,512.0,487.0,25.0,26.0,0.06120467185974121,0.00011777877807617188
1705257,512.0,487.0,25.0,26.0,0.0598607063293457,9.989738464355469e-05
1705258,512.0,487.0,25.0,26.0,0.05990910530090332,9.870529174804688e-05
1705259,512.0,487.0,25.0,26.0,0.05993461608886719,0.00010347366333007812
1705260,512.0,487.0,25.0,26.0,0.05988955497741699,0.00010395050048828125
1705261,512.0,487.0,25.0,26.0,0.06795978546142578,0.00010156631469726562
1705262,512.0,487.0,25.0,26.0,0.06048226356506348,0.00010919570922851562
1705263,512.0,488.0,24.0,25.0,0.05922222137451172,9.5367431640625e-05
1705264,512.0,488.0,24.0,25.0,0.05988001823425293,0.00010061264038085938
1705265,771.0,747.0,24.0,26.0,0.08724260330200195,9.012222290039062e-05
1705266,512.0,487.0,25.0,26.0,0.06058454513549805,0.00011730194091796875
1705267,512.0,487.0,25.0,26.0,0.05993032455444336,9.965896606445312e-05
1705268,512.0,487.0,25.0,26.0,0.061235904693603516,9.465217590332031e-05
1705269,512.0,488.0,24.0,25.0,0.05844998359680176,9.870529174804688e-05
1705270,512.0,488.0,24.0,25.0,0.05996870994567871,9.799003601074219e-05
1705271,683.0,659.0,24.0,27.0,0.07912468910217285,0.00010251998901367188
1705272,512.0,486.0,26.0,27.0,0.06070756912231445,0.00011587142944335938
1705273,512.0,486.0,26.0,27.0,0.060373544692993164,0.00010251998901367188
1705274,612.0,588.0,24.0,27.0,0.0715031623840332,9.965896606445312e-05
1705275,512.0,486.0,26.0,27.0,0.07197904586791992,0.00011014938354492188
1705276,512.0,486.0,26.0,27.0,0.05971074104309082,0.00012564659118652344
1705277,512.0,486.0,26.0,27.0,0.059931039810180664,0.00010251998901367188
1705278,512.0,486.0,26.0,27.0,0.06050562858581543,0.00010323524475097656
1705279,653.0,628.0,25.0,27.0,0.07788705825805664,8.916854858398438e-05
1705280,512.0,486.0,26.0,27.0,0.057205915451049805,0.00011467933654785156
1705281,512.0,486.0,26.0,27.0,0.05987095832824707,0.00010180473327636719
1705282,512.0,486.0,26.0,27.0,0.05992007255554199,0.0001010894775390625
1705283,512.0,486.0,26.0,27.0,0.05991649627685547,9.012222290039062e-05
1705284,654.0,628.0,26.0,28.0,0.07922220230102539,9.417533874511719e-05
1705285,512.0,486.0,26.0,27.0,0.06065726280212402,0.0001125335693359375
1705286,512.0,486.0,26.0,27.0,0.05984163284301758,0.00010561943054199219
1705287,512.0,486.0,26.0,27.0,0.05994129180908203,9.822845458984375e-05
1705288,512.0,486.0,26.0,27.0,0.05990314483642578,9.489059448242188e-05
1705289,654.0,628.0,26.0,28.0,0.07899880409240723,0.00010061264038085938
1705290,512.0,485.0,27.0,28.0,0.060857295989990234,0.00011587142944335938
1705291,512.0,485.0,27.0,28.0,0.05989885330200195,9.417533874511719e-05
1705292,512.0,485.0,27.0,28.0,0.060097455978393555,0.00010275840759277344
1705293,631.0,605.0,26.0,28.0,0.07860326766967773,0.00010776519775390625
1705294,512.0,486.0,26.0,27.0,0.06087636947631836,0.00011658668518066406
1705295,576.0,550.0,26.0,28.0,0.07204556465148926,9.942054748535156e-05
1705296,512.0,485.0,27.0,28.0,0.059804677963256836,0.00012445449829101562
1705297,512.0,485.0,27.0,28.0,0.05985832214355469,9.1552734375e-05
1705298,605.0,578.0,27.0,29.0,0.06807351112365723,0.00010085105895996094
1705299,552.0,524.0,28.0,30.0,0.07210540771484375,0.00012183189392089844
1705300,512.0,484.0,28.0,29.0,0.0611872673034668,0.00010848045349121094
1705301,512.0,484.0,28.0,29.0,0.0627436637878418,0.00014090538024902344
1705302,512.0,485.0,27.0,28.0,0.05932307243347168,0.00010204315185546875
1705303,512.0,485.0,27.0,28.0,0.05993318557739258,9.942054748535156e-05
1705304,512.0,485.0,27.0,28.0,0.05977129936218262,9.989738464355469e-05
1705305,512.0,485.0,27.0,28.0,0.059954166412353516,0.00010013580322265625
1705306,715.0,688.0,27.0,29.0,0.08819913864135742,0.00010275840759277344
1705307,512.0,484.0,28.0,29.0,0.05968785285949707,0.00012111663818359375
1705308,512.0,484.0,28.0,29.0,0.059943437576293945,0.00010466575622558594
1705309,512.0,485.0,27.0,28.0,0.059813737869262695,0.00012135505676269531
1705310,512.0,485.0,27.0,28.0,0.05990171432495117,0.00010323524475097656
1705311,512.0,485.0,27.0,28.0,0.059884071350097656,9.942054748535156e-05
1705312,512.0,485.0,27.0,28.0,0.06069159507751465,0.00011086463928222656
1705313,512.0,485.0,27.0,28.0,0.059696197509765625,9.274482727050781e-05
1705314,512.0,485.0,27.0,28.0,0.0603792667388916,0.00010776519775390625
1705315,512.0,485.0,27.0,28.0,0.06009674072265625,0.00010323524475097656
1705316,512.0,485.0,27.0,28.0,0.06009221076965332,9.250640869140625e-05
1705317,512.0,485.0,27.0,28.0,0.06251168251037598,0.0001049041748046875
1705318,850.0,823.0,27.0,29.0,0.09853076934814453,0.00011920928955078125
1705319,552.0,524.0,28.0,30.0,0.07406902313232422,0.0001246929168701172
1705320,512.0,484.0,28.0,29.0,0.05915093421936035,0.00010752677917480469
1705321,512.0,485.0,27.0,28.0,0.05999946594238281,0.00010037422180175781
1705322,512.0,486.0,26.0,27.0,0.05957627296447754,9.679794311523438e-05
1705323,631.0,605.0,26.0,28.0,0.07209539413452148,9.560585021972656e-05
1705324,512.0,485.0,27.0,28.0,0.0597074031829834,0.00012493133544921875
1705325,512.0,485.0,27.0,28.0,0.05980229377746582,0.00010466575622558594
1705326,512.0,485.0,27.0,28.0,0.060003042221069336,0.0001010894775390625
1705327,512.0,485.0,27.0,28.0,0.059920310974121094,0.0001010894775390625
1705328,659.0,632.0,27.0,29.0,0.0792703628540039,0.00010347366333007812
1705329,512.0,484.0,28.0,29.0,0.06073904037475586,0.00011563301086425781
1705330,512.0,484.0,28.0,29.0,0.06346440315246582,0.0001628398895263672
1705331,608.0,580.0,28.0,30.0,0.0720980167388916,0.00012421607971191406
1705332,512.0,483.0,29.0,30.0,0.059961795806884766,0.00013637542724609375
1705333,512.0,483.0,29.0,30.0,0.060166120529174805,0.0001575946807861328
1705334,512.0,484.0,28.0,29.0,0.0600285530090332,0.00011563301086425781
1705335,512.0,486.0,26.0,27.0,0.0591280460357666,0.00010514259338378906
1705336,512.0,486.0,26.0,27.0,0.06009697914123535,0.00010371208190917969
1705337,687.0,662.0,25.0,27.0,0.09998011589050293,0.00011920928955078125
1705338,512.0,486.0,26.0,27.0,0.06052255630493164,0.00011992454528808594
1705339,512.0,488.0,24.0,25.0,0.0589599609375,8.7738037109375e-05
1705340,512.0,488.0,24.0,25.0,0.05984377861022949,9.655952453613281e-05
1705341,512.0,488.0,24.0,25.0,0.06003379821777344,0.00010228157043457031
1705342,512.0,488.0,24.0,25.0,0.060245513916015625,0.00010132789611816406
1705343,512.0,488.0,24.0,25.0,0.06087636947631836,0.00010061264038085938
1705344,512.0,489.0,23.0,24.0,0.058983802795410156,9.965896606445312e-05
1705345,512.0,489.0,23.0,24.0,0.06082868576049805,9.775161743164062e-05
1705346,512.0,490.0,22.0,23.0,0.05926990509033203,9.012222290039062e-05
1705347,512.0,490.0,22.0,23.0,0.06024575233459473,9.632110595703125e-05
1705348,512.0,490.0,22.0,23.0,0.06007885932922363,9.226799011230469e-05
1705349,512.0,490.0,22.0,23.0,0.060220956802368164,0.00010061264038085938
1705350,512.0,490.0,22.0,23.0,0.06217646598815918,9.918212890625e-05
1705351,512.0,490.0,22.0,23.0,0.06251168251037598,9.679794311523438e-05
1705352,512.0,491.0,21.0,22.0,0.06129050254821777,9.512901306152344e-05
1705353,512.0,491.0,21.0,22.0,0.0667567253112793,9.822845458984375e-05
1705354,512.0,491.0,21.0,22.0,0.0641176700592041,9.918212890625e-05
1705355,512.0,492.0,20.0,21.0,0.06450557708740234,9.036064147949219e-05
1705356,512.0,493.0,19.0,20.0,0.06363248825073242,9.846687316894531e-05
1705357,512.0,493.0,19.0,20.0,0.0641012191772461,9.989738464355469e-05
1705358,512.0,493.0,19.0,20.0,0.06432104110717773,9.703636169433594e-05
1705359,512.0,493.0,19.0,20.0,0.06804394721984863,9.489059448242188e-05
1705360,512.0,493.0,19.0,20.0,0.06783723831176758,0.00010418891906738281
1705361,533.0,514.0,19.0,21.0,0.06930708885192871,9.894371032714844e-05
1705362,512.0,492.0,20.0,21.0,0.05863785743713379,0.00010585784912109375
1705363,512.0,493.0,19.0,20.0,0.059702157974243164,8.940696716308594e-05
1705364,512.0,493.0,19.0,20.0,0.06131601333618164,8.916854858398438e-05
1705365,512.0,495.0,17.0,18.0,0.058424949645996094,9.369850158691406e-05
1705366,512.0,495.0,17.0,18.0,0.05988264083862305,0.00010204315185546875
1705367,512.0,495.0,17.0,18.0,0.05986976623535156,9.679794311523438e-05
1705368,512.0,495.0,17.0,18.0,0.059947967529296875,9.202957153320312e-05
1705369,512.0,495.0,17.0,18.0,0.06024289131164551,0.00011467933654785156
1705370,683.0,667.0,16.0,18.0,0.0798041820526123,0.00010943412780761719
1705371,512.0,495.0,17.0,18.0,0.059560298919677734,0.00011992454528808594
1705372,512.0,495.0,17.0,18.0,0.05989241600036621,9.5367431640625e-05
1705373,512.0,495.0,17.0,18.0,0.05995488166809082,9.846687316894531e-05
1705374,592.0,575.0,17.0,19.0,0.0769045352935791,9.560585021972656e-05
1705375,542.0,524.0,18.0,20.0,0.08984088897705078,0.00010895729064941406
1705376,512.0,493.0,19.0,20.0,0.06092643737792969,0.00011086463928222656
1705377,512.0,493.0,19.0,20.0,0.06641769409179688,9.34600830078125e-05
1705378,512.0,493.0,19.0,20.0,0.05748438835144043,8.726119995117188e-05
1705379,512.0,493.0,19.0,20.0,0.06039237976074219,9.584426879882812e-05
1705380,512.0,494.0,18.0,19.0,0.059354305267333984,9.417533874511719e-05
1705381,512.0,494.0,18.0,19.0,0.059903860092163086,9.441375732421875e-05
1705382,512.0,494.0,18.0,19.0,0.05988287925720215,9.703636169433594e-05
1705383,512.0,494.0,18.0,19.0,0.06016683578491211,9.72747802734375e-05
1705384,512.0,494.0,18.0,19.0,0.0601956844329834,8.559226989746094e-05
1705385,512.0,494.0,18.0,19.0,0.060292720794677734,9.703636169433594e-05
1705386,512.0,494.0,18.0,19.0,0.06022453308105469,9.799003601074219e-05
1705387,512.0,494.0,18.0,19.0,0.060181617736816406,8.726119995117188e-05
1705388,512.0,494.0,18.0,19.0,0.060155630111694336,9.512901306152344e-05
1705389,512.0,494.0,18.0,19.0,0.06220293045043945,9.703636169433594e-05
1705390,512.0,494.0,18.0,19.0,0.062206268310546875,9.512901306152344e-05
1705391,512.0,494.0,18.0,19.0,0.06157660484313965,0.0001068115234375
1705392,512.0,494.0,18.0,19.0,0.06287193298339844,9.989738464355469e-05
1705393,512.0,494.0,18.0,19.0,0.06096458435058594,8.869171142578125e-05
1705394,512.0,494.0,18.0,19.0,0.06809067726135254,8.916854858398438e-05
1705395,512.0,496.0,16.0,17.0,0.06244158744812012,9.5367431640625e-05
1705396,512.0,496.0,16.0,17.0,0.0610198974609375,9.393692016601562e-05
1705397,512.0,496.0,16.0,17.0,0.06387066841125488,9.560585021972656e-05
1705398,512.0,497.0,15.0,16.0,0.059317588806152344,9.322166442871094e-05
1705399,512.0,497.0,15.0,16.0,0.060147762298583984,8.988380432128906e-05
1705400,512.0,497.0,15.0,16.0,0.06446051597595215,8.678436279296875e-05
1705401,512.0,497.0,15.0,16.0,0.06512737274169922,9.72747802734375e-05
1705402,512.0,498.0,14.0,15.0,0.06252908706665039,8.678436279296875e-05
1705403,512.0,498.0,14.0,15.0,0.059957027435302734,8.702278137207031e-05
1705404,508.0,494.0,14.0,15.0,0.06441283226013184,8.749961853027344e-05
1705405,527.0,512.0,15.0,16.0,0.0662541389465332,0.00011205673217773438
1705406,512.0,498.0,14.0,15.0,0.05422091484069824,9.489059448242188e-05
1705407,512.0,498.0,14.0,15.0,0.062351226806640625,8.535385131835938e-05
1705408,512.0,498.0,14.0,15.0,0.05578970909118652,9.822845458984375e-05
1705409,512.0,498.0,14.0,15.0,0.05858874320983887,7.891654968261719e-05
1705410,594.0,580.0,14.0,16.0,0.08053350448608398,9.012222290039062e-05
1705411,551.0,536.0,15.0,18.0,0.0778207778930664,0.00010800361633300781
1705412,512.0,496.0,16.0,17.0,0.059517860412597656,0.00010633468627929688
1705413,556.0,540.0,16.0,18.0,0.06639647483825684,9.036064147949219e-05
1705414,512.0,495.0,17.0,18.0,0.05689573287963867,0.00010275840759277344
1705415,558.0,541.0,17.0,19.0,0.07540273666381836,8.96453857421875e-05
1705416,512.0,494.0,18.0,19.0,0.06040143966674805,0.00010704994201660156
1705417,512.0,494.0,18.0,19.0,0.05596661567687988,9.465217590332031e-05
1705418,512.0,494.0,18.0,19.0,0.0600123405456543,8.678436279296875e-05
1705419,596.0,578.0,18.0,20.0,0.08413386344909668,9.489059448242188e-05
1705420,512.0,493.0,19.0,20.0,0.05976390838623047,0.00011181831359863281
1705421,512.0,493.0,19.0,20.0,0.06048178672790527,8.988380432128906e-05
1705422,512.0,493.0,19.0,20.0,0.06025886535644531,0.00010156631469726562
1705423,612.0,593.0,19.0,22.0,0.07104086875915527,9.393692016601562e-05
1705424,512.0,491.0,21.0,22.0,0.05971169471740723,0.0001068115234375
1705425,566.0,545.0,21.0,23.0,0.06914520263671875,8.7738037109375e-05
1705426,512.0,490.0,22.0,23.0,0.061510562896728516,0.00010442733764648438
1705427,512.0,490.0,22.0,23.0,0.05722403526306152,9.274482727050781e-05
1705428,512.0,490.0,22.0,23.0,0.060250043869018555,9.5367431640625e-05
1705429,611.0,590.0,21.0,23.0,0.07562041282653809,0.00011110305786132812
1705430,512.0,490.0,22.0,23.0,0.05967831611633301,0.00010991096496582031
1705431,512.0,490.0,22.0,23.0,0.05999183654785156,9.322166442871094e-05
1705432,512.0,490.0,22.0,23.0,0.059823036193847656,9.632110595703125e-05
1705433,512.0,490.0,22.0,23.0,0.06806731224060059,0.00010371208190917969
1705434,512.0,490.0,22.0,23.0,0.060173749923706055,9.775161743164062e-05
1705435,512.0,490.0,22.0,23.0,0.06772422790527344,0.00011658668518066406
1705436,512.0,490.0,22.0,23.0,0.060604095458984375,9.322166442871094e-05
1705437,512.0,490.0,22.0,23.0,0.06026649475097656,9.703636169433594e-05
1705438,722.0,700.0,22.0,24.0,0.07910919189453125,9.942054748535156e-05
1705439,512.0,489.0,23.0,24.0,0.05936098098754883,0.00011110305786132812
1705440,570.0,547.0,23.0,25.0,0.07208847999572754,9.34600830078125e-05
1705441,512.0,488.0,24.0,25.0,0.059668540954589844,0.00010704994201660156
1705442,512.0,488.0,24.0,25.0,0.0669546127319336,9.1552734375e-05
1705443,512.0,488.0,24.0,25.0,0.0571439266204834,9.512901306152344e-05
1705444,512.0,488.0,24.0,25.0,0.06127309799194336,9.775161743164062e-05
1705445,512.0,489.0,23.0,24.0,0.059009552001953125,9.655952453613281e-05
1705446,512.0,490.0,22.0,23.0,0.05992412567138672,9.655952453613281e-05
1705447,686.0,665.0,21.0,23.0,0.0874166488647461,9.584426879882812e-05
1705448,512.0,490.0,22.0,23.0,0.05957961082458496,0.00011372566223144531
1705449,512.0,490.0,22.0,23.0,0.062262535095214844,9.584426879882812e-05
1705450,512.0,492.0,20.0,21.0,0.057448625564575195,9.655952453613281e-05
1705451,512.0,492.0,20.0,21.0,0.05429816246032715,9.5367431640625e-05
1705452,512.0,492.0,20.0,21.0,0.05999135971069336,8.726119995117188e-05
1705453,512.0,492.0,20.0,21.0,0.057444095611572266,0.00010323524475097656
1705454,512.0,492.0,20.0,21.0,0.05891227722167969,9.799003601074219e-05
1705455,512.0,492.0,20.0,21.0,0.0610198974609375,0.00011777877807617188
1705456,512.0,492.0,20.0,21.0,0.061365604400634766,0.0001087188720703125
1705457,512.0,493.0,19.0,20.0,0.06265521049499512,0.0001881122589111328
1705458,512.0,493.0,19.0,20.0,0.05982494354248047,0.0001456737518310547
1705459,512.0,493.0,19.0,20.0,0.05992531776428223,0.00011372566223144531
1705460,512.0,493.0,19.0,20.0,0.06030726432800293,0.00014138221740722656
1705461,803.0,784.0,19.0,21.0,0.09837746620178223,0.00012636184692382812
1705462,512.0,492.0,20.0,21.0,0.0609738826751709,0.00015997886657714844
1705463,512.0,492.0,20.0,21.0,0.06058025360107422,7.390975952148438e-05
1705464,584.0,564.0,20.0,22.0,0.06709980964660645,9.584426879882812e-05
