REQUEST,request_e2e_time,request_inter_arrival_delay,request_e2e_time_normalized,request_e2e_time_piecewise_normalized,request_execution_time,request_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_e2e_time_normalized,prefill_e2e_time_piecewise_normalized,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_num_preprocessed_tokens,request_pd_ratio,request_num_restarts,request_num_pauses,request_num_ignored
cmpl-025980424c0b47dcbbf9239e203a6112,60.3167839050293,0.2391214370727539,0.9424497485160828,56.08381271362305,4.164185047149658,0.06506539136171341,0.13597583770751953,56.016624450683594,4.300160884857178,0.0671900138258934,56.14485168457031,0.027254782617092133,56.016685485839844,0.12822985649108887,6.22475054115057e-05,0.06518642604351044,2124.0,2060.0,64.0,1520.0,32.1875,0.0,65.0,0.0
cmpl-025d368e6c624629bad582a35447cc1a,16.18981170654297,1.0729889869689941,0.317447304725647,12.532477378845215,3.627671241760254,0.07113081216812134,0.10280966758728027,12.459331512451172,3.730480909347534,0.07314668595790863,12.667820930480957,0.008183347061276436,12.459465980529785,0.20848965644836426,0.00013468324323184788,0.06905864924192429,1599.0,1548.0,51.0,496.0,30.352941513061523,0.0,53.0,0.0
cmpl-025f3d51b0224d40aa4d6b40be350424,7.834320068359375,0.011963367462158203,0.13744421303272247,3.341301441192627,4.34925651550293,0.07630274444818497,0.22399449348449707,3.2610690593719482,4.573250770568848,0.08023247122764587,3.3362438678741455,0.0032203125301748514,3.261141538619995,0.07517480850219727,7.25625577615574e-05,0.078913614153862,1093.0,1036.0,57.0,1008.0,18.175437927246094,0.0,57.0,0.0
cmpl-027cb12f5bb048679ffdebd463527178,15.131597518920898,0.011763572692871094,0.36027613282203674,11.653939247131348,3.4341988563537598,0.08176664263010025,0.1282808780670166,11.56911849975586,3.5624797344207764,0.0848209485411644,12.007808685302734,0.003893582383170724,11.569260597229004,0.438690185546875,0.000142247139592655,0.0743759423494339,3126.0,3084.0,42.0,496.0,73.42857360839844,0.0,47.0,0.0
cmpl-02b0abf3244d45579361a197be3ea60b,4.736839294433594,0.1014702320098877,0.08028541505336761,0.12687475979328156,4.468977928161621,0.07574538141489029,0.22046923637390137,0.04739260673522949,4.689446926116943,0.07948215305805206,0.13066554069519043,0.0001261250436073169,0.047472987323999405,0.08327293395996094,8.037927909754217e-05,0.0780707448720932,1095.0,1036.0,59.0,1008.0,17.559322357177734,0.0,59.0,0.0
cmpl-02badf7a6f644c148cef918a838ca5e3,28.461999893188477,0.06093931198120117,0.6324889063835144,25.332805633544922,3.105649471282959,0.06901443004608154,0.09466385841369629,25.261686325073242,3.2003133296966553,0.0711180716753006,25.413057327270508,0.009880660101771355,25.26174545288086,0.15137100219726562,5.885342397959903e-05,0.06775427609682083,2617.0,2572.0,45.0,2032.0,57.155555725097656,0.0,46.0,0.0
cmpl-02fae4ae7ff847278f0c5e7b22e0632e,20.19603729248047,0.1482551097869873,0.36064350605010986,16.610403060913086,3.5530784130096436,0.06344782561063766,0.09774923324584961,16.545209884643555,3.650827646255493,0.06519334763288498,16.739282608032227,0.010813490487635136,16.545333862304688,0.19407320022583008,0.0001253702794201672,0.06172775849699974,1604.0,1548.0,56.0,496.0,27.64285659790039,0.0,58.0,0.0
cmpl-030eddb71a2440d592a50cc35f8ef0fc,6.517865180969238,0.06057262420654297,0.14484144747257233,2.88657546043396,3.552778959274292,0.07895064353942871,0.1610403060913086,2.804046154022217,3.7138192653656006,0.08252931386232376,3.0520052909851074,0.0007429419201798737,2.8041064739227295,0.24795913696289062,6.0360063798725605e-05,0.0770191103219986,4153.0,4108.0,45.0,3056.0,91.28888702392578,0.0,47.0,0.0
cmpl-0316c12e004d4b15bbe1c17b514a954e,55.920562744140625,0.2391343116760254,0.1053117886185646,16.406862258911133,37.73732376098633,0.0710684061050415,1.8509290218353271,16.33230972290039,39.588253021240234,0.07455414533615112,16.48453140258789,0.004012787248939276,16.332345962524414,0.1522221565246582,3.705505150719546e-05,0.07426747679710388,4639.0,4108.0,531.0,3568.0,7.73634672164917,0.0,532.0,0.0
cmpl-031d15a58cae4747836d4ba8826ad7ce,9.061691284179688,0.0690147876739502,0.10536849498748779,2.9227306842803955,5.987604141235352,0.06962330639362335,0.22357892990112305,2.8505077362060547,6.211183071136475,0.07222305983304977,3.057394027709961,0.001975060673430562,2.8506414890289307,0.20688629150390625,0.00013364748156163841,0.06981740146875381,1634.0,1548.0,86.0,496.0,18.0,0.0,88.0,0.0
