BATCH,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_execution_time,inter_batch_delay
2372629,6.0,0.0,6.0,6.0,0.018423080444335938,5.698204040527344e-05
2372630,6.0,0.0,6.0,6.0,0.018613815307617188,5.984306335449219e-05
2372631,6.0,0.0,6.0,6.0,0.018523693084716797,5.7220458984375e-05
2372632,6.0,0.0,6.0,6.0,0.018978357315063477,5.793571472167969e-05
2372633,6.0,0.0,6.0,6.0,0.018461942672729492,6.318092346191406e-05
2372634,6.0,0.0,6.0,6.0,0.01896190643310547,5.7697296142578125e-05
2372635,6.0,0.0,6.0,6.0,0.018491268157958984,6.341934204101562e-05
2372636,6.0,0.0,6.0,6.0,0.019060850143432617,7.05718994140625e-05
2372637,6.0,0.0,6.0,6.0,0.019153833389282227,6.461143493652344e-05
2372638,5.0,0.0,5.0,5.0,0.018040180206298828,5.7697296142578125e-05
2372639,5.0,0.0,5.0,5.0,0.017892122268676758,6.246566772460938e-05
2372640,5.0,0.0,5.0,5.0,0.018352985382080078,5.841255187988281e-05
2372641,5.0,0.0,5.0,5.0,0.017994165420532227,6.079673767089844e-05
2372642,5.0,0.0,5.0,5.0,0.017892122268676758,5.745887756347656e-05
2372643,5.0,0.0,5.0,5.0,0.017971038818359375,5.745887756347656e-05
2372644,5.0,0.0,5.0,5.0,0.017862796783447266,6.151199340820312e-05
2372645,5.0,0.0,5.0,5.0,0.017966270446777344,5.6743621826171875e-05
2372646,5.0,0.0,5.0,5.0,0.017989397048950195,5.936622619628906e-05
2372647,5.0,0.0,5.0,5.0,0.0186154842376709,5.507469177246094e-05
2372648,4.0,0.0,4.0,4.0,0.017557382583618164,5.91278076171875e-05
2372649,4.0,0.0,4.0,4.0,0.01729559898376465,5.936622619628906e-05
2372650,4.0,0.0,4.0,4.0,0.017688274383544922,5.9604644775390625e-05
2372651,4.0,0.0,4.0,4.0,0.01734638214111328,5.9604644775390625e-05
2372652,4.0,0.0,4.0,4.0,0.01735663414001465,5.4836273193359375e-05
2372653,4.0,0.0,4.0,4.0,0.017271995544433594,5.7220458984375e-05
2372654,4.0,0.0,4.0,4.0,0.017839431762695312,5.507469177246094e-05
2372655,4.0,0.0,4.0,4.0,0.017290115356445312,6.127357482910156e-05
2372656,4.0,0.0,4.0,4.0,0.01813054084777832,5.626678466796875e-05
2372657,4.0,0.0,4.0,4.0,0.017316341400146484,6.031990051269531e-05
2372658,4.0,0.0,4.0,4.0,0.017263174057006836,5.936622619628906e-05
2372659,4.0,0.0,4.0,4.0,0.017271041870117188,5.53131103515625e-05
2372660,4.0,0.0,4.0,4.0,0.018756628036499023,5.745887756347656e-05
2372661,3.0,0.0,3.0,3.0,0.0161745548248291,5.984306335449219e-05
2372662,3.0,0.0,3.0,3.0,0.01609039306640625,5.5789947509765625e-05
2372663,3.0,0.0,3.0,3.0,0.016110897064208984,5.650520324707031e-05
2372664,3.0,0.0,3.0,3.0,0.01609063148498535,5.507469177246094e-05
2372665,3.0,0.0,3.0,3.0,0.016019105911254883,6.103515625e-05
2372666,3.0,0.0,3.0,3.0,0.016463041305541992,5.650520324707031e-05
2372667,3.0,0.0,3.0,3.0,0.016133785247802734,6.175041198730469e-05
2372668,3.0,0.0,3.0,3.0,0.016115188598632812,5.745887756347656e-05
2372669,3.0,0.0,3.0,3.0,0.016073942184448242,5.53131103515625e-05
2372670,3.0,0.0,3.0,3.0,0.01645040512084961,5.5789947509765625e-05
2372671,3.0,0.0,3.0,3.0,0.016039133071899414,5.936622619628906e-05
2372672,3.0,0.0,3.0,3.0,0.016120433807373047,5.53131103515625e-05
2372673,3.0,0.0,3.0,3.0,0.016089677810668945,5.650520324707031e-05
2372674,3.0,0.0,3.0,3.0,0.016161441802978516,5.507469177246094e-05
2372675,3.0,0.0,3.0,3.0,0.01603555679321289,5.650520324707031e-05
2372676,3.0,0.0,3.0,3.0,0.01602029800415039,5.435943603515625e-05
2372677,3.0,0.0,3.0,3.0,0.016027212142944336,5.435943603515625e-05
2372678,3.0,0.0,3.0,3.0,0.0161283016204834,5.626678466796875e-05
2372679,3.0,0.0,3.0,3.0,0.01601552963256836,5.459785461425781e-05
2372680,3.0,0.0,3.0,3.0,0.01649785041809082,5.5789947509765625e-05
2372681,3.0,0.0,3.0,3.0,0.016062259674072266,5.9604644775390625e-05
2372682,3.0,0.0,3.0,3.0,0.016541481018066406,5.364418029785156e-05
2372683,3.0,0.0,3.0,3.0,0.015979766845703125,5.888938903808594e-05
2372684,3.0,0.0,3.0,3.0,0.016047954559326172,5.5789947509765625e-05
2372685,3.0,0.0,3.0,3.0,0.016036272048950195,5.53131103515625e-05
2372686,3.0,0.0,3.0,3.0,0.016558408737182617,7.510185241699219e-05
2372687,3.0,0.0,3.0,3.0,0.016142845153808594,5.91278076171875e-05
2372688,3.0,0.0,3.0,3.0,0.016131162643432617,5.53131103515625e-05
2372689,3.0,0.0,3.0,3.0,0.01602315902709961,5.7220458984375e-05
2372690,3.0,0.0,3.0,3.0,0.016073942184448242,5.459785461425781e-05
2372691,3.0,0.0,3.0,3.0,0.016232728958129883,5.555152893066406e-05
2372692,3.0,0.0,3.0,3.0,0.016038894653320312,5.5789947509765625e-05
2372693,3.0,0.0,3.0,3.0,0.016037464141845703,5.435943603515625e-05
2372694,3.0,0.0,3.0,3.0,0.016048192977905273,5.793571472167969e-05
2372695,3.0,0.0,3.0,3.0,0.015865325927734375,5.507469177246094e-05
2372696,3.0,0.0,3.0,3.0,0.016366004943847656,5.4836273193359375e-05
2372697,3.0,0.0,3.0,3.0,0.015967607498168945,5.888938903808594e-05
2372698,3.0,0.0,3.0,3.0,0.016481876373291016,5.459785461425781e-05
2372699,3.0,0.0,3.0,3.0,0.016068696975708008,6.127357482910156e-05
2372700,3.0,0.0,3.0,3.0,0.016071557998657227,5.602836608886719e-05
2372701,3.0,0.0,3.0,3.0,0.016124486923217773,5.5789947509765625e-05
2372702,3.0,0.0,3.0,3.0,0.01650238037109375,5.555152893066406e-05
2372703,3.0,0.0,3.0,3.0,0.016104459762573242,7.200241088867188e-05
2372704,3.0,0.0,3.0,3.0,0.016112327575683594,5.698204040527344e-05
2372705,3.0,0.0,3.0,3.0,0.01604437828063965,5.459785461425781e-05
2372706,3.0,0.0,3.0,3.0,0.015980243682861328,5.626678466796875e-05
2372707,3.0,0.0,3.0,3.0,0.016073226928710938,5.5789947509765625e-05
2372708,3.0,0.0,3.0,3.0,0.016054391860961914,5.5789947509765625e-05
2372709,3.0,0.0,3.0,3.0,0.016185283660888672,5.459785461425781e-05
2372710,3.0,0.0,3.0,3.0,0.016062259674072266,5.459785461425781e-05
2372711,3.0,0.0,3.0,3.0,0.016117334365844727,5.602836608886719e-05
2372712,3.0,0.0,3.0,3.0,0.016515493392944336,5.5789947509765625e-05
2372713,3.0,0.0,3.0,3.0,0.015964746475219727,5.91278076171875e-05
2372714,3.0,0.0,3.0,3.0,0.016393423080444336,5.4836273193359375e-05
2372715,3.0,0.0,3.0,3.0,0.01594853401184082,6.079673767089844e-05
2372716,3.0,0.0,3.0,3.0,0.015952587127685547,5.5789947509765625e-05
2372717,3.0,0.0,3.0,3.0,0.016008615493774414,5.364418029785156e-05
2372718,3.0,0.0,3.0,3.0,0.016452789306640625,5.412101745605469e-05
2372719,3.0,0.0,3.0,3.0,0.016036510467529297,5.936622619628906e-05
2372720,3.0,0.0,3.0,3.0,0.01587390899658203,5.698204040527344e-05
2372721,3.0,0.0,3.0,3.0,0.01591205596923828,5.2928924560546875e-05
2372722,3.0,0.0,3.0,3.0,0.015968799591064453,5.412101745605469e-05
2372723,3.0,0.0,3.0,3.0,0.015923261642456055,5.412101745605469e-05
2372724,3.0,0.0,3.0,3.0,0.015931367874145508,5.53131103515625e-05
2372725,3.0,0.0,3.0,3.0,0.015953779220581055,5.459785461425781e-05
2372726,3.0,0.0,3.0,3.0,0.015977144241333008,5.626678466796875e-05
2372727,3.0,0.0,3.0,3.0,0.01594829559326172,5.507469177246094e-05
2372728,3.0,0.0,3.0,3.0,0.01647496223449707,5.435943603515625e-05
2372729,3.0,0.0,3.0,3.0,0.015981197357177734,5.817413330078125e-05
2372730,3.0,0.0,3.0,3.0,0.016417980194091797,5.698204040527344e-05
2372731,3.0,0.0,3.0,3.0,0.016045808792114258,5.91278076171875e-05
2372732,3.0,0.0,3.0,3.0,0.015987396240234375,5.626678466796875e-05
2372733,3.0,0.0,3.0,3.0,0.016003847122192383,5.459785461425781e-05
2372734,3.0,0.0,3.0,3.0,0.01645827293395996,5.4836273193359375e-05
2372735,3.0,0.0,3.0,3.0,0.016051054000854492,5.9604644775390625e-05
2372736,3.0,0.0,3.0,3.0,0.016036033630371094,5.2928924560546875e-05
2372737,3.0,0.0,3.0,3.0,0.01596546173095703,5.4836273193359375e-05
2372738,515.0,512.0,3.0,4.0,0.047408342361450195,5.5789947509765625e-05
2372739,512.0,509.0,3.0,4.0,0.04106283187866211,8.320808410644531e-05
2372740,530.0,527.0,3.0,5.0,0.047309160232543945,7.152557373046875e-05
2372741,528.0,524.0,4.0,6.0,0.08175063133239746,8.249282836914062e-05
2372742,512.0,507.0,5.0,6.0,0.04165053367614746,9.822845458984375e-05
2372743,512.0,507.0,5.0,6.0,0.04176163673400879,7.43865966796875e-05
2372744,512.0,507.0,5.0,6.0,0.042415618896484375,7.367134094238281e-05
2372745,512.0,507.0,5.0,6.0,0.04279661178588867,7.939338684082031e-05
2372746,512.0,507.0,5.0,6.0,0.04327511787414551,9.870529174804688e-05
2372747,512.0,507.0,5.0,6.0,0.04315638542175293,8.130073547363281e-05
2372748,512.0,507.0,5.0,6.0,0.04363083839416504,7.414817810058594e-05
2372749,512.0,508.0,4.0,5.0,0.043444156646728516,7.176399230957031e-05
2372750,512.0,508.0,4.0,5.0,0.04383373260498047,7.319450378417969e-05
2372751,512.0,508.0,4.0,5.0,0.04410076141357422,8.058547973632812e-05
2372752,512.0,508.0,4.0,5.0,0.044519662857055664,8.654594421386719e-05
2372753,512.0,508.0,4.0,5.0,0.04488110542297363,7.653236389160156e-05
2372754,512.0,508.0,4.0,5.0,0.04500555992126465,7.62939453125e-05
2372755,512.0,508.0,4.0,5.0,0.04545235633850098,7.510185241699219e-05
2372756,512.0,508.0,4.0,5.0,0.04576373100280762,7.963180541992188e-05
2372757,512.0,508.0,4.0,5.0,0.046066999435424805,7.486343383789062e-05
2372758,512.0,508.0,4.0,5.0,0.04656243324279785,7.557868957519531e-05
2372759,512.0,508.0,4.0,5.0,0.04733610153198242,7.963180541992188e-05
2372760,512.0,508.0,4.0,5.0,0.0471806526184082,7.724761962890625e-05
2372761,512.0,508.0,4.0,5.0,0.04798078536987305,7.534027099609375e-05
2372762,512.0,508.0,4.0,5.0,0.04828333854675293,8.463859558105469e-05
2372763,512.0,508.0,4.0,5.0,0.04825162887573242,8.487701416015625e-05
2372764,512.0,508.0,4.0,5.0,0.04969072341918945,7.62939453125e-05
2372765,512.0,510.0,2.0,3.0,0.047823190689086914,7.796287536621094e-05
2372766,512.0,510.0,2.0,3.0,0.048114776611328125,7.724761962890625e-05
2372767,512.0,510.0,2.0,3.0,0.04856562614440918,7.915496826171875e-05
2372768,512.0,510.0,2.0,3.0,0.04877734184265137,7.700920104980469e-05
2372769,512.0,510.0,2.0,3.0,0.07209420204162598,7.700920104980469e-05
2372770,512.0,510.0,2.0,3.0,0.04964709281921387,9.083747863769531e-05
2372771,512.0,510.0,2.0,3.0,0.04972267150878906,7.772445678710938e-05
2372772,512.0,510.0,2.0,3.0,0.04989957809448242,7.653236389160156e-05
2372773,512.0,510.0,2.0,3.0,0.050455570220947266,7.486343383789062e-05
2372774,512.0,510.0,2.0,3.0,0.05077838897705078,7.915496826171875e-05
2372775,512.0,510.0,2.0,3.0,0.05119156837463379,7.677078247070312e-05
2372776,512.0,510.0,2.0,3.0,0.05149054527282715,7.772445678710938e-05
2372777,512.0,510.0,2.0,3.0,0.05180692672729492,7.748603820800781e-05
2372778,512.0,510.0,2.0,3.0,0.05229902267456055,8.0108642578125e-05
2372779,512.0,510.0,2.0,3.0,0.052243709564208984,8.249282836914062e-05
2372780,512.0,510.0,2.0,3.0,0.05281424522399902,7.796287536621094e-05
2372781,512.0,510.0,2.0,3.0,0.05341362953186035,7.82012939453125e-05
2372782,512.0,510.0,2.0,3.0,0.05404472351074219,7.700920104980469e-05
2372783,512.0,510.0,2.0,3.0,0.05403923988342285,8.440017700195312e-05
2372784,512.0,510.0,2.0,3.0,0.054338932037353516,7.915496826171875e-05
2372785,665.0,663.0,2.0,4.0,0.07880258560180664,8.0108642578125e-05
2372786,512.0,509.0,3.0,4.0,0.04340362548828125,9.846687316894531e-05
2372787,512.0,509.0,3.0,4.0,0.04335594177246094,7.486343383789062e-05
2372788,512.0,509.0,3.0,4.0,0.04371166229248047,7.390975952148438e-05
2372789,512.0,509.0,3.0,4.0,0.04399824142456055,7.224082946777344e-05
2372790,512.0,509.0,3.0,4.0,0.0447995662689209,7.176399230957031e-05
2372791,512.0,509.0,3.0,4.0,0.04466843605041504,7.963180541992188e-05
2372792,512.0,509.0,3.0,4.0,0.045079708099365234,7.224082946777344e-05
2372793,512.0,509.0,3.0,4.0,0.04532504081726074,7.43865966796875e-05
2372794,512.0,509.0,3.0,4.0,0.045905113220214844,7.104873657226562e-05
2372795,512.0,509.0,3.0,4.0,0.04599165916442871,8.296966552734375e-05
2372796,512.0,509.0,3.0,4.0,0.04619765281677246,7.510185241699219e-05
2372797,512.0,509.0,3.0,4.0,0.046688079833984375,7.390975952148438e-05
2372798,512.0,509.0,3.0,4.0,0.0475614070892334,7.462501525878906e-05
2372799,512.0,509.0,3.0,4.0,0.04732775688171387,8.130073547363281e-05
2372800,512.0,509.0,3.0,4.0,0.04761242866516113,7.557868957519531e-05
2372801,512.0,509.0,3.0,4.0,0.04800701141357422,7.605552673339844e-05
2372802,512.0,509.0,3.0,4.0,0.05083179473876953,7.295608520507812e-05
2372803,512.0,510.0,2.0,3.0,0.045816898345947266,7.700920104980469e-05
2372804,512.0,510.0,2.0,3.0,0.04622626304626465,7.390975952148438e-05
2372805,512.0,510.0,2.0,3.0,0.04646110534667969,7.462501525878906e-05
2372806,512.0,510.0,2.0,3.0,0.04679584503173828,7.510185241699219e-05
2372807,512.0,510.0,2.0,3.0,0.04735565185546875,7.295608520507812e-05
2372808,512.0,510.0,2.0,3.0,0.04749703407287598,7.414817810058594e-05
2372809,512.0,510.0,2.0,3.0,0.0478363037109375,7.605552673339844e-05
2372810,591.0,589.0,2.0,4.0,0.05857110023498535,7.152557373046875e-05
2372811,512.0,509.0,3.0,4.0,0.04219341278076172,9.608268737792969e-05
2372812,512.0,509.0,3.0,4.0,0.04207444190979004,7.081031799316406e-05
2372813,512.0,509.0,3.0,4.0,0.04251527786254883,7.033348083496094e-05
2372814,512.0,509.0,3.0,4.0,0.043174028396606445,7.152557373046875e-05
2372815,512.0,509.0,3.0,4.0,0.04354238510131836,7.700920104980469e-05
2372816,512.0,509.0,3.0,4.0,0.04349517822265625,8.058547973632812e-05
2372817,512.0,509.0,3.0,4.0,0.044167518615722656,6.890296936035156e-05
2372818,512.0,509.0,3.0,4.0,0.045183420181274414,8.296966552734375e-05
2372819,512.0,509.0,3.0,4.0,0.044434309005737305,7.224082946777344e-05
2372820,512.0,509.0,3.0,4.0,0.04481005668640137,7.534027099609375e-05
2372821,557.0,554.0,3.0,5.0,0.06557941436767578,7.2479248046875e-05
2372822,512.0,508.0,4.0,5.0,0.0426945686340332,9.179115295410156e-05
2372823,512.0,508.0,4.0,5.0,0.04295206069946289,7.2479248046875e-05
2372824,512.0,508.0,4.0,5.0,0.04322957992553711,7.128715515136719e-05
2372825,512.0,508.0,4.0,5.0,0.04361462593078613,7.2479248046875e-05
2372826,512.0,508.0,4.0,5.0,0.044437408447265625,7.104873657226562e-05
2372827,512.0,508.0,4.0,5.0,0.04435849189758301,8.249282836914062e-05
2372828,512.0,508.0,4.0,5.0,0.04472780227661133,7.82012939453125e-05
2372829,512.0,508.0,4.0,5.0,0.04508495330810547,7.414817810058594e-05
2372830,512.0,508.0,4.0,5.0,0.045716047286987305,7.367134094238281e-05
2372831,512.0,508.0,4.0,5.0,0.046315670013427734,8.296966552734375e-05
2372832,512.0,508.0,4.0,5.0,0.04692578315734863,8.869171142578125e-05
2372833,512.0,508.0,4.0,5.0,0.04617166519165039,8.296966552734375e-05
2372834,512.0,508.0,4.0,5.0,0.046588897705078125,7.653236389160156e-05
2372835,512.0,508.0,4.0,5.0,0.04691910743713379,7.581710815429688e-05
2372836,512.0,508.0,4.0,5.0,0.04733395576477051,8.20159912109375e-05
2372837,512.0,508.0,4.0,5.0,0.04779481887817383,7.414817810058594e-05
2372838,512.0,508.0,4.0,5.0,0.047948360443115234,7.700920104980469e-05
2372839,84.0,80.0,4.0,5.0,0.02412247657775879,7.581710815429688e-05
2372840,5.0,0.0,5.0,5.0,0.01853203773498535,6.198883056640625e-05
2372841,5.0,0.0,5.0,5.0,0.018435001373291016,6.103515625e-05
2372842,5.0,0.0,5.0,5.0,0.01899552345275879,5.7697296142578125e-05
2372843,5.0,0.0,5.0,5.0,0.018397092819213867,6.413459777832031e-05
2372844,5.0,0.0,5.0,5.0,0.018764734268188477,5.8650970458984375e-05
2372845,5.0,0.0,5.0,5.0,0.018410682678222656,6.175041198730469e-05
2372846,5.0,0.0,5.0,5.0,0.018857955932617188,5.984306335449219e-05
2372847,5.0,0.0,5.0,5.0,0.01904463768005371,6.341934204101562e-05
2372848,5.0,0.0,5.0,5.0,0.018384456634521484,6.508827209472656e-05
2372849,5.0,0.0,5.0,5.0,0.01828312873840332,6.103515625e-05
2372850,5.0,0.0,5.0,5.0,0.018314599990844727,5.9604644775390625e-05
2372851,5.0,0.0,5.0,5.0,0.0189363956451416,5.7220458984375e-05
2372852,5.0,0.0,5.0,5.0,0.018423080444335938,6.079673767089844e-05
2372853,5.0,0.0,5.0,5.0,0.018316030502319336,5.9604644775390625e-05
2372854,5.0,0.0,5.0,5.0,0.018445968627929688,6.508827209472656e-05
2372855,5.0,0.0,5.0,5.0,0.018413543701171875,6.008148193359375e-05
2372856,5.0,0.0,5.0,5.0,0.01856207847595215,7.677078247070312e-05
2372857,5.0,0.0,5.0,5.0,0.018419504165649414,5.888938903808594e-05
2372858,5.0,0.0,5.0,5.0,0.018958330154418945,6.628036499023438e-05
2372859,5.0,0.0,5.0,5.0,0.018480777740478516,6.556510925292969e-05
2372860,5.0,0.0,5.0,5.0,0.018860578536987305,5.793571472167969e-05
2372861,5.0,0.0,5.0,5.0,0.01850605010986328,6.461143493652344e-05
2372862,5.0,0.0,5.0,5.0,0.01883673667907715,5.91278076171875e-05
2372863,5.0,0.0,5.0,5.0,0.01884007453918457,6.246566772460938e-05
2372864,5.0,0.0,5.0,5.0,0.018495798110961914,6.4849853515625e-05
2372865,5.0,0.0,5.0,5.0,0.018405437469482422,7.033348083496094e-05
2372866,5.0,0.0,5.0,5.0,0.01830291748046875,5.8650970458984375e-05
2372867,5.0,0.0,5.0,5.0,0.018305540084838867,5.936622619628906e-05
2372868,5.0,0.0,5.0,5.0,0.018428802490234375,6.008148193359375e-05
2372869,5.0,0.0,5.0,5.0,0.018454790115356445,6.031990051269531e-05
2372870,5.0,0.0,5.0,5.0,0.01836991310119629,6.151199340820312e-05
2372871,5.0,0.0,5.0,5.0,0.018391847610473633,6.008148193359375e-05
2372872,5.0,0.0,5.0,5.0,0.01863718032836914,5.936622619628906e-05
2372873,5.0,0.0,5.0,5.0,0.018332481384277344,6.079673767089844e-05
2372874,5.0,0.0,5.0,5.0,0.01885843276977539,5.984306335449219e-05
2372875,5.0,0.0,5.0,5.0,0.01844191551208496,6.580352783203125e-05
2372876,5.0,0.0,5.0,5.0,0.01892852783203125,5.745887756347656e-05
2372877,5.0,0.0,5.0,5.0,0.01843714714050293,6.151199340820312e-05
2372878,5.0,0.0,5.0,5.0,0.018751859664916992,5.4836273193359375e-05
2372879,5.0,0.0,5.0,5.0,0.018856048583984375,5.984306335449219e-05
2372880,5.0,0.0,5.0,5.0,0.018288135528564453,6.175041198730469e-05
2372881,5.0,0.0,5.0,5.0,0.018295764923095703,5.5789947509765625e-05
2372882,5.0,0.0,5.0,5.0,0.01827383041381836,5.745887756347656e-05
2372883,5.0,0.0,5.0,5.0,0.01831841468811035,5.507469177246094e-05
2372884,5.0,0.0,5.0,5.0,0.018346548080444336,5.626678466796875e-05
2372885,5.0,0.0,5.0,5.0,0.018312454223632812,5.555152893066406e-05
2372886,5.0,0.0,5.0,5.0,0.018437623977661133,5.817413330078125e-05
2372887,5.0,0.0,5.0,5.0,0.018405675888061523,6.318092346191406e-05
2372888,5.0,0.0,5.0,5.0,0.01840829849243164,5.817413330078125e-05
2372889,5.0,0.0,5.0,5.0,0.018378019332885742,5.745887756347656e-05
2372890,5.0,0.0,5.0,5.0,0.018857717514038086,5.7697296142578125e-05
2372891,5.0,0.0,5.0,5.0,0.01833057403564453,6.079673767089844e-05
2372892,5.0,0.0,5.0,5.0,0.018860816955566406,5.626678466796875e-05
2372893,5.0,0.0,5.0,5.0,0.018415451049804688,6.222724914550781e-05
2372894,5.0,0.0,5.0,5.0,0.018779277801513672,5.412101745605469e-05
2372895,5.0,0.0,5.0,5.0,0.018730878829956055,6.222724914550781e-05
2372896,5.0,0.0,5.0,5.0,0.018324851989746094,5.936622619628906e-05
2372897,5.0,0.0,5.0,5.0,0.018369436264038086,5.602836608886719e-05
2372898,5.0,0.0,5.0,5.0,0.01838207244873047,5.555152893066406e-05
2372899,5.0,0.0,5.0,5.0,0.018368244171142578,5.7220458984375e-05
2372900,5.0,0.0,5.0,5.0,0.018353700637817383,5.626678466796875e-05
2372901,5.0,0.0,5.0,5.0,0.018372297286987305,5.817413330078125e-05
2372902,5.0,0.0,5.0,5.0,0.018300294876098633,5.888938903808594e-05
2372903,5.0,0.0,5.0,5.0,0.0183260440826416,5.555152893066406e-05
2372904,517.0,512.0,5.0,6.0,0.04963803291320801,5.7697296142578125e-05
2372905,17.0,12.0,5.0,6.0,0.020891189575195312,7.62939453125e-05
2372906,6.0,0.0,6.0,6.0,0.01906418800354004,5.626678466796875e-05
2372907,6.0,0.0,6.0,6.0,0.018573284149169922,6.246566772460938e-05
2372908,6.0,0.0,6.0,6.0,0.01897716522216797,5.6743621826171875e-05
2372909,6.0,0.0,6.0,6.0,0.0185699462890625,6.127357482910156e-05
2372910,6.0,0.0,6.0,6.0,0.019020795822143555,5.507469177246094e-05
2372911,6.0,0.0,6.0,6.0,0.019152402877807617,6.461143493652344e-05
2372912,6.0,0.0,6.0,6.0,0.01921844482421875,0.00011420249938964844
2372913,6.0,0.0,6.0,6.0,0.018700838088989258,6.771087646484375e-05
2372914,6.0,0.0,6.0,6.0,0.019028425216674805,6.508827209472656e-05
2372915,5.0,0.0,5.0,5.0,0.01846623420715332,6.651878356933594e-05
2372916,5.0,0.0,5.0,5.0,0.01848602294921875,6.461143493652344e-05
2372917,5.0,0.0,5.0,5.0,0.01843738555908203,6.699562072753906e-05
2372918,5.0,0.0,5.0,5.0,0.01840806007385254,6.747245788574219e-05
2372919,5.0,0.0,5.0,5.0,0.018435955047607422,6.341934204101562e-05
2372920,5.0,0.0,5.0,5.0,0.018487215042114258,6.747245788574219e-05
2372921,5.0,0.0,5.0,5.0,0.01881551742553711,6.341934204101562e-05
2372922,5.0,0.0,5.0,5.0,0.019041061401367188,6.580352783203125e-05
2372923,5.0,0.0,5.0,5.0,0.018781661987304688,7.05718994140625e-05
2372924,5.0,0.0,5.0,5.0,0.018905162811279297,6.699562072753906e-05
2372925,5.0,0.0,5.0,5.0,0.018468618392944336,6.961822509765625e-05
2372926,5.0,0.0,5.0,5.0,0.01892828941345215,6.556510925292969e-05
2372927,5.0,0.0,5.0,5.0,0.018896102905273438,7.128715515136719e-05
2372928,5.0,0.0,5.0,5.0,0.018487930297851562,6.937980651855469e-05
2372929,5.0,0.0,5.0,5.0,0.01850414276123047,6.532669067382812e-05
2372930,5.0,0.0,5.0,5.0,0.018500089645385742,7.915496826171875e-05
2372931,5.0,0.0,5.0,5.0,0.01839137077331543,6.532669067382812e-05
2372932,5.0,0.0,5.0,5.0,0.018449783325195312,6.365776062011719e-05
2372933,5.0,0.0,5.0,5.0,0.01839160919189453,6.651878356933594e-05
2372934,5.0,0.0,5.0,5.0,0.01851034164428711,6.508827209472656e-05
2372935,5.0,0.0,5.0,5.0,0.018458843231201172,6.580352783203125e-05
2372936,5.0,0.0,5.0,5.0,0.0186002254486084,6.699562072753906e-05
2372937,5.0,0.0,5.0,5.0,0.01855611801147461,8.0108642578125e-05
2372938,5.0,0.0,5.0,5.0,0.01909184455871582,6.580352783203125e-05
2372939,5.0,0.0,5.0,5.0,0.01857161521911621,7.295608520507812e-05
2372940,5.0,0.0,5.0,5.0,0.019046306610107422,6.461143493652344e-05
2372941,5.0,0.0,5.0,5.0,0.018520355224609375,6.985664367675781e-05
2372942,5.0,0.0,5.0,5.0,0.019009828567504883,6.604194641113281e-05
2372943,5.0,0.0,5.0,5.0,0.018959999084472656,6.961822509765625e-05
2372944,5.0,0.0,5.0,5.0,0.018476009368896484,7.271766662597656e-05
