request_inter_arrival_delay,cdf
0.011900186538696289,0.10806950726017615
0.01190042495727539,0.10830754582242323
0.011902332305908203,0.10854558438467031
0.011902809143066406,0.1087836229469174
0.011902809143066406,0.10902166150916448
0.011902809143066406,0.10925970007141157
0.011903047561645508,0.10949773863365865
0.01190495491027832,0.10973577719590574
0.011905908584594727,0.10997381575815282
0.011906147003173828,0.1102118543203999
0.01190805435180664,0.11044989288264699
0.011908769607543945,0.11068793144489407
0.011908769607543945,0.11092597000714116
0.011909961700439453,0.11116400856938824
0.011910438537597656,0.11140204713163533
0.011910676956176758,0.11164008569388241
0.01191258430480957,0.11187812425612949
0.011913061141967773,0.11211616281837658
0.011913061141967773,0.11235420138062366
0.011914968490600586,0.11259223994287075
0.011915206909179688,0.11283027850511783
0.011916160583496094,0.1130683170673649
0.011916875839233398,0.113306355629612
0.011918306350708008,0.11354439419185908
0.011920928955078125,0.11378243275410617
0.011922836303710938,0.11402047131635325
0.01192331314086914,0.11425850987860034
0.011924505233764648,0.11449654844084742
0.011925458908081055,0.1147345870030945
0.011925935745239258,0.11497262556534159
0.011926889419555664,0.11521066412758867
0.011928558349609375,0.11544870268983576
0.011928796768188477,0.11568674125208284
0.011932849884033203,0.11592477981432991
0.011935234069824219,0.116162818376577
0.011935710906982422,0.11640085693882408
0.011936187744140625,0.11663889550107118
0.011937618255615234,0.11687693406331826
0.011938810348510742,0.11711497262556535
0.011939525604248047,0.11735301118781243
0.011940240859985352,0.1175910497500595
0.011942625045776367,0.1178290883123066
0.011943578720092773,0.11806712687455367
0.011944770812988281,0.11830516543680077
0.011946916580200195,0.11854320399904784
0.011950969696044922,0.11878124256129494
0.011951208114624023,0.11901928112354201
0.011951208114624023,0.11925731968578909
0.011955976486206055,0.11949535824803618
0.011957406997680664,0.11973339681028326
0.01195836067199707,0.11997143537253036
0.011960744857788086,0.12020947393477743
0.011963367462158203,0.12044751249702451
0.011964082717895508,0.1206855510592716
0.011968135833740234,0.12092358962151868
0.011968374252319336,0.12116162818376577
0.011972188949584961,0.12139966674601285
0.011981964111328125,0.12163770530825994
0.011981964111328125,0.12187574387050702
0.011983394622802734,0.1221137824327541
0.011983633041381836,0.12235182099500119
0.011986494064331055,0.12258985955724827
0.011987924575805664,0.12282789811949536
0.011989355087280273,0.12306593668174244
0.01199030876159668,0.12330397524398953
0.011994600296020508,0.12354201380623661
0.01199793815612793,0.12378005236848369
0.01200246810913086,0.12401809093073078
0.012002944946289062,0.12425612949297786
0.012005090713500977,0.12449416805522495
0.012008905410766602,0.12473220661747203
0.012011289596557617,0.12497024517971911
0.012013435363769531,0.1252082837419662
0.012014627456665039,0.1254463223042133
