SECONDS,prefix_cache_block_misses
1746685620.3245637,105761664.0
1746685620.4005957,105843680.0
1746685620.4671934,105925696.0
1746685620.5367446,106007712.0
1746685620.618728,106089792.0
1746685620.6850102,106171872.0
1746685620.7647426,106254080.0
1746685620.8321931,106336288.0
1746685620.890051,106418496.0
1746685620.9591548,106500704.0
1746685621.050324,106583040.0
1746685621.1190639,106665376.0
1746685621.1844232,106747712.0
1746685621.2442307,106830048.0
1746685621.3212028,106912416.0
1746685621.3967698,106994816.0
1746685621.4687128,107077280.0
1746685621.5357533,107159744.0
1746685621.6051044,107242240.0
1746685621.6805358,107324832.0
1746685621.7378054,107407424.0
1746685621.8064842,107490016.0
1746685621.8846507,107572640.0
1746685621.9569364,107655296.0
1746685622.0327058,107737984.0
1746685622.104611,107820704.0
1746685622.1768007,107903488.0
1746685622.2446315,107986272.0
1746685622.321146,108069088.0
1746685622.401309,108151968.0
1746685622.4622347,108234848.0
1746685622.539675,108317760.0
1746685622.6077487,108400704.0
1746685622.6770694,108483680.0
1746685622.7488418,108566752.0
1746685622.814394,108649824.0
1746685622.8833115,108732896.0
1746685622.9653075,108816000.0
1746685623.044754,108899136.0
1746685623.1166205,108982336.0
1746685623.1764557,109065536.0
1746685623.263548,109148832.0
1746685623.3357348,109232128.0
1746685623.4087062,109315424.0
1746685623.496995,109398816.0
1746685623.5585337,109482208.0
1746685623.6247313,109565600.0
1746685623.7105925,109649184.0
1746685623.7772682,109732768.0
1746685623.8455772,109816352.0
1746685623.9275732,109899936.0
1746685623.9966817,109983520.0
1746685624.0654178,110067104.0
1746685624.1570067,110150816.0
1746685624.2317226,110234528.0
1746685624.305422,110318240.0
1746685624.376903,110401952.0
1746685624.4648778,110485728.0
1746685624.5286345,110569504.0
1746685624.615936,110653408.0
1746685624.6878572,110737312.0
1746685624.7552555,110821216.0
1746685624.8165967,110905120.0
1746685624.9053273,110989120.0
1746685624.9685476,111073120.0
1746685625.0325415,111157120.0
1746685625.1209877,111241152.0
1746685625.19033,111325248.0
1746685625.2651064,111409344.0
1746685625.3482091,111493472.0
1746685625.4329975,111577632.0
1746685625.5132315,111661952.0
1746685625.5834801,111746272.0
1746685625.6555476,111830592.0
1746685625.720754,111914912.0
1746685625.7887526,111999232.0
1746685625.8799748,112083584.0
1746685625.9544415,112167968.0
1746685626.033036,112252480.0
1746685626.1079507,112336992.0
1746685626.1698895,112421504.0
1746685626.2367964,112506016.0
1746685626.3316994,112590656.0
1746685626.3972826,112675296.0
1746685626.4606273,112759936.0
1746685626.5277562,112844576.0
1746685626.6171994,112929344.0
1746685626.6872325,113014112.0
1746685626.7486918,113098880.0
1746685626.8154514,113183648.0
1746685626.9065204,113268480.0
1746685626.9725828,113353312.0
1746685627.0488937,113438240.0
1746685627.1210532,113523168.0
1746685627.1927905,113608096.0
1746685627.2848504,113693056.0
1746685627.3586972,113778048.0
1746685627.4356117,113863136.0
1746685627.5051692,113948224.0
1746685627.5769854,114033312.0
1746685627.6635754,114118464.0
1746685627.732039,114203616.0
1746685627.8129044,114288896.0
1746685627.88258,114374176.0
1746685627.952734,114459456.0
1746685628.0207198,114544736.0
1746685628.1076338,114630080.0
1746685628.1731067,114715424.0
1746685628.2596526,114800832.0
1746685628.3212519,114886240.0
1746685628.3928347,114971680.0
1746685628.4648895,115057152.0
1746685628.5490317,115142720.0
1746685628.6145623,115228288.0
1746685628.681838,115313856.0
1746685628.7677684,115399456.0
1746685628.8491547,115485152.0
1746685628.9129443,115570848.0
1746685628.9852092,115656544.0
1746685629.081611,115742848.0
1746685629.1454012,115829152.0
1746685629.2172523,115915456.0
1746685629.2915556,116001760.0
1746685629.3544455,116088064.0
1746685629.4221718,116174368.0
1746685629.492976,116260672.0
1746685629.5673044,116346976.0
1746685629.6293817,116433280.0
1746685629.6967177,116519584.0
1746685629.7646642,116605888.0
1746685629.826052,116692192.0
1746685629.8993905,116778496.0
1746685629.9714036,116864800.0
1746685630.043035,116951104.0
1746685630.1165395,117037408.0
1746685630.187629,117123712.0
1746685630.2591188,117210016.0
1746685630.3293626,117296320.0
1746685630.399452,117382624.0
1746685630.5092933,117469024.0
1746685630.5805974,117555424.0
1746685630.6488266,117641824.0
1746685630.732955,117728288.0
1746685630.8006449,117814752.0
1746685630.8767087,117901248.0
1746685630.9526935,117987808.0
1746685631.0238502,118074368.0
1746685631.109088,118160960.0
1746685631.1846745,118247648.0
1746685631.2609959,118334336.0
1746685631.3284383,118421024.0
1746685631.4127033,118507904.0
1746685631.4773629,118594784.0
1746685631.5525186,118681664.0
1746685631.6272407,118768544.0
1746685631.6896348,118855424.0
1746685631.7582195,118942304.0
1746685631.8527749,119029216.0
1746685631.936669,119116256.0
1746685632.0088313,119203296.0
1746685632.0827138,119290336.0
1746685632.1549456,119377376.0
1746685632.237052,119464480.0
1746685632.3090727,119551584.0
1746685632.3845503,119638944.0
1746685632.4587255,119726304.0
1746685632.5325375,119813664.0
1746685632.5975378,119901024.0
1746685632.6643314,119988384.0
1746685632.7323189,120075744.0
1746685632.796452,120163104.0
1746685632.8611586,120250464.0
1746685632.9610074,120338112.0
1746685633.0367033,120425856.0
1746685633.1002443,120513600.0
1746685633.164133,120601344.0
1746685633.2323108,120689088.0
1746685633.2944307,120776832.0
1746685633.3559575,120864576.0
1746685633.4202619,120952320.0
1746685633.4821825,121040064.0
1746685633.5462599,121127808.0
1746685633.6090922,121215552.0
1746685633.6819007,121303296.0
1746685633.784481,121391072.0
1746685633.860359,121478880.0
1746685633.9323764,121566752.0
1746685633.996687,121654624.0
1746685634.0723083,121742528.0
1746685634.14835,121830592.0
1746685634.2163467,121918656.0
1746685634.2870238,122006720.0
1746685634.3550222,122094784.0
1746685634.416781,122182848.0
1746685634.5005846,122270944.0
1746685634.5726361,122359168.0
1746685634.6342962,122447392.0
1746685634.7003644,122535616.0
1746685634.770986,122623840.0
1746685634.8525221,122712128.0
1746685634.9158216,122800416.0
1746685634.9965067,122888832.0
1746685635.0603232,122977248.0
1746685635.128314,123065664.0
1746685635.199069,123154080.0
1746685635.2873342,123242560.0
1746685635.3563528,123331040.0
1746685635.432919,123419584.0
1746685635.5031877,123508128.0
1746685635.584647,123596864.0
1746685635.6524441,123685600.0
1746685635.7245066,123774336.0
1746685635.7889016,123863072.0
1746685635.8530295,123951808.0
1746685635.917335,124040544.0
1746685636.0131702,124129440.0
1746685636.076385,124218336.0
1746685636.1445007,124307232.0
1746685636.2165127,124396128.0
1746685636.2912533,124485024.0
1746685636.384731,124573952.0
1746685636.458668,124662976.0
1746685636.5208545,124752000.0
1746685636.5926957,124841024.0
1746685636.679941,124930080.0
1746685636.7566247,125019168.0
1746685636.8375063,125108288.0
1746685636.9157107,125197472.0
1746685636.9795444,125286656.0
1746685637.0608683,125375872.0
1746685637.1451817,125465344.0
1746685637.2210677,125554816.0
1746685637.2932267,125644288.0
1746685637.3566802,125733760.0
1746685637.4212298,125823232.0
1746685637.4890501,125912704.0
1746685637.556502,126002176.0
1746685637.6285443,126091648.0
1746685637.7248995,126181152.0
1746685637.8056512,126270816.0
1746685637.8725088,126360480.0
1746685637.943205,126450144.0
1746685638.0125175,126539808.0
1746685638.0853562,126629472.0
1746685638.1755402,126719168.0
1746685638.248505,126808928.0
1746685638.3125653,126898688.0
1746685638.391721,126988480.0
1746685638.4687705,127078304.0
1746685638.5410695,127168192.0
1746685638.604655,127258080.0
1746685638.685385,127348064.0
1746685638.7493832,127438048.0
1746685638.8167121,127528032.0
1746685638.903007,127618080.0
1746685638.974452,127708160.0
1746685639.0406432,127798240.0
1746685639.135801,127888640.0
1746685639.2118714,127979040.0
1746685639.2784295,128069440.0
1746685639.356896,128159840.0
1746685639.4223683,128250240.0
1746685639.4994817,128340640.0
1746685639.5688503,128431040.0
1746685639.64087,128521440.0
1746685639.7084045,128611840.0
1746685639.780851,128702240.0
1746685639.8528907,128792640.0
1746685639.9456708,128883168.0
1746685640.018325,128973696.0
1746685640.0910156,129064224.0
1746685640.157325,129154752.0
1746685640.2411697,129245312.0
1746685640.3208795,129335936.0
1746685640.3856452,129426560.0
1746685640.4691656,129517216.0
1746685640.5419877,129608000.0
1746685640.6049876,129698784.0
1746685640.6731954,129789568.0
1746685640.7395668,129880352.0
1746685640.8276157,129971200.0
1746685640.8927486,130062048.0
1746685640.971662,130152960.0
1746685641.0433466,130243872.0
1746685641.127493,130334848.0
1746685641.1986456,130425824.0
1746685641.2767766,130516960.0
1746685641.3443267,130608096.0
1746685641.408737,130699232.0
1746685641.4808187,130790368.0
1746685641.5451927,130881504.0
1746685641.6373322,130972704.0
1746685641.705739,131063904.0
1746685641.784982,131155168.0
1746685641.855428,131246432.0
1746685641.945632,131337984.0
1746685642.0128663,131429536.0
1746685642.0774949,131521088.0
1746685642.1407344,131612640.0
1746685642.2055693,131704192.0
1746685642.2733455,131795744.0
1746685642.340592,131887296.0
1746685642.413243,131978848.0
1746685642.4846733,132070400.0
1746685642.578632,132162016.0
1746685642.6474702,132253632.0
1746685642.7249477,132345280.0
1746685642.81549,132437024.0
1746685642.881926,132528768.0
1746685642.9486437,132620512.0
1746685643.0411406,132712288.0
1746685643.114192,132804128.0
1746685643.1764977,132895968.0
1746685643.2639966,132987872.0
1746685643.3245633,133079776.0
1746685643.4074988,133171744.0
1746685643.46951,133263712.0
1746685643.5600653,133355712.0
1746685643.6414318,133447744.0
1746685643.7208152,133539808.0
1746685643.798412,133632064.0
1746685643.8666582,133724320.0
1746685643.9284716,133816576.0
1746685643.9944568,133908832.0
1746685644.0566156,134001088.0
1746685644.124704,134093344.0
1746685644.2198567,134185632.0
1746685644.2929325,134277984.0
1746685644.3575506,134370336.0
1746685644.4478972,134462720.0
1746685644.529237,134555168.0
1746685644.5930965,134647616.0
1746685644.6799781,134740096.0
1746685644.757856,134832608.0
1746685644.8416882,134925280.0
1746685644.9049492,135017952.0
1746685644.9732037,135110624.0
1746685645.0441074,135203296.0
1746685645.1171875,135295968.0
1746685645.220257,135388672.0
1746685645.297107,135481408.0
1746685645.373142,135574240.0
1746685645.438777,135667072.0
1746685645.5102541,135759904.0
1746685645.597107,135852800.0
1746685645.6730042,135945696.0
1746685645.7574499,136038624.0
1746685645.843707,136131584.0
1746685645.9281225,136224608.0
1746685646.0029483,136317632.0
1746685646.0878608,136410688.0
1746685646.161145,136503776.0
1746685646.2370145,136596928.0
1746685646.3131506,136690080.0
1746685646.3978536,136783456.0
1746685646.4676924,136876832.0
1746685646.539821,136970208.0
1746685646.6091309,137063584.0
1746685646.6840765,137156960.0
1746685646.757167,137250336.0
1746685646.8291469,137343712.0
1746685646.94012,137437120.0
1746685647.0360792,137530560.0
1746685647.118166,137624032.0
1746685647.193255,137717600.0
1746685647.2651937,137811168.0
1746685647.333147,137904736.0
1746685647.4215178,137998368.0
1746685647.485403,138092000.0
1746685647.5762663,138185696.0
1746685647.6426008,138279392.0
1746685647.7258277,138373184.0
1746685647.8002136,138466976.0
1746685647.8653753,138560768.0
1746685647.9577801,138654816.0
1746685648.022955,138748864.0
1746685648.097026,138842912.0
1746685648.1690266,138936960.0
1746685648.24105,139031008.0
1746685648.3197796,139125056.0
1746685648.3889356,139219104.0
1746685648.4631777,139313152.0
1746685648.5625765,139407232.0
1746685648.6456091,139501376.0
1746685648.7243736,139595520.0
1746685648.80587,139689696.0
1746685648.8882594,139783936.0
1746685648.9609902,139878176.0
1746685649.041438,139972512.0
1746685649.1131582,140066848.0
1746685649.1922245,140161184.0
1746685649.291445,140255552.0
1746685649.3691838,140349952.0
1746685649.445757,140444416.0
1746685649.519826,140538880.0
1746685649.5976052,140633440.0
1746685649.6622205,140728000.0
1746685649.7292774,140822560.0
1746685649.8212812,140917216.0
1746685649.8931024,141011872.0
1746685649.9653957,141106528.0
1746685650.0572326,141201248.0
1746685650.1249769,141295968.0
1746685650.2093701,141390720.0
1746685650.2964692,141485504.0
1746685650.3772864,141580352.0
1746685650.4411333,141675200.0
1746685650.5217786,141770080.0
1746685650.601533,141864992.0
1746685650.6943107,141960352.0
1746685650.7610667,142055712.0
1746685650.829046,142151072.0
1746685650.90342,142246432.0
1746685650.975861,142341792.0
1746685651.0456257,142437152.0
1746685651.113539,142532512.0
1746685651.1883123,142627872.0
1746685651.2599535,142723232.0
1746685651.3299692,142818592.0
1746685651.398576,142913952.0
1746685651.4734445,143009312.0
1746685651.5521038,143104672.0
1746685651.6316886,143200032.0
1746685651.7099385,143295392.0
1746685651.8157964,143390912.0
1746685651.8875067,143486432.0
1746685651.9609993,143581952.0
1746685652.053378,143677472.0
1746685652.1258893,143772992.0
1746685652.2214708,143868768.0
1746685652.2846918,143964544.0
1746685652.3529532,144060320.0
1746685652.4207127,144156096.0
1746685652.4931254,144251872.0
1746685652.560571,144347648.0
1746685652.6286845,144443424.0
1746685652.6966367,144539200.0
1746685652.7889078,144635040.0
1746685652.8530164,144730880.0
1746685652.9290242,144826880.0
1746685652.9993277,144922880.0
1746685653.0610893,145018880.0
1746685653.125537,145114880.0
1746685653.1884053,145210880.0
1746685653.2726197,145306912.0
1746685653.34915,145402976.0
1746685653.424513,145499104.0
1746685653.4917712,145595232.0
1746685653.5685995,145691424.0
1746685653.635599,145787616.0
1746685653.706321,145883840.0
1746685653.796752,145980128.0
1746685653.871316,146076416.0
1746685653.9487123,146172768.0
1746685654.012514,146269120.0
1746685654.0890322,146365568.0
1746685654.15272,146462016.0
1746685654.2205503,146558464.0
1746685654.3051674,146654944.0
1746685654.388166,146751488.0
1746685654.454986,146848032.0
1746685654.5287774,146944640.0
1746685654.5948362,147041248.0
1746685654.6813037,147137888.0
1746685654.760752,147234656.0
1746685654.8245351,147331424.0
1746685654.8926713,147428192.0
1746685654.9567423,147524960.0
1746685655.0409496,147621760.0
1746685655.1248949,147718688.0
1746685655.190728,147815616.0
1746685655.2675664,147912544.0
1746685655.3333616,148009472.0
1746685655.4174564,148106432.0
1746685655.4886413,148203424.0
1746685655.5673428,148300576.0
1746685655.6285138,148397728.0
1746685655.6885717,148494880.0
1746685655.7485862,148592032.0
1746685655.80852,148689184.0
1746685655.896939,148786368.0
1746685655.9687521,148883584.0
1746685656.055869,148980832.0
1746685656.1409047,149078368.0
1746685656.212805,149175904.0
1746685656.2774909,149273440.0
1746685656.3514137,149370976.0
1746685656.4236832,149468512.0
1746685656.486573,149566048.0
1746685656.5572922,149663584.0
1746685656.6264124,149761120.0
1746685656.6955383,149858656.0
1746685656.7980857,149956224.0
1746685656.8851104,150053888.0
1746685656.9536364,150151552.0
1746685657.0222485,150249216.0
1746685657.1047947,150346944.0
1746685657.179392,150444672.0
1746685657.2676198,150542560.0
1746685657.3370576,150640448.0
1746685657.397384,150738336.0
1746685657.4727068,150836224.0
1746685657.5380418,150934112.0
1746685657.6250029,151032064.0
1746685657.700665,151130016.0
1746685657.7834697,151228032.0
1746685657.8557076,151326048.0
1746685657.9287853,151424096.0
1746685658.0141807,151522176.0
1746685658.0904474,151620320.0
1746685658.1608994,151718464.0
1746685658.2410848,151816672.0
1746685658.3114648,151914880.0
1746685658.3974617,152013216.0
1746685658.4663954,152111552.0
1746685658.5304441,152209888.0
1746685658.6009192,152308224.0
1746685658.6958098,152406624.0
1746685658.7634933,152505024.0
1746685658.8372972,152603456.0
1746685658.9234228,152702016.0
1746685658.9958987,152800576.0
1746685659.0691237,152899136.0
1746685659.1378262,152997696.0
1746685659.221298,153096288.0
1746685659.3015413,153195008.0
1746685659.3735363,153293728.0
1746685659.4450178,153392448.0
1746685659.5129838,153491168.0
1746685659.6079865,153589952.0
1746685659.6730716,153688736.0
1746685659.75306,153787584.0
1746685659.8178196,153886432.0
1746685659.8931577,153985312.0
1746685659.979992,154084224.0
1746685660.055173,154183200.0
1746685660.1251802,154282176.0
1746685660.201889,154381216.0
1746685660.277819,154480256.0
1746685660.3640194,154579328.0
1746685660.4455287,154678528.0
1746685660.5132177,154777728.0
1746685660.5882409,154876928.0
1746685660.6571796,154976128.0
1746685660.7457595,155075360.0
1746685660.8254015,155174720.0
