SECONDS,prefill_completed
414.20433044433594,6666092.0
414.28467178344727,6668152.0
414.8561761379242,6673284.0
415.0600817203522,6675344.0
415.13081336021423,6680476.0
415.26464915275574,6682024.0
415.39597630500793,6684084.0
415.4668159484863,6686144.0
415.7267677783966,6688716.0
415.92020559310913,6691288.0
416.05210065841675,6694884.0
416.1245234012604,6696944.0
416.25616097450256,6699004.0
416.64071917533875,6702600.0
416.71660900115967,6704660.0
417.10029435157776,6708256.0
417.23225116729736,6709804.0
417.4923117160797,6712376.0
417.6842758655548,6715460.0
417.88433027267456,6717520.0
418.64449977874756,6724188.0
418.7811613082886,6725736.0
419.2201750278473,6729844.0
419.53480315208435,6732928.0
419.60801219940186,6733964.0
419.86843037605286,6738072.0
419.9387090206146,6740132.0
420.06809973716736,6741680.0
420.1434986591339,6742716.0
420.64655661582947,6747336.0
420.7800524234772,6748884.0
420.8522160053253,6750944.0
420.9841549396515,6752492.0
421.1162950992584,6754040.0
421.3083291053772,6757124.0
421.5010530948639,6759184.0
421.64269971847534,6761244.0
422.34101581573486,6767400.0
422.52926421165466,6769460.0
422.6002218723297,6770496.0
422.79246711730957,6772556.0
422.92570185661316,6774616.0
423.3082580566406,6778212.0
423.44140362739563,6780272.0
423.76828837394714,6783868.0
424.2081763744354,6789512.0
424.2802300453186,6791572.0
424.4120593070984,6795168.0
424.4844114780426,6797740.0
424.55276107788086,6798776.0
424.6246929168701,6799812.0
424.69651913642883,6801872.0
424.8281395435333,6803420.0
424.9001853466034,6805992.0
425.16032910346985,6809076.0
425.2362735271454,6811136.0
425.62123799324036,6815244.0
425.69496273994446,6816792.0
426.1373815536499,6820900.0
426.33636713027954,6823472.0
427.21670508384705,6832700.0
427.46787214279175,6835272.0
427.7263357639313,6838356.0
427.7998700141907,6840416.0
427.9879550933838,6845036.0
428.058753490448,6846072.0
428.4391288757324,6849668.0
428.8199906349182,6853264.0
428.89474868774414,6857372.0
429.39601254463196,6861992.0
429.64901757240295,6865076.0
429.7804961204529,6869184.0
429.912291765213,6873292.0
430.1038751602173,6875352.0
430.2919166088104,6877412.0
430.36438751220703,6878448.0
430.6841170787811,6881532.0
430.813663482666,6883080.0
431.01494789123535,6885652.0
431.1481969356537,6887200.0
431.4723129272461,6890284.0
431.73228693008423,6894904.0
431.8122570514679,6896964.0
432.44019532203674,6904144.0
432.51482248306274,6906204.0
432.95658802986145,6910312.0
433.1444697380066,6913396.0
433.2754156589508,6914944.0
433.3518970012665,6916492.0
433.48794746398926,6923160.0
434.1146020889282,6928804.0
434.24702429771423,6930352.0
434.62268924713135,6933948.0
434.74662351608276,6935496.0
434.8157093524933,6936532.0
435.25645208358765,6940640.0
435.38657903671265,6942700.0
435.5799458026886,6945784.0
435.7119879722595,6953476.0
435.91202306747437,6957072.0
436.79603338241577,6964764.0
437.04419922828674,6967848.0
437.1109414100647,6968884.0
437.25700092315674,6970432.0
438.32380771636963,6980172.0
438.4503996372223,6981720.0
438.5850098133087,6983780.0
439.08373641967773,6988400.0
439.21593165397644,6989948.0
439.4022343158722,6995080.0
439.53845500946045,6996628.0
439.66584873199463,7000736.0
439.7942099571228,7002284.0
440.10764503479004,7005368.0
440.5417695045471,7009476.0
440.79263138771057,7012048.0
440.97969460487366,7014108.0
441.18049812316895,7016168.0
442.35172295570374,7026420.0
442.6609842777252,7029504.0
442.7996070384979,7032076.0
443.4385404586792,7041816.0
443.57001972198486,7052068.0
443.57001972198486,7054640.0
443.63721442222595,7056700.0
443.94352984428406,7059784.0
444.01337242126465,7060820.0
444.5704472064972,7065952.0
444.81960701942444,7069036.0
445.0157368183136,7073144.0
445.51963090896606,7077764.0
445.5996778011322,7085456.0
445.6703951358795,7093148.0
445.8608913421631,7095208.0
445.9864995479584,7097268.0
446.2442874908447,7099840.0
446.44219422340393,7105484.0
446.5082206726074,7107544.0
446.6356861591339,7109604.0
446.7036952972412,7111664.0
446.8355531692505,7113724.0
446.91192293167114,7116808.0
447.4761266708374,7121940.0
447.67492294311523,7125024.0
447.7454922199249,7127084.0
447.81733441352844,7129144.0
448.02431082725525,7132228.0
448.2842526435852,7136336.0
448.42803978919983,7137884.0
448.54799699783325,7139432.0
448.6901409626007,7141492.0
449.07258558273315,7145088.0
449.2648718357086,7147148.0
449.5841565132141,7150232.0
449.71823287010193,7153316.0
449.91251277923584,7155376.0
450.103951215744,7160508.0
450.23606634140015,7163080.0
450.3720922470093,7167700.0
450.9426474571228,7172832.0
451.63078141212463,7178476.0
452.0625054836273,7182584.0
452.3195879459381,7185668.0
452.63366651535034,7192336.0
452.7211835384369,7196956.0
453.96782398223877,7209256.0
454.2744643688202,7212852.0
454.39770245552063,7214400.0
454.46521377563477,7215436.0
455.01856565475464,7220568.0
455.32027649879456,7223652.0
455.44174218177795,7226736.0
455.5622730255127,7228284.0
455.69050335884094,7229832.0
455.8800675868988,7232404.0
455.94666266441345,7233952.0
456.1344895362854,7236524.0
456.19728565216064,7237560.0
456.3865439891815,7239620.0
456.94381046295166,7244752.0
457.1404604911804,7246812.0
457.3723816871643,7250920.0
457.6318175792694,7253492.0
458.51184153556824,7261184.0
458.6994209289551,7263244.0
458.83046865463257,7265304.0
459.0154981613159,7267876.0
459.1424493789673,7269424.0
459.2781810760498,7270972.0
459.9041576385498,7276616.0
460.6541588306427,7283796.0
460.71787118911743,7288928.0
460.78112292289734,7290476.0
461.0265324115753,7293048.0
461.1544044017792,7295108.0
461.2871370315552,7298704.0
461.53845167160034,7301276.0
461.98250913619995,7305384.0
463.1397819519043,7316148.0
463.3303883075714,7318208.0
463.45038175582886,7319756.0
463.51389813423157,7320792.0
463.70399618148804,7322852.0
463.78255581855774,7325424.0
464.6441259384155,7333116.0
465.0133945941925,7336712.0
465.19600796699524,7338772.0
465.2622494697571,7341856.0
465.33049607276917,7342892.0
465.4585745334625,7344440.0
465.71179032325745,7347012.0
465.97309494018555,7349584.0
467.0198268890381,7358812.0
467.39154720306396,7362408.0
467.4578275680542,7364468.0
467.64242577552795,7368064.0
467.88706851005554,7370636.0
468.1363911628723,7373720.0
468.575724363327,7377828.0
468.7706391811371,7379888.0
468.8539743423462,7381948.0
469.85851407051086,7392200.0
470.1632351875305,7395284.0
470.2282660007477,7396832.0
470.3531496524811,7397868.0
470.5423777103424,7399928.0
470.7960648536682,7402500.0
470.8599269390106,7404048.0
470.9281208515167,7405596.0
471.23965334892273,7409192.0
471.3144998550415,7410228.0
471.44726753234863,7414848.0
471.5179340839386,7417932.0
471.7718586921692,7422040.0
471.96351170539856,7424100.0
472.03397703170776,7426160.0
472.47210121154785,7430268.0
472.5420548915863,7432328.0
472.680273771286,7433876.0
473.1295325756073,7437984.0
473.46302700042725,7447724.0
474.0240898132324,7452856.0
474.2166678905487,7454916.0
474.70888113975525,7459536.0
475.0195138454437,7462620.0
475.2121114730835,7465192.0
475.58437275886536,7469812.0
475.8896572589874,7472896.0
476.38771080970764,7478028.0
476.5182855129242,7480088.0
476.6468970775604,7482660.0
476.8508837223053,7486256.0
478.0996413230896,7497020.0
479.24985122680664,7507272.0
479.37007331848145,7508820.0
479.49275636672974,7511904.0
479.7494158744812,7514476.0
481.1061248779297,7526776.0
481.17187666893005,7527812.0
481.46604657173157,7530896.0
481.5849549770355,7532444.0
481.7047209739685,7533992.0
481.8244514465332,7536564.0
481.95246410369873,7538112.0
482.3122477531433,7541708.0
482.4296600818634,7543256.0
482.49313592910767,7544804.0
482.5572884082794,7546864.0
482.6869070529938,7548924.0
482.81394147872925,7550984.0
482.8779127597809,7552532.0
482.94629526138306,7554592.0
483.0701882839203,7557676.0
483.1943566799164,7559224.0
483.462637424469,7562308.0
483.6004755496979,7573072.0
483.7359914779663,7574620.0
483.9401738643646,7577192.0
484.20319724082947,7582324.0
484.82850313186646,7587968.0
484.90256547927856,7589516.0
485.3431224822998,7593624.0
485.5917706489563,7596196.0
485.7222247123718,7597744.0
485.9117877483368,7599804.0
485.97874641418457,7601352.0
486.10782122612,7603412.0
486.17539405822754,7604448.0
486.26258969306946,7606508.0
487.879620552063,7620344.0
488.12767028808594,7623940.0
488.20086431503296,7626000.0
488.6957941055298,7631132.0
488.82213306427,7632680.0
488.9464416503906,7634228.0
489.0784978866577,7635776.0
489.3969233036041,7639884.0
489.95986461639404,7645016.0
490.1476745605469,7648100.0
490.2748107910156,7649648.0
490.46378087997437,7651708.0
490.5944800376892,7653256.0
490.8437592983246,7655828.0
490.9141700267792,7657888.0
491.16003823280334,7661996.0
491.29068994522095,7663544.0
491.4224090576172,7666628.0
491.5497086048126,7670224.0
491.92788314819336,7673820.0
492.11852979660034,7675880.0
492.37192392349243,7678964.0
492.56640887260437,7682048.0
493.31450724601746,7688716.0
493.50763869285583,7692312.0
493.7638010978699,7696420.0
494.32433891296387,7702064.0
494.51175117492676,7704124.0
494.64288783073425,7705672.0
494.8329336643219,7709780.0
494.9624454975128,7711840.0
495.1486494541168,7715948.0
495.2220094203949,7718008.0
495.9120774269104,7724164.0
496.0433781147003,7726224.0
496.483526468277,7730332.0
496.98777866363525,7734952.0
497.7346980571747,7741620.0
497.9237582683563,7744704.0
498.05143570899963,7746252.0
498.17933177948,7748312.0
498.37626028060913,7750372.0
498.997859954834,7756016.0
499.1798017024994,7758076.0
499.24651551246643,7760136.0
499.3185658454895,7761172.0
499.5092885494232,7764256.0
499.57984924316406,7765804.0
499.6465904712677,7768376.0
499.7147898674011,7769412.0
499.85287737846375,7770960.0
499.983868598938,7773020.0
500.1168336868286,7775080.0
500.50827264785767,7778676.0
500.50827264785767,7781760.0
500.6401448249817,7783308.0
500.7122263908386,7785368.0
500.9115810394287,7787940.0
501.0442521572113,7789488.0
501.2563941478729,7791548.0
503.14822030067444,7806408.0
503.4647333621979,7809492.0
503.532506942749,7811552.0
503.6048285961151,7812588.0
503.6805534362793,7816196.0
503.6805534362793,7814136.0
503.88691329956055,7818256.0
504.02417373657227,7827996.0
504.0961923599243,7829032.0
504.22844338417053,7831604.0
504.30022716522217,7833664.0
504.36930108070374,7835724.0
504.44188594818115,7836760.0
504.7085394859314,7839844.0
504.7846977710724,7841392.0
504.99304604530334,7844988.0
505.46716237068176,7849096.0
505.6044051647186,7851668.0
505.7512905597687,7853216.0
506.037353515625,7855276.0
506.11117005348206,7857336.0
506.3887040615082,7860932.0
506.8087306022644,7866064.0
507.16065430641174,7869148.0
507.56974267959595,7873256.0
507.8971862792969,7876340.0
508.10072112083435,7878400.0
508.4243221282959,7881996.0
508.8284065723419,7885592.0
509.9758276939392,7896868.0
510.0518548488617,7898928.0
510.49195194244385,7903036.0
510.74781250953674,7905608.0
511.52415466308594,7912276.0
512.5837891101837,7922016.0
512.7715125083923,7924076.0
512.8995232582092,7925624.0
512.9756219387054,7926660.0
513.171648979187,7934352.0
513.3636047840118,7939484.0
513.6139430999756,7942056.0
513.8635854721069,7944628.0
515.0638689994812,7954880.0
515.2556755542755,7956940.0
515.6985995769501,7961048.0
516.3197937011719,7966180.0
516.3996713161469,7968240.0
517.2878606319427,7975932.0
517.4251613616943,7977992.0
517.4958002567291,7985684.0
517.6283960342407,7987232.0
517.8346757888794,7990316.0
518.1880493164062,8000056.0
518.5689513683319,8003652.0
518.7069053649902,8005200.0
518.8440248966217,8006748.0
519.3632733821869,8011368.0
520.0605654716492,8019060.0
520.1918301582336,8020608.0
520.3278613090515,8022156.0
520.8836698532104,8027288.0
520.9515120983124,8028836.0
521.0846405029297,8030384.0
521.5716319084167,8035004.0
521.7675659656525,8037064.0
521.899582862854,8040148.0
522.1655488014221,8043232.0
522.2436666488647,8045804.0
522.5044031143188,8049912.0
523.2564921379089,8057092.0
523.9283723831177,8063248.0
524.1759943962097,8066332.0
524.548746585846,8069928.0
524.7435617446899,8074548.0
525.1237843036652,8078144.0
525.3751564025879,8081228.0
525.8077070713043,8085336.0
526.0596470832825,8087908.0
526.367737531662,8090992.0
526.4363009929657,8092028.0
526.5689787864685,8094088.0
526.8320095539093,8097172.0
526.8320095539093,8099232.0
526.9678988456726,8100780.0
527.6559748649597,8106936.0
527.7998747825623,8108484.0
527.9917681217194,8113616.0
528.244677066803,8116188.0
528.6258764266968,8120296.0
528.8159418106079,8122356.0
528.8159418106079,8124416.0
529.0079662799835,8126476.0
529.0880136489868,8129048.0
529.884024143219,8137252.0
530.7187759876251,8144432.0
530.9117000102997,8147004.0
531.1000778675079,8149576.0
531.1722600460052,8151124.0
531.4957401752472,8154720.0
531.6986906528473,8157804.0
531.8331916332245,8164984.0
532.0919449329376,8167556.0
532.6535446643829,8172688.0
532.7202920913696,8174236.0
532.8475136756897,8176296.0
532.9879343509674,8179904.0
532.9879343509674,8177844.0
533.6200234889984,8185548.0
533.8118033409119,8188120.0
533.9424109458923,8189668.0
534.0087566375732,8192240.0
534.2121362686157,8194300.0
534.4840574264526,8199432.0
535.1209528446198,8205076.0
535.316083908081,8207136.0
535.4477958679199,8211768.0
535.4477958679199,8209708.0
535.5861101150513,8213316.0
535.6718978881836,8220496.0
536.8956894874573,8232284.0
537.6058766841888,8238440.0
537.6714172363281,8245620.0
537.9236512184143,8248192.0
538.3680918216705,8253324.0
538.559606552124,8258456.0
538.8076589107513,8261028.0
538.8917393684387,8263088.0
540.095823764801,8273852.0
540.1663646697998,8276424.0
540.559700012207,8280020.0
540.6876208782196,8284128.0
540.8174617290497,8285676.0
540.951726436615,8288248.0
541.2601654529572,8291332.0
541.3917412757874,8292880.0
541.6549050807953,8295452.0
541.787736415863,8303656.0
541.9797837734222,8305204.0
542.2325146198273,8308800.0
542.3636543750763,8311372.0
542.4957847595215,8313944.0
542.7481505870819,8316516.0
543.1880171298981,8320624.0
543.5170137882233,8323708.0
544.1480069160461,8329352.0
544.343756198883,8332948.0
544.8477227687836,8337568.0
545.4929986000061,8344748.0
546.119734287262,8350392.0
546.6195802688599,8355012.0
546.9880440235138,8359120.0
547.0653789043427,8361180.0
547.6276214122772,8366312.0
548.367614030838,8372980.0
548.6795542240143,8376064.0
549.0660939216614,8380172.0
549.0660939216614,8384292.0
549.0660939216614,8382232.0
549.1436369419098,8386352.0
549.2142860889435,8391996.0
549.3474416732788,8393544.0
549.6114976406097,8396116.0
550.6197607517242,8405344.0
550.8795599937439,8407916.0
551.319667339325,8413048.0
551.4605503082275,8415620.0
552.0336105823517,8422288.0
552.0336105823517,8424348.0
552.2275929450989,8430504.0
552.3596112728119,8432052.0
552.6164989471436,8434624.0
552.818436384201,8438732.0
553.1986813545227,8443352.0
553.3318626880646,8445412.0
553.5235495567322,8449008.0
553.5235495567322,8451068.0
553.5943644046783,8453128.0
553.847650051117,8455700.0
553.978807926178,8457248.0
554.1104159355164,8459820.0
554.3037075996399,8462392.0
554.4397871494293,8463940.0
554.6956923007965,8468048.0
555.262857913971,8473180.0
555.4615931510925,8476264.0
556.0306742191315,8481396.0
556.223934173584,8485004.0
556.223934173584,8482944.0
556.359992980957,8486552.0
556.9882173538208,8492708.0
557.2467806339264,8495280.0
557.5108397006989,8497852.0
558.0139544010162,8502472.0
558.1560490131378,8505044.0
558.9240529537201,8513248.0
559.9318377971649,8523500.0
560.0024256706238,8525048.0
560.192024230957,8527108.0
560.5078580379486,8530192.0
560.580625295639,8532764.0
560.769523859024,8536360.0
560.9602062702179,8538420.0
561.1497025489807,8541504.0
561.34401512146,8543564.0
561.9090666770935,8548696.0
562.3478434085846,8552804.0
562.7920620441437,8556912.0
563.5998871326447,8564092.0
563.8557448387146,8566664.0
564.0008323192596,8568724.0
565.2758164405823,8583084.0
565.2758164405823,8581024.0
565.4178354740143,8591800.0
566.5970902442932,8602052.0
566.6696836948395,8603088.0
567.5197100639343,8610780.0
567.8316106796265,8613864.0
567.9624564647675,8617972.0
568.146509885788,8621056.0
568.4595546722412,8624140.0
568.8356802463531,8627736.0
568.8356802463531,8629796.0
569.34263920784,8634928.0
569.34263920784,8636988.0
570.0796823501587,8644168.0
570.2065453529358,8645716.0
570.282078742981,8646752.0
571.0116703510284,8654956.0
571.1373493671417,8657016.0
571.560907125473,8661124.0
571.858237028122,8664720.0
572.0984303951263,8667292.0
572.164580821991,8671924.0
572.164580821991,8669864.0
572.2923097610474,8674496.0
572.9583048820496,8682712.0
572.9583048820496,8680652.0
573.0277271270752,8683748.0
573.6435797214508,8689392.0
573.769195318222,8691964.0
574.2548367977142,8696584.0
574.3807442188263,8701204.0
574.6959745883942,8703776.0
575.9573254585266,8716588.0
576.1242914199829,8718648.0
576.3126397132874,8720708.0
576.5594027042389,8725840.0
577.1228766441345,8731484.0
577.184992313385,8734568.0
577.3103411197662,8736116.0
577.4994604587555,8739200.0
577.69154047966,8742284.0
577.8877019882202,8748440.0
578.3236739635468,8752548.0
578.4501066207886,8754608.0
578.5943002700806,8756156.0
578.5943002700806,8758216.0
579.7677690982819,8768468.0
580.1987833976746,8772576.0
580.3916127681732,8775660.0
580.6396176815033,8778232.0
580.7708420753479,8779780.0
580.8985908031464,8782352.0
580.9666180610657,8783388.0
581.104336977005,8784936.0
581.4980382919312,8789044.0
583.0618228912354,8802880.0
583.2417242527008,8805964.0
584.0319399833679,8813144.0
584.16761469841,8814692.0
584.772910118103,8820336.0
585.4866371154785,8827004.0
585.7302632331848,8830088.0
585.96622133255,8832660.0
586.0938284397125,8834208.0
586.7035937309265,8839852.0
587.0116012096405,8843448.0
587.2114653587341,8847556.0
587.7715210914612,8852688.0
587.9034209251404,8854236.0
588.2235579490662,8857320.0
588.787275314331,8862964.0
589.3476617336273,8868096.0
589.7996621131897,8872204.0
589.9276278018951,8875800.0
590.0557634830475,8877348.0
590.1917989253998,8878896.0
590.6919274330139,8884028.0
590.9476659297943,8886600.0
591.5158143043518,8891732.0
591.592499256134,8893792.0
591.8476440906525,8899948.0
592.2834198474884,8904056.0
592.4116110801697,8905604.0
592.4865159988403,8907152.0
593.1741156578064,8913308.0
593.3755612373352,8921000.0
593.5775926113129,8923060.0
593.7756052017212,8934336.0
593.8516891002655,8936396.0
594.4082531929016,8941528.0
594.4796450138092,8943588.0
594.6117060184479,8945648.0
595.0093975067139,8949244.0
595.5132308006287,8953864.0
595.7747395038605,8958996.0
595.9798529148102,8966176.0
596.3680505752563,8969772.0
597.2601146697998,8977464.0
597.5081853866577,8980036.0
597.5732510089874,8981584.0
597.7047684192657,8983644.0
597.9559772014618,8986728.0
598.1640920639038,8989300.0
598.301253080368,8994432.0
598.8162760734558,8999052.0
599.3798444271088,9004184.0
599.8278200626373,9008804.0
600.6959319114685,9016496.0
600.8240840435028,9018556.0
600.9556725025177,9020104.0
601.3389039039612,9023700.0
601.9838395118713,9030368.0
603.3804876804352,9042156.0
603.5155494213104,9049848.0
603.959513425827,9053956.0
604.4563217163086,9058576.0
604.5890002250671,9059612.0
604.9116315841675,9065256.0
605.1076302528381,9071412.0
605.2486410140991,9076544.0
605.2486410140991,9077580.0
606.1372976303101,9086808.0
607.4919607639313,9098084.0
607.4919607639313,9099120.0
607.6235475540161,9100668.0
608.1767919063568,9105800.0
608.3157744407654,9110932.0
608.4475698471069,9113504.0
608.6995027065277,9116076.0
609.0675880908966,9119672.0
609.1994812488556,9121220.0
609.4515206813812,9124816.0
609.7679743766785,9127900.0
609.8983955383301,9135080.0
610.2804641723633,9138676.0
610.5277032852173,9141248.0
610.9705448150635,9145356.0
611.2916429042816,9148440.0
612.2359418869019,9156644.0
613.0465250015259,9165360.0
613.1692020893097,9168956.0
613.7059469223022,9174088.0
613.824729681015,9176148.0
614.0154876708984,9178208.0
614.2674930095673,9184876.0
614.63045835495,9188472.0
615.1129398345947,9193092.0
615.2332816123962,9194640.0
615.6694815158844,9198748.0
615.8680312633514,9203880.0
616.0597765445709,9208500.0
616.1248314380646,9213120.0
616.260027885437,9214668.0
616.3250303268433,9219288.0
616.462167263031,9220836.0
616.9078547954559,9224944.0
617.049191236496,9229052.0
617.2478640079498,9235208.0
617.6344223022461,9239316.0
618.0799889564514,9243424.0
618.1577820777893,9251640.0
618.1577820777893,9250604.0
618.2311305999756,9256772.0
618.6806066036224,9260880.0
618.6806066036224,9261916.0
619.3879203796387,9268072.0
619.6523809432983,9277300.0
620.2171475887299,9283968.0
620.2171475887299,9285004.0
620.2171475887299,9286040.0
620.4686276912689,9289124.0
620.5961036682129,9291696.0
620.6665775775909,9293756.0
620.992164850235,9297364.0
620.992164850235,9296328.0
621.6823499202728,9303520.0
622.3189561367035,9309164.0
622.6988611221313,9313784.0
622.6988611221313,9314820.0
622.8917634487152,9316880.0
622.8917634487152,9317916.0
623.2223076820374,9321000.0
623.5389451980591,9324084.0
623.8587992191315,9327680.0
624.1186766624451,9330252.0
624.2518146038055,9331800.0
624.4398679733276,9335908.0
624.5120952129364,9337456.0
624.963960647583,9341564.0
625.7264709472656,9349768.0
625.8006646633148,9355924.0
626.0518870353699,9359008.0
626.3711256980896,9362092.0
626.5678298473358,9364152.0
626.9679291248322,9367748.0
628.4689981937408,9381584.0
629.0277197360992,9386716.0
629.2844412326813,9389288.0
629.374391078949,9398004.0
631.163890838623,9413376.0
631.5421886444092,9416972.0
631.6201174259186,9421592.0
631.6201174259186,9422628.0
631.7462284564972,9429296.0
631.878719329834,9430844.0
632.1396169662476,9433416.0
632.3915596008301,9440096.0
632.3915596008301,9439060.0
632.5206110477448,9441132.0
632.7756197452545,9443704.0
633.3519651889801,9448836.0
633.4836192131042,9450896.0
633.935690164566,9455004.0
634.8107342720032,9462696.0
634.9997179508209,9470388.0
635.1875398159027,9471936.0
635.3189363479614,9473996.0
635.7583913803101,9479128.0
635.8265280723572,9480676.0
635.9516336917877,9483248.0
636.339920759201,9487868.0
636.339920759201,9489416.0
636.471860408783,9498132.0
636.471860408783,9499168.0
636.6677312850952,9501228.0
637.1798892021179,9506360.0
637.6199309825897,9510468.0
637.6199309825897,9512016.0
637.8718740940094,9515100.0
638.3104953765869,9519208.0
638.6292831897736,9522292.0
639.3757858276367,9528960.0
639.442862033844,9531532.0
639.5102815628052,9533080.0
639.6468493938446,9534628.0
640.5760893821716,9542832.0
640.7635061740875,9544892.0
640.9515378475189,9546440.0
641.0226020812988,9548500.0
641.467627286911,9552608.0
641.6636803150177,9557740.0
641.6636803150177,9560324.0
641.6636803150177,9561872.0
641.6636803150177,9558776.0
641.9156074523926,9564444.0
642.2317979335785,9568040.0
642.3025407791138,9569076.0
642.5580561161041,9571648.0
642.8248155117035,9574220.0
642.9078118801117,9580888.0
643.903767824173,9589604.0
644.0933156013489,9591664.0
644.2795343399048,9594236.0
644.3502924442291,9598344.0
644.6097326278687,9600916.0
644.6097326278687,9601952.0
644.8080675601959,9604012.0
645.0040438175201,9608120.0
645.1403079032898,9609668.0
645.2841665744781,9611216.0
645.424613237381,9613276.0
645.424613237381,9614824.0
645.5624778270721,9616372.0
645.7650158405304,9618944.0
646.0429573059082,9625612.0
646.7663867473602,9631768.0
647.836311340332,9640996.0
647.9767038822174,9645104.0
648.1720657348633,9647164.0
648.3160483837128,9648712.0
648.8930892944336,9654868.0
649.0358707904816,9658988.0
649.0358707904816,9657440.0
649.4763314723969,9664120.0
649.6718122959137,9667716.0
649.7425737380981,9669776.0
649.8724882602692,9671324.0
649.9466466903687,9672360.0
650.4002468585968,9676468.0
650.8999223709106,9681088.0
651.151832818985,9683660.0
651.3438384532928,9686744.0
651.4758892059326,9689316.0
651.6678910255432,9692400.0
651.7998929023743,9693948.0
652.1804842948914,9697544.0
652.1804842948914,9698580.0
652.3120481967926,9701676.0
652.3120481967926,9700640.0
652.4565281867981,9707344.0
652.4565281867981,9704248.0
652.4565281867981,9705796.0
652.5882377624512,9709404.0
653.3522112369537,9717096.0
653.859808921814,9722228.0
653.9301128387451,9725324.0
653.9301128387451,9724288.0
654.0560505390167,9726872.0
654.1266369819641,9728932.0
654.3340201377869,9732528.0
655.7956237792969,9744828.0
656.2294769287109,9748936.0
656.42236161232,9754092.0
656.42236161232,9752544.0
656.42236161232,9750996.0
656.9783539772034,9760248.0
657.2259194850922,9762820.0
657.5240123271942,9766416.0
657.5885314941406,9767964.0
657.7095994949341,9770024.0
657.7823328971863,9771572.0
657.9785394668579,9776704.0
658.5361325740814,9781836.0
658.6066017150879,9783384.0
658.7385530471802,9788004.0
658.7385530471802,9789552.0
658.9225625991821,9792124.0
659.114604473114,9794184.0
659.2466101646423,9796244.0
659.6226198673248,9799840.0
659.6894736289978,9800876.0
659.9399325847626,9803448.0
660.1958594322205,9806020.0
660.8683104515076,9812176.0
661.1201002597809,9814748.0
661.2489032745361,9816808.0
662.2895464897156,9826548.0
662.4166688919067,9828608.0
662.4166688919067,9830156.0
663.095673084259,9836312.0
663.2223575115204,9844516.0
663.2223575115204,9847612.0
663.2223575115204,9846064.0
663.2966687679291,9849672.0
664.0397555828094,9857876.0
664.654303073883,9863520.0
664.7204840183258,9865068.0
664.9715702533722,9867640.0
665.2241208553314,9872260.0
665.4064657688141,9875856.0
665.5300266742706,9877404.0
665.9617688655853,9881512.0
666.2116298675537,9884084.0
666.958375453949,9890752.0
667.4503746032715,9895884.0
667.5788125991821,9897432.0
667.6452598571777,9898468.0
667.8913216590881,9901040.0
668.0763511657715,9903100.0
668.1460797786713,9905160.0
668.453647851944,9908244.0
668.5253646373749,9909792.0
668.5925421714783,9910828.0
669.0214097499847,9914936.0
669.3437421321869,9918020.0
669.5338110923767,9927248.0
669.8475751876831,9930332.0
670.0440409183502,9932392.0
670.6638422012329,9939572.0
670.9156942367554,9942144.0
671.1665568351746,9944716.0
671.5608208179474,9948312.0
671.8261168003082,9963696.0
671.8261168003082,9962148.0
672.1375212669373,9966780.0
672.2076091766357,9967816.0
672.4037084579468,9972960.0
672.4037084579468,9971412.0
672.7178912162781,9976044.0
673.0916476249695,9980152.0
673.3500564098358,9985284.0
673.4187726974487,9988368.0
673.6075956821442,9991452.0
673.6796667575836,9992488.0
673.8700630664825,9997108.0
673.8700630664825,9998656.0
673.9385397434235,10000204.0
674.0048265457153,10003288.0
674.2508490085602,10006372.0
674.4956858158112,10008944.0
674.6904168128967,10012028.0
675.0610744953156,10015624.0
675.7982213497162,10022292.0
675.8612627983093,10023840.0
676.0439398288727,10025900.0
676.1735031604767,10028472.0
676.3668267726898,10030532.0
676.9293279647827,10035664.0
676.9944751262665,10040796.0
677.1183950901031,10042344.0
677.3105239868164,10045428.0
677.7025663852692,10049536.0
678.9821906089783,10062348.0
679.2886016368866,10064920.0
679.7179174423218,10069028.0
679.7811305522919,10070576.0
679.9663777351379,10072636.0
680.2142565250397,10075208.0
680.3411915302277,10076756.0
680.464825630188,10079328.0
680.6004066467285,10080876.0
681.4539783000946,10088568.0
681.5315837860107,10090628.0
682.0917904376984,10095760.0
682.274092912674,10097820.0
682.4041938781738,10101416.0
682.8841860294342,10106036.0
683.0042469501495,10109132.0
683.0042469501495,10107584.0
683.072258234024,10110680.0
683.7436497211456,10116836.0
683.7436497211456,10118384.0
683.9900920391083,10122492.0
684.0523989200592,10124040.0
684.2425203323364,10126100.0
684.9368317127228,10132256.0
686.2357141971588,10146616.0
686.2357141971588,10145068.0
686.3575510978699,10148164.0
686.4244952201843,10151248.0
686.9177298545837,10156380.0
687.287603855133,10159976.0
687.5995798110962,10164608.0
687.5995798110962,10163060.0
687.9082844257355,10167692.0
687.9728989601135,10169240.0
688.2193574905396,10171812.0
688.4102172851562,10173872.0
688.6634204387665,10176956.0
688.919442653656,10184648.0
688.919442653656,10186196.0
689.0459694862366,10187744.0
689.2916114330292,10190316.0
689.3577859401703,10195448.0
689.7258214950562,10199044.0
689.8077442646027,10202140.0
689.8077442646027,10200592.0
690.8653280735016,10212904.0
691.3081822395325,10218560.0
691.3081822395325,10220108.0
691.3081822395325,10217012.0
691.4300282001495,10222680.0
691.5544848442078,10224228.0
691.7468914985657,10227312.0
692.1840260028839,10230908.0
692.1840260028839,10232456.0
