BATCH,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_execution_time,inter_batch_delay
2597250,512.0,486.0,26.0,27.0,0.060658931732177734,9.512901306152344e-05
2597251,512.0,486.0,26.0,27.0,0.06224560737609863,8.702278137207031e-05
2597252,512.0,486.0,26.0,27.0,0.0612947940826416,0.00010132789611816406
2597253,512.0,486.0,26.0,27.0,0.06158614158630371,8.869171142578125e-05
2597254,512.0,486.0,26.0,27.0,0.06178855895996094,0.00010085105895996094
2597255,512.0,486.0,26.0,27.0,0.06283187866210938,0.00010585784912109375
2597256,512.0,487.0,25.0,26.0,0.06224560737609863,9.989738464355469e-05
2597257,512.0,487.0,25.0,26.0,0.06290674209594727,8.821487426757812e-05
2597258,512.0,487.0,25.0,26.0,0.06310629844665527,0.00011205673217773438
2597259,512.0,487.0,25.0,26.0,0.06341552734375,9.489059448242188e-05
2597260,512.0,487.0,25.0,26.0,0.06358718872070312,0.00010442733764648438
2597261,512.0,487.0,25.0,26.0,0.06360411643981934,0.0001049041748046875
2597262,512.0,487.0,25.0,26.0,0.06386733055114746,9.369850158691406e-05
2597263,512.0,487.0,25.0,26.0,0.06444478034973145,8.988380432128906e-05
2597264,512.0,487.0,25.0,26.0,0.06440997123718262,0.00010228157043457031
2597265,512.0,487.0,25.0,26.0,0.06476736068725586,8.845329284667969e-05
2597266,512.0,487.0,25.0,26.0,0.06534671783447266,9.632110595703125e-05
2597267,512.0,487.0,25.0,26.0,0.06577038764953613,8.988380432128906e-05
2597268,512.0,487.0,25.0,26.0,0.06570839881896973,0.0001010894775390625
2597269,512.0,487.0,25.0,26.0,0.06645727157592773,9.131431579589844e-05
2597270,512.0,487.0,25.0,26.0,0.06677794456481934,0.00011038780212402344
2597271,512.0,487.0,25.0,26.0,0.06736445426940918,0.00010085105895996094
2597272,512.0,487.0,25.0,26.0,0.06707596778869629,0.00011277198791503906
2597273,512.0,487.0,25.0,26.0,0.06744766235351562,9.107589721679688e-05
2597274,512.0,487.0,25.0,26.0,0.06804442405700684,0.000102996826171875
2597275,512.0,487.0,25.0,26.0,0.06856989860534668,0.00010895729064941406
2597276,512.0,487.0,25.0,26.0,0.06839179992675781,0.00010633468627929688
2597277,512.0,487.0,25.0,26.0,0.0685427188873291,9.894371032714844e-05
2597278,512.0,487.0,25.0,26.0,0.06874608993530273,9.202957153320312e-05
2597279,512.0,487.0,25.0,26.0,0.06946802139282227,9.512901306152344e-05
2597280,512.0,487.0,25.0,26.0,0.0694582462310791,9.775161743164062e-05
2597281,512.0,487.0,25.0,26.0,0.06986212730407715,9.72747802734375e-05
2597282,512.0,487.0,25.0,26.0,0.07025337219238281,9.441375732421875e-05
2597283,512.0,487.0,25.0,26.0,0.07107925415039062,9.417533874511719e-05
2597284,512.0,487.0,25.0,26.0,0.0708627700805664,0.00010466575622558594
2597285,512.0,487.0,25.0,26.0,0.07166647911071777,0.00010704994201660156
2597286,512.0,487.0,25.0,26.0,0.07187819480895996,0.00010013580322265625
2597287,512.0,487.0,25.0,26.0,0.07248806953430176,0.00011420249938964844
2597288,512.0,487.0,25.0,26.0,0.07277059555053711,0.00010752677917480469
2597289,512.0,488.0,24.0,25.0,0.07199978828430176,9.083747863769531e-05
2597290,512.0,488.0,24.0,25.0,0.07246637344360352,0.00010347366333007812
2597291,512.0,488.0,24.0,25.0,0.07306861877441406,0.00010228157043457031
2597292,512.0,488.0,24.0,25.0,0.0750889778137207,0.00010848045349121094
2597293,512.0,489.0,23.0,24.0,0.07186508178710938,0.00010418891906738281
2597294,512.0,489.0,23.0,24.0,0.07235002517700195,9.274482727050781e-05
2597295,512.0,489.0,23.0,24.0,0.07278609275817871,9.632110595703125e-05
2597296,512.0,489.0,23.0,24.0,0.07310223579406738,0.0001068115234375
2597297,512.0,489.0,23.0,24.0,0.0731351375579834,0.00010061264038085938
2597298,512.0,489.0,23.0,24.0,0.07354855537414551,9.560585021972656e-05
2597299,512.0,489.0,23.0,24.0,0.07424020767211914,9.34600830078125e-05
2597300,512.0,489.0,23.0,24.0,0.07425045967102051,0.0001049041748046875
2597301,512.0,489.0,23.0,24.0,0.07493972778320312,9.560585021972656e-05
2597302,512.0,489.0,23.0,24.0,0.07534980773925781,0.00010228157043457031
2597303,512.0,489.0,23.0,24.0,0.07572531700134277,0.00010466575622558594
2597304,512.0,489.0,23.0,24.0,0.07559847831726074,0.000110626220703125
2597305,512.0,489.0,23.0,24.0,0.07594466209411621,9.632110595703125e-05
2597306,512.0,489.0,23.0,24.0,0.07618403434753418,0.00011348724365234375
2597307,512.0,489.0,23.0,24.0,0.07665467262268066,0.00010371208190917969
2597308,512.0,489.0,23.0,24.0,0.07678771018981934,0.00010633468627929688
2597309,512.0,489.0,23.0,24.0,0.07688260078430176,0.00010418891906738281
2597310,512.0,489.0,23.0,24.0,0.07722902297973633,9.655952453613281e-05
2597311,512.0,489.0,23.0,24.0,0.07764124870300293,9.822845458984375e-05
2597312,512.0,489.0,23.0,24.0,0.07802534103393555,0.00010585784912109375
2597313,512.0,489.0,23.0,24.0,0.07823705673217773,9.560585021972656e-05
2597314,512.0,489.0,23.0,24.0,0.07869362831115723,9.441375732421875e-05
2597315,512.0,489.0,23.0,24.0,0.07961869239807129,9.608268737792969e-05
2597316,512.0,489.0,23.0,24.0,0.0792851448059082,0.00010800361633300781
2597317,512.0,489.0,23.0,24.0,0.0799093246459961,0.00011563301086425781
2597318,512.0,489.0,23.0,24.0,0.08038449287414551,0.00012350082397460938
2597319,512.0,489.0,23.0,24.0,0.08087682723999023,0.00010752677917480469
2597320,512.0,489.0,23.0,24.0,0.08066248893737793,0.00010848045349121094
2597321,512.0,489.0,23.0,24.0,0.08169198036193848,0.00010466575622558594
2597322,512.0,490.0,22.0,23.0,0.08091998100280762,0.00010466575622558594
2597323,512.0,490.0,22.0,23.0,0.08160281181335449,0.00010561943054199219
2597324,512.0,490.0,22.0,23.0,0.08201932907104492,0.00010943412780761719
2597325,512.0,490.0,22.0,23.0,0.08249092102050781,0.00011610984802246094
2597326,512.0,491.0,21.0,22.0,0.08237171173095703,9.608268737792969e-05
2597327,512.0,491.0,21.0,22.0,0.0828559398651123,9.72747802734375e-05
2597328,512.0,491.0,21.0,22.0,0.08306121826171875,0.0001285076141357422
2597329,512.0,491.0,21.0,22.0,0.08354520797729492,9.942054748535156e-05
2597330,512.0,491.0,21.0,22.0,0.08357453346252441,9.775161743164062e-05
2597331,512.0,491.0,21.0,22.0,0.08443117141723633,0.00010657310485839844
2597332,512.0,491.0,21.0,22.0,0.08425521850585938,0.00012445449829101562
2597333,512.0,491.0,21.0,22.0,0.08507275581359863,0.00010752677917480469
2597334,512.0,491.0,21.0,22.0,0.0857686996459961,0.00011849403381347656
2597335,512.0,491.0,21.0,22.0,0.08620309829711914,0.00011706352233886719
2597336,512.0,491.0,21.0,22.0,0.08684372901916504,0.00010848045349121094
2597337,512.0,491.0,21.0,22.0,0.0876319408416748,9.751319885253906e-05
2597338,512.0,491.0,21.0,22.0,0.08748555183410645,0.0001087188720703125
2597339,512.0,491.0,21.0,22.0,0.0870819091796875,0.00010800361633300781
2597340,512.0,491.0,21.0,22.0,0.08765339851379395,0.00010967254638671875
2597341,512.0,491.0,21.0,22.0,0.08762907981872559,0.00010824203491210938
2597342,512.0,491.0,21.0,22.0,0.08713555335998535,9.989738464355469e-05
2597343,512.0,491.0,21.0,22.0,0.0880279541015625,9.894371032714844e-05
2597344,512.0,492.0,20.0,21.0,0.08814764022827148,0.0001125335693359375
2597345,512.0,492.0,20.0,21.0,0.08852314949035645,0.00010061264038085938
2597346,512.0,492.0,20.0,21.0,0.08924078941345215,0.00010371208190917969
2597347,512.0,492.0,20.0,21.0,0.0892486572265625,9.989738464355469e-05
2597348,512.0,492.0,20.0,21.0,0.08921122550964355,0.00011014938354492188
2597349,512.0,492.0,20.0,21.0,0.09013986587524414,9.870529174804688e-05
2597350,512.0,492.0,20.0,21.0,0.09050893783569336,0.00010538101196289062
2597351,512.0,492.0,20.0,21.0,0.09049725532531738,0.00010824203491210938
2597352,512.0,492.0,20.0,21.0,0.09105825424194336,0.00011134147644042969
2597353,512.0,492.0,20.0,21.0,0.09126639366149902,9.894371032714844e-05
2597354,512.0,492.0,20.0,21.0,0.09168791770935059,0.00011086463928222656
2597355,512.0,492.0,20.0,21.0,0.09171772003173828,0.00010752677917480469
2597356,512.0,492.0,20.0,21.0,0.09226036071777344,0.00010991096496582031
2597357,512.0,492.0,20.0,21.0,0.0922553539276123,0.00010919570922851562
2597358,512.0,492.0,20.0,21.0,0.09247851371765137,0.00010824203491210938
2597359,512.0,492.0,20.0,21.0,0.09340047836303711,9.822845458984375e-05
2597360,512.0,492.0,20.0,21.0,0.0935518741607666,0.00010919570922851562
2597361,512.0,492.0,20.0,21.0,0.09432411193847656,0.00010848045349121094
2597362,512.0,492.0,20.0,21.0,0.09416532516479492,0.00010395050048828125
2597363,512.0,492.0,20.0,21.0,0.0949094295501709,9.965896606445312e-05
2597364,512.0,492.0,20.0,21.0,0.09427642822265625,0.00011038780212402344
2597365,512.0,492.0,20.0,21.0,0.09528207778930664,9.870529174804688e-05
2597366,512.0,492.0,20.0,21.0,0.09564638137817383,0.00010561943054199219
2597367,512.0,492.0,20.0,21.0,0.09633040428161621,0.00010704994201660156
2597368,512.0,492.0,20.0,21.0,0.09595799446105957,0.00010848045349121094
2597369,512.0,492.0,20.0,21.0,0.09672236442565918,0.0001068115234375
2597370,512.0,493.0,19.0,20.0,0.09706449508666992,0.00010514259338378906
2597371,512.0,493.0,19.0,20.0,0.09767794609069824,0.00011396408081054688
2597372,512.0,493.0,19.0,20.0,0.09769797325134277,0.00010728836059570312
2597373,512.0,493.0,19.0,20.0,0.09784078598022461,0.00010800361633300781
2597374,512.0,493.0,19.0,20.0,0.09830236434936523,9.775161743164062e-05
2597375,512.0,493.0,19.0,20.0,0.0989840030670166,9.846687316894531e-05
2597376,512.0,493.0,19.0,20.0,0.09879422187805176,0.00010609626770019531
2597377,512.0,493.0,19.0,20.0,0.09896540641784668,9.870529174804688e-05
2597378,512.0,493.0,19.0,20.0,0.09922313690185547,9.775161743164062e-05
2597379,512.0,493.0,19.0,20.0,0.10012316703796387,9.822845458984375e-05
2597380,512.0,493.0,19.0,20.0,0.10010719299316406,0.00010633468627929688
2597381,512.0,493.0,19.0,20.0,0.10042548179626465,9.655952453613281e-05
2597382,512.0,493.0,19.0,20.0,0.10096573829650879,0.000110626220703125
2597383,512.0,493.0,19.0,20.0,0.10154008865356445,0.00010633468627929688
2597384,512.0,493.0,19.0,20.0,0.10163474082946777,0.0001087188720703125
2597385,512.0,493.0,19.0,20.0,0.10199999809265137,9.751319885253906e-05
2597386,512.0,493.0,19.0,20.0,0.10226154327392578,0.0001068115234375
2597387,512.0,493.0,19.0,20.0,0.1022648811340332,0.00011587142944335938
2597388,512.0,493.0,19.0,20.0,0.10230064392089844,0.0001068115234375
2597389,512.0,493.0,19.0,20.0,0.10262298583984375,0.00010752677917480469
2597390,512.0,493.0,19.0,20.0,0.10283827781677246,9.584426879882812e-05
2597391,512.0,493.0,19.0,20.0,0.10351252555847168,0.00010967254638671875
2597392,512.0,493.0,19.0,20.0,0.10357904434204102,0.00010609626770019531
2597393,512.0,493.0,19.0,20.0,0.10361123085021973,9.751319885253906e-05
2597394,512.0,493.0,19.0,20.0,0.10394287109375,9.870529174804688e-05
2597395,512.0,493.0,19.0,20.0,0.10436797142028809,9.655952453613281e-05
2597396,512.0,493.0,19.0,20.0,0.10434651374816895,0.00010466575622558594
2597397,512.0,493.0,19.0,20.0,0.10524964332580566,9.751319885253906e-05
2597398,512.0,493.0,19.0,20.0,0.1049509048461914,0.00010561943054199219
2597399,512.0,493.0,19.0,20.0,0.10580039024353027,0.00010538101196289062
2597400,512.0,493.0,19.0,20.0,0.10592484474182129,0.00010895729064941406
2597401,512.0,493.0,19.0,20.0,0.10653281211853027,9.655952453613281e-05
2597402,512.0,493.0,19.0,20.0,0.1067497730255127,0.0001087188720703125
2597403,512.0,493.0,19.0,20.0,0.10703611373901367,0.00010633468627929688
2597404,512.0,493.0,19.0,20.0,0.1071174144744873,0.00010991096496582031
2597405,512.0,493.0,19.0,20.0,0.10733962059020996,0.00010609626770019531
2597406,512.0,493.0,19.0,20.0,0.10753154754638672,9.560585021972656e-05
2597407,512.0,493.0,19.0,20.0,0.10801005363464355,9.822845458984375e-05
2597408,512.0,493.0,19.0,20.0,0.10809707641601562,0.00010728836059570312
2597409,512.0,493.0,19.0,20.0,0.10857892036437988,9.751319885253906e-05
2597410,512.0,493.0,19.0,20.0,0.10917782783508301,9.870529174804688e-05
2597411,512.0,493.0,19.0,20.0,0.11148667335510254,9.942054748535156e-05
2597412,512.0,494.0,18.0,19.0,0.10842537879943848,0.00010347366333007812
2597413,512.0,494.0,18.0,19.0,0.1105184555053711,9.846687316894531e-05
2597414,512.0,495.0,17.0,18.0,0.11082291603088379,9.369850158691406e-05
2597415,512.0,495.0,17.0,18.0,0.11023545265197754,0.00010180473327636719
2597416,721.0,704.0,17.0,19.0,0.17471599578857422,0.00011134147644042969
2597417,512.0,494.0,18.0,19.0,0.05763077735900879,7.534027099609375e-05
2597418,512.0,494.0,18.0,19.0,0.058241844177246094,9.107589721679688e-05
2597419,512.0,494.0,18.0,19.0,0.05838727951049805,7.748603820800781e-05
2597420,512.0,494.0,18.0,19.0,0.05901050567626953,9.560585021972656e-05
2597421,512.0,494.0,18.0,19.0,0.05920767784118652,8.916854858398438e-05
2597422,512.0,494.0,18.0,19.0,0.05944371223449707,9.417533874511719e-05
2597423,512.0,494.0,18.0,19.0,0.059914588928222656,8.368492126464844e-05
2597424,512.0,494.0,18.0,19.0,0.0598597526550293,9.441375732421875e-05
2597425,512.0,494.0,18.0,19.0,0.06022930145263672,8.511543273925781e-05
2597426,512.0,494.0,18.0,19.0,0.06063556671142578,8.845329284667969e-05
2597427,512.0,494.0,18.0,19.0,0.061274051666259766,8.678436279296875e-05
2597428,512.0,494.0,18.0,19.0,0.06116485595703125,9.298324584960938e-05
2597429,512.0,494.0,18.0,19.0,0.06139945983886719,8.749961853027344e-05
2597430,512.0,494.0,18.0,19.0,0.06239628791809082,8.368492126464844e-05
2597431,512.0,495.0,17.0,18.0,0.06222033500671387,9.250640869140625e-05
2597432,512.0,495.0,17.0,18.0,0.062220096588134766,9.274482727050781e-05
2597433,512.0,495.0,17.0,18.0,0.06267404556274414,8.58306884765625e-05
2597434,512.0,495.0,17.0,18.0,0.06303930282592773,9.202957153320312e-05
2597435,512.0,495.0,17.0,18.0,0.0635366439819336,9.655952453613281e-05
2597436,512.0,495.0,17.0,18.0,0.06371450424194336,9.393692016601562e-05
2597437,512.0,495.0,17.0,18.0,0.06394219398498535,9.441375732421875e-05
2597438,512.0,495.0,17.0,18.0,0.06397294998168945,9.107589721679688e-05
2597439,512.0,495.0,17.0,18.0,0.06452560424804688,9.083747863769531e-05
2597440,512.0,495.0,17.0,18.0,0.06447434425354004,9.036064147949219e-05
2597441,512.0,495.0,17.0,18.0,0.06482243537902832,9.202957153320312e-05
2597442,512.0,495.0,17.0,18.0,0.06527018547058105,0.00010275840759277344
2597443,512.0,495.0,17.0,18.0,0.06593775749206543,8.96453857421875e-05
2597444,512.0,495.0,17.0,18.0,0.06597113609313965,9.560585021972656e-05
2597445,512.0,495.0,17.0,18.0,0.06609678268432617,9.441375732421875e-05
2597446,512.0,495.0,17.0,18.0,0.06674814224243164,8.845329284667969e-05
2597447,512.0,495.0,17.0,18.0,0.06713366508483887,9.465217590332031e-05
2597448,512.0,495.0,17.0,18.0,0.06726932525634766,9.72747802734375e-05
2597449,512.0,495.0,17.0,18.0,0.06772875785827637,8.654594421386719e-05
2597450,512.0,495.0,17.0,18.0,0.06800675392150879,9.751319885253906e-05
2597451,512.0,495.0,17.0,18.0,0.06845760345458984,9.703636169433594e-05
2597452,512.0,495.0,17.0,18.0,0.06873703002929688,9.918212890625e-05
2597453,512.0,495.0,17.0,18.0,0.06962370872497559,9.751319885253906e-05
2597454,512.0,496.0,16.0,17.0,0.06834840774536133,9.560585021972656e-05
2597455,512.0,496.0,16.0,17.0,0.06934213638305664,8.511543273925781e-05
2597456,512.0,496.0,16.0,17.0,0.06886553764343262,9.679794311523438e-05
2597457,512.0,496.0,16.0,17.0,0.06916403770446777,9.1552734375e-05
2597458,512.0,496.0,16.0,17.0,0.06948113441467285,8.797645568847656e-05
2597459,512.0,496.0,16.0,17.0,0.0701441764831543,9.083747863769531e-05
2597460,512.0,496.0,16.0,17.0,0.07019448280334473,0.00011372566223144531
2597461,512.0,496.0,16.0,17.0,0.07041049003601074,8.797645568847656e-05
2597462,512.0,496.0,16.0,17.0,0.07104945182800293,8.869171142578125e-05
2597463,512.0,496.0,16.0,17.0,0.07143402099609375,0.0001125335693359375
2597464,512.0,496.0,16.0,17.0,0.07141447067260742,9.870529174804688e-05
2597465,512.0,496.0,16.0,17.0,0.07213997840881348,8.821487426757812e-05
2597466,512.0,496.0,16.0,17.0,0.07234883308410645,0.0001010894775390625
2597467,512.0,496.0,16.0,17.0,0.07279491424560547,9.584426879882812e-05
2597468,512.0,496.0,16.0,17.0,0.07312607765197754,0.00010037422180175781
2597469,512.0,497.0,15.0,16.0,0.07262825965881348,9.226799011230469e-05
2597470,512.0,497.0,15.0,16.0,0.0832223892211914,9.822845458984375e-05
2597471,512.0,498.0,14.0,15.0,0.06487631797790527,9.608268737792969e-05
2597472,512.0,498.0,14.0,15.0,0.0653526782989502,0.00010132789611816406
2597473,512.0,498.0,14.0,15.0,0.0656583309173584,8.988380432128906e-05
2597474,512.0,498.0,14.0,15.0,0.06640291213989258,8.511543273925781e-05
2597475,512.0,498.0,14.0,15.0,0.06672048568725586,8.678436279296875e-05
2597476,512.0,498.0,14.0,15.0,0.06641578674316406,9.846687316894531e-05
2597477,512.0,498.0,14.0,15.0,0.06658363342285156,8.487701416015625e-05
2597478,512.0,498.0,14.0,15.0,0.067291259765625,9.059906005859375e-05
2597479,512.0,498.0,14.0,15.0,0.06787633895874023,9.5367431640625e-05
2597480,512.0,498.0,14.0,15.0,0.06761026382446289,9.608268737792969e-05
2597481,512.0,498.0,14.0,15.0,0.06850028038024902,9.322166442871094e-05
2597482,512.0,498.0,14.0,15.0,0.06864714622497559,9.369850158691406e-05
2597483,512.0,498.0,14.0,15.0,0.06919574737548828,9.608268737792969e-05
2597484,512.0,498.0,14.0,15.0,0.06911039352416992,9.560585021972656e-05
2597485,512.0,498.0,14.0,15.0,0.06924748420715332,9.250640869140625e-05
2597486,512.0,498.0,14.0,15.0,0.06954550743103027,8.916854858398438e-05
2597487,512.0,498.0,14.0,15.0,0.07026410102844238,8.654594421386719e-05
2597488,512.0,498.0,14.0,15.0,0.07020306587219238,9.369850158691406e-05
2597489,512.0,498.0,14.0,15.0,0.07059884071350098,9.083747863769531e-05
2597490,512.0,498.0,14.0,15.0,0.07086300849914551,9.512901306152344e-05
2597491,512.0,498.0,14.0,15.0,0.07169008255004883,8.797645568847656e-05
2597492,512.0,498.0,14.0,15.0,0.0722503662109375,9.751319885253906e-05
2597493,512.0,499.0,13.0,14.0,0.07207179069519043,8.630752563476562e-05
2597494,512.0,500.0,12.0,13.0,0.07189083099365234,8.344650268554688e-05
2597495,512.0,500.0,12.0,13.0,0.07263779640197754,8.559226989746094e-05
2597496,512.0,500.0,12.0,13.0,0.07271599769592285,9.918212890625e-05
2597497,512.0,500.0,12.0,13.0,0.07322573661804199,9.822845458984375e-05
2597498,512.0,500.0,12.0,13.0,0.07335972785949707,9.655952453613281e-05
2597499,512.0,500.0,12.0,13.0,0.07428812980651855,9.870529174804688e-05
2597500,512.0,501.0,11.0,12.0,0.07361721992492676,9.393692016601562e-05
2597501,512.0,501.0,11.0,12.0,0.0738687515258789,9.608268737792969e-05
2597502,512.0,501.0,11.0,12.0,0.07480788230895996,8.392333984375e-05
2597503,512.0,502.0,10.0,11.0,0.07415986061096191,8.368492126464844e-05
2597504,512.0,502.0,10.0,11.0,0.0766444206237793,9.679794311523438e-05
2597505,512.0,503.0,9.0,10.0,0.07288908958435059,8.749961853027344e-05
2597506,512.0,503.0,9.0,10.0,0.07352662086486816,8.511543273925781e-05
2597507,512.0,503.0,9.0,10.0,0.07361245155334473,8.797645568847656e-05
2597508,512.0,503.0,9.0,10.0,0.07398557662963867,9.703636169433594e-05
2597509,512.0,503.0,9.0,10.0,0.07459568977355957,8.797645568847656e-05
2597510,512.0,503.0,9.0,10.0,0.07455635070800781,8.678436279296875e-05
2597511,512.0,503.0,9.0,10.0,0.07557034492492676,8.487701416015625e-05
2597512,512.0,503.0,9.0,10.0,0.0753023624420166,9.369850158691406e-05
2597513,512.0,503.0,9.0,10.0,0.07626748085021973,8.96453857421875e-05
2597514,512.0,503.0,9.0,10.0,0.07665252685546875,9.560585021972656e-05
2597515,512.0,503.0,9.0,10.0,0.07664871215820312,9.512901306152344e-05
2597516,512.0,503.0,9.0,10.0,0.07678484916687012,9.512901306152344e-05
2597517,512.0,503.0,9.0,10.0,0.07696342468261719,8.869171142578125e-05
2597518,512.0,503.0,9.0,10.0,0.07740402221679688,8.559226989746094e-05
2597519,512.0,503.0,9.0,10.0,0.07817316055297852,8.869171142578125e-05
2597520,512.0,503.0,9.0,10.0,0.07823634147644043,9.679794311523438e-05
2597521,512.0,503.0,9.0,10.0,0.07875537872314453,9.012222290039062e-05
2597522,512.0,503.0,9.0,10.0,0.07865285873413086,9.083747863769531e-05
2597523,512.0,503.0,9.0,10.0,0.07922124862670898,8.821487426757812e-05
2597524,512.0,503.0,9.0,10.0,0.07947397232055664,8.821487426757812e-05
2597525,512.0,503.0,9.0,10.0,0.07972383499145508,9.012222290039062e-05
2597526,512.0,503.0,9.0,10.0,0.07998085021972656,9.131431579589844e-05
2597527,512.0,503.0,9.0,10.0,0.08101367950439453,9.059906005859375e-05
2597528,512.0,503.0,9.0,10.0,0.08088898658752441,9.942054748535156e-05
2597529,512.0,503.0,9.0,10.0,0.08165669441223145,9.012222290039062e-05
2597530,512.0,503.0,9.0,10.0,0.08259296417236328,9.72747802734375e-05
2597531,512.0,503.0,9.0,10.0,0.08256936073303223,9.632110595703125e-05
2597532,512.0,503.0,9.0,10.0,0.08362126350402832,9.894371032714844e-05
2597533,512.0,504.0,8.0,9.0,0.08100724220275879,9.131431579589844e-05
2597534,512.0,504.0,8.0,9.0,0.08159661293029785,8.702278137207031e-05
2597535,512.0,504.0,8.0,9.0,0.08206415176391602,8.940696716308594e-05
2597536,512.0,504.0,8.0,9.0,0.08207130432128906,0.00010967254638671875
2597537,512.0,504.0,8.0,9.0,0.08231306076049805,8.916854858398438e-05
2597538,512.0,504.0,8.0,9.0,0.08344316482543945,0.00010514259338378906
2597539,512.0,504.0,8.0,9.0,0.08366894721984863,9.107589721679688e-05
2597540,512.0,504.0,8.0,9.0,0.08374142646789551,9.059906005859375e-05
2597541,512.0,504.0,8.0,9.0,0.08475089073181152,9.72747802734375e-05
2597542,512.0,504.0,8.0,9.0,0.08498740196228027,9.012222290039062e-05
2597543,512.0,504.0,8.0,9.0,0.08571290969848633,8.96453857421875e-05
2597544,512.0,504.0,8.0,9.0,0.08515071868896484,0.00010180473327636719
2597545,512.0,504.0,8.0,9.0,0.08645415306091309,9.059906005859375e-05
2597546,512.0,504.0,8.0,9.0,0.08694982528686523,9.655952453613281e-05
2597547,512.0,504.0,8.0,9.0,0.08690953254699707,9.846687316894531e-05
2597548,512.0,504.0,8.0,9.0,0.08641862869262695,9.799003601074219e-05
2597549,512.0,504.0,8.0,9.0,0.08697867393493652,9.179115295410156e-05
2597550,512.0,504.0,8.0,9.0,0.08713436126708984,9.036064147949219e-05
2597551,512.0,504.0,8.0,9.0,0.08799338340759277,9.036064147949219e-05
2597552,759.0,751.0,8.0,10.0,0.12029266357421875,9.989738464355469e-05
2597553,512.0,503.0,9.0,10.0,0.06088447570800781,0.00010323524475097656
2597554,512.0,503.0,9.0,10.0,0.06065201759338379,8.344650268554688e-05
2597555,551.0,542.0,9.0,11.0,0.059552907943725586,8.678436279296875e-05
2597556,522.0,512.0,10.0,11.0,0.05980253219604492,9.894371032714844e-05
2597557,512.0,502.0,10.0,11.0,0.05285477638244629,8.797645568847656e-05
2597558,556.0,546.0,10.0,13.0,0.06105542182922363,8.106231689453125e-05
2597559,523.0,512.0,11.0,12.0,0.06032371520996094,8.893013000488281e-05
2597560,512.0,501.0,11.0,12.0,0.05279231071472168,8.678436279296875e-05
2597561,512.0,502.0,10.0,11.0,0.05265235900878906,8.153915405273438e-05
2597562,567.0,557.0,10.0,13.0,0.0645761489868164,0.00010204315185546875
2597563,512.0,500.0,12.0,13.0,0.052887916564941406,9.1552734375e-05
2597564,512.0,500.0,12.0,13.0,0.05272960662841797,8.440017700195312e-05
2597565,512.0,500.0,12.0,13.0,0.05299043655395508,7.724761962890625e-05
2597566,512.0,500.0,12.0,13.0,0.053403615951538086,7.915496826171875e-05
2597567,512.0,500.0,12.0,13.0,0.054210662841796875,7.891654968261719e-05
2597568,608.0,596.0,12.0,15.0,0.06856012344360352,8.630752563476562e-05
2597569,512.0,498.0,14.0,15.0,0.05306410789489746,9.72747802734375e-05
2597570,512.0,498.0,14.0,15.0,0.05346107482910156,7.486343383789062e-05
2597571,512.0,499.0,13.0,14.0,0.05347418785095215,7.724761962890625e-05
2597572,512.0,499.0,13.0,14.0,0.05362129211425781,7.677078247070312e-05
2597573,512.0,499.0,13.0,14.0,0.05450606346130371,7.557868957519531e-05
2597574,512.0,499.0,13.0,14.0,0.054373741149902344,8.726119995117188e-05
2597575,617.0,604.0,13.0,15.0,0.06866097450256348,7.772445678710938e-05
2597576,512.0,498.0,14.0,15.0,0.053763628005981445,9.632110595703125e-05
2597577,512.0,498.0,14.0,15.0,0.05395960807800293,8.726119995117188e-05
2597578,512.0,498.0,14.0,15.0,0.05451607704162598,9.036064147949219e-05
2597579,512.0,498.0,14.0,15.0,0.054581403732299805,8.678436279296875e-05
2597580,512.0,498.0,14.0,15.0,0.05491781234741211,8.845329284667969e-05
2597581,512.0,498.0,14.0,15.0,0.05507016181945801,9.250640869140625e-05
2597582,622.0,608.0,14.0,16.0,0.0957789421081543,8.058547973632812e-05
2597583,512.0,497.0,15.0,16.0,0.054761409759521484,0.00011372566223144531
2597584,512.0,497.0,15.0,16.0,0.054610252380371094,0.00010204315185546875
2597585,512.0,498.0,14.0,15.0,0.054219961166381836,8.678436279296875e-05
2597586,512.0,498.0,14.0,15.0,0.05459141731262207,8.96453857421875e-05
2597587,512.0,498.0,14.0,15.0,0.05526590347290039,9.250640869140625e-05
2597588,512.0,498.0,14.0,15.0,0.055332183837890625,9.417533874511719e-05
2597589,512.0,498.0,14.0,15.0,0.056218862533569336,8.726119995117188e-05
2597590,512.0,498.0,14.0,15.0,0.05604362487792969,9.918212890625e-05
2597591,512.0,498.0,14.0,15.0,0.0567474365234375,8.821487426757812e-05
2597592,512.0,498.0,14.0,15.0,0.05699515342712402,0.0001049041748046875
2597593,512.0,498.0,14.0,15.0,0.057308197021484375,9.989738464355469e-05
2597594,512.0,498.0,14.0,15.0,0.05766010284423828,0.0001266002655029297
2597595,512.0,498.0,14.0,15.0,0.06628847122192383,9.942054748535156e-05
2597596,512.0,499.0,13.0,14.0,0.05149531364440918,0.00010585784912109375
2597597,512.0,499.0,13.0,14.0,0.051599740982055664,9.369850158691406e-05
2597598,512.0,499.0,13.0,14.0,0.05178999900817871,8.559226989746094e-05
2597599,512.0,499.0,13.0,14.0,0.05288076400756836,8.916854858398438e-05
2597600,512.0,499.0,13.0,14.0,0.05253791809082031,9.465217590332031e-05
