SECONDS,decode_completed
149.69114065170288,19724.0
149.69114065170288,19726.0
149.70701622962952,19729.0
149.70701622962952,19727.0
149.70701622962952,19730.0
149.70701622962952,19728.0
149.72292041778564,19733.0
149.72292041778564,19731.0
149.72292041778564,19734.0
149.72292041778564,19732.0
149.73877811431885,19735.0
149.73877811431885,19737.0
149.73877811431885,19736.0
149.73877811431885,19738.0
149.75529170036316,19740.0
149.75529170036316,19741.0
149.75529170036316,19739.0
149.75529170036316,19742.0
149.7710521221161,19745.0
149.7710521221161,19744.0
149.7710521221161,19743.0
149.78690028190613,19748.0
149.78690028190613,19746.0
149.78690028190613,19747.0
149.8026418685913,19751.0
149.8026418685913,19750.0
149.8026418685913,19749.0
149.81831192970276,19754.0
149.81831192970276,19753.0
149.81831192970276,19752.0
149.83425903320312,19757.0
149.83425903320312,19756.0
149.83425903320312,19755.0
149.8495500087738,19758.0
149.8495500087738,19759.0
149.86491203308105,19760.0
149.86491203308105,19761.0
149.880145072937,19762.0
149.880145072937,19763.0
149.89550232887268,19764.0
149.89550232887268,19765.0
149.91097378730774,19766.0
149.91097378730774,19767.0
149.92628383636475,19769.0
149.92628383636475,19768.0
149.94157695770264,19771.0
149.94157695770264,19770.0
149.95690083503723,19772.0
149.95690083503723,19773.0
149.97231006622314,19775.0
149.97231006622314,19774.0
149.98780035972595,19777.0
149.98780035972595,19776.0
150.00359773635864,19778.0
150.00359773635864,19779.0
150.0499038696289,19780.0
150.0499038696289,19781.0
150.08998847007751,19782.0
150.08998847007751,19783.0
150.10663604736328,19786.0
150.10663604736328,19784.0
150.10663604736328,19785.0
150.12215065956116,19787.0
150.12215065956116,19788.0
150.12215065956116,19789.0
150.13758516311646,19791.0
150.13758516311646,19790.0
150.13758516311646,19792.0
150.15289402008057,19794.0
150.15289402008057,19795.0
150.15289402008057,19793.0
150.16841506958008,19796.0
150.16841506958008,19798.0
150.16841506958008,19797.0
150.18445491790771,19799.0
150.18445491790771,19800.0
150.18445491790771,19801.0
150.20014071464539,19802.0
150.20014071464539,19803.0
150.20014071464539,19804.0
150.21620059013367,19807.0
150.21620059013367,19805.0
150.21620059013367,19806.0
150.23186492919922,19808.0
150.23186492919922,19810.0
150.23186492919922,19809.0
150.24759554862976,19813.0
150.24759554862976,19811.0
150.24759554862976,19812.0
150.263192653656,19815.0
150.263192653656,19814.0
150.263192653656,19816.0
150.2787401676178,19818.0
150.2787401676178,19817.0
150.2787401676178,19819.0
150.2942476272583,19822.0
150.2942476272583,19820.0
150.2942476272583,19821.0
150.31025099754333,19825.0
150.31025099754333,19824.0
150.31025099754333,19823.0
150.32590866088867,19826.0
150.32590866088867,19828.0
150.32590866088867,19827.0
150.3415012359619,19829.0
150.3415012359619,19831.0
150.3415012359619,19830.0
150.3571469783783,19833.0
150.3571469783783,19832.0
150.3571469783783,19834.0
150.37280225753784,19836.0
150.37280225753784,19835.0
150.37280225753784,19837.0
150.38856267929077,19840.0
150.38856267929077,19839.0
150.38856267929077,19838.0
150.40433859825134,19843.0
150.40433859825134,19842.0
150.40433859825134,19841.0
150.42012214660645,19846.0
150.42012214660645,19845.0
150.42012214660645,19844.0
150.4362735748291,19847.0
150.4362735748291,19848.0
150.4362735748291,19849.0
150.4518849849701,19851.0
150.4518849849701,19852.0
150.4518849849701,19850.0
150.4679913520813,19855.0
150.4679913520813,19854.0
150.4679913520813,19853.0
150.4835684299469,19856.0
150.4835684299469,19857.0
150.4835684299469,19858.0
150.499329328537,19860.0
150.499329328537,19859.0
150.499329328537,19861.0
150.51504349708557,19862.0
150.51504349708557,19864.0
150.51504349708557,19863.0
150.53078365325928,19867.0
150.53078365325928,19865.0
150.53078365325928,19866.0
150.546391248703,19868.0
150.546391248703,19870.0
150.546391248703,19869.0
150.5624806880951,19873.0
150.5624806880951,19871.0
150.5624806880951,19872.0
150.57818746566772,19874.0
150.57818746566772,19875.0
150.57818746566772,19876.0
150.59389305114746,19878.0
150.59389305114746,19879.0
150.59389305114746,19877.0
150.60955786705017,19880.0
150.60955786705017,19881.0
150.60955786705017,19882.0
150.6251916885376,19885.0
150.6251916885376,19883.0
150.6251916885376,19884.0
150.64082551002502,19886.0
150.64082551002502,19887.0
150.64082551002502,19888.0
150.65641713142395,19891.0
150.65641713142395,19890.0
150.65641713142395,19889.0
150.67239356040955,19893.0
150.67239356040955,19894.0
150.67239356040955,19892.0
150.68792390823364,19895.0
150.68792390823364,19896.0
150.70321345329285,19898.0
150.70321345329285,19897.0
150.7189257144928,19900.0
150.7189257144928,19899.0
150.73423886299133,19902.0
150.73423886299133,19901.0
150.74953985214233,19904.0
150.74953985214233,19903.0
150.7648606300354,19906.0
150.7648606300354,19905.0
150.78022241592407,19908.0
150.78022241592407,19907.0
150.79546475410461,19909.0
150.79546475410461,19910.0
150.8108251094818,19911.0
150.8108251094818,19912.0
150.826176404953,19914.0
150.826176404953,19913.0
150.84152245521545,19916.0
150.84152245521545,19915.0
150.8568253517151,19918.0
150.8568253517151,19917.0
150.872074842453,19919.0
150.872074842453,19920.0
150.88729190826416,19922.0
150.88729190826416,19921.0
150.90259790420532,19924.0
150.90259790420532,19923.0
150.9179515838623,19925.0
150.9179515838623,19926.0
150.93375658988953,19928.0
150.93375658988953,19927.0
150.94888830184937,19929.0
150.94888830184937,19930.0
150.96434259414673,19932.0
150.96434259414673,19931.0
150.9795961380005,19933.0
150.9795961380005,19934.0
150.9949209690094,19936.0
150.9949209690094,19935.0
151.01033091545105,19937.0
151.01033091545105,19938.0
151.0259461402893,19939.0
151.0259461402893,19940.0
151.0409860610962,19941.0
151.05577182769775,19942.0
151.07076597213745,19943.0
151.08559370040894,19944.0
151.10049200057983,19945.0
151.11540484428406,19946.0
151.13035130500793,19947.0
151.14527893066406,19948.0
151.1601014137268,19949.0
151.1750044822693,19950.0
151.18984985351562,19951.0
151.20484948158264,19952.0
151.219788312912,19953.0
151.23481917381287,19954.0
151.2496304512024,19955.0
151.26452088356018,19956.0
151.27932238578796,19957.0
151.29424476623535,19958.0
151.30907535552979,19959.0
151.32393670082092,19960.0
151.33878111839294,19961.0
151.3536024093628,19962.0
151.3684277534485,19963.0
151.3832769393921,19964.0
151.39813804626465,19965.0
151.41301846504211,19966.0
151.42796087265015,19967.0
151.44321608543396,19968.0
151.45809507369995,19969.0
151.47294545173645,19970.0
151.48771834373474,19971.0
151.50264954566956,19972.0
151.51758694648743,19973.0
151.53251576423645,19974.0
151.54750537872314,19975.0
151.56231451034546,19976.0
151.57712388038635,19977.0
151.592031955719,19978.0
151.60691022872925,19979.0
151.62172603607178,19980.0
151.63652992248535,19981.0
151.65143132209778,19982.0
151.6662917137146,19983.0
151.6815550327301,19984.0
151.69642639160156,19985.0
151.71128177642822,19986.0
151.72615242004395,19987.0
151.74102020263672,19988.0
151.75584745407104,19989.0
151.77066826820374,19990.0
151.78541326522827,19991.0
151.8004069328308,19992.0
151.81535077095032,19993.0
151.8301661014557,19994.0
151.84506177902222,19995.0
151.8599569797516,19996.0
151.8748219013214,19997.0
151.88967490196228,19998.0
151.90460753440857,19999.0
151.91989493370056,20000.0
151.93480396270752,20001.0
151.94958925247192,20002.0
151.9644775390625,20003.0
151.97936511039734,20004.0
151.99426555633545,20005.0
152.00930881500244,20006.0
152.02426600456238,20007.0
152.0392506122589,20008.0
152.05415678024292,20009.0
152.0689971446991,20010.0
152.08385181427002,20011.0
152.0987732410431,20012.0
152.11369156837463,20013.0
152.12863278388977,20014.0
152.14357829093933,20015.0
152.15894556045532,20016.0
152.173907995224,20017.0
152.1888394355774,20018.0
152.20379257202148,20019.0
152.21881556510925,20020.0
152.23367547988892,20021.0
152.24861001968384,20022.0
152.26347970962524,20023.0
152.2784492969513,20024.0
152.29338479042053,20025.0
152.30824780464172,20026.0
152.32316136360168,20027.0
152.33803510665894,20028.0
152.35295486450195,20029.0
152.36786651611328,20030.0
152.38285493850708,20031.0
152.39817094802856,20032.0
152.41305422782898,20033.0
152.42800974845886,20034.0
152.44291710853577,20035.0
152.45803833007812,20036.0
152.47292399406433,20037.0
152.48783373832703,20038.0
152.50280570983887,20039.0
152.51775860786438,20040.0
152.53270554542542,20041.0
152.54777240753174,20042.0
152.56346106529236,20043.0
152.57843780517578,20044.0
152.59335947036743,20045.0
152.60837531089783,20046.0
152.62330198287964,20047.0
152.63866901397705,20048.0
152.65362358093262,20049.0
152.66852951049805,20050.0
152.68338322639465,20051.0
152.6984338760376,20052.0
152.7133240699768,20053.0
152.72826194763184,20054.0
152.74312329292297,20055.0
152.75803899765015,20056.0
152.77300381660461,20057.0
152.78801321983337,20058.0
152.80305075645447,20059.0
152.81810235977173,20060.0
152.83311533927917,20061.0
152.84824323654175,20062.0
152.86325454711914,20063.0
152.87867951393127,20064.0
152.8937282562256,20065.0
152.90876412391663,20066.0
152.92381763458252,20067.0
152.9387276172638,20068.0
152.9536681175232,20069.0
152.96864914894104,20070.0
152.98365569114685,20071.0
152.99876141548157,20072.0
153.01378464698792,20073.0
153.0288634300232,20074.0
153.04436326026917,20075.0
153.47026133537292,20076.0
153.48570370674133,20077.0
153.50108766555786,20078.0
153.51646518707275,20079.0
153.53185749053955,20080.0
153.54758548736572,20081.0
153.56283044815063,20082.0
153.57819962501526,20083.0
153.5935342311859,20084.0
153.6089437007904,20085.0
153.62428879737854,20086.0
153.63958096504211,20087.0
153.65498447418213,20088.0
153.67033195495605,20089.0
153.6855981349945,20090.0
153.70090627670288,20091.0
153.7161934375763,20092.0
153.73143315315247,20093.0
153.74675369262695,20094.0
153.76213145256042,20095.0
153.77747416496277,20096.0
153.79318761825562,20097.0
153.80857753753662,20098.0
153.82399606704712,20099.0
153.83930921554565,20100.0
153.8550202846527,20101.0
153.8705129623413,20102.0
153.88584184646606,20103.0
153.90114545822144,20104.0
153.91652965545654,20105.0
153.93184566497803,20106.0
153.94715118408203,20107.0
153.9623658657074,20108.0
153.97760128974915,20109.0
153.99289298057556,20110.0
154.0082790851593,20111.0
154.02358746528625,20112.0
154.03933477401733,20113.0
154.0546588897705,20114.0
154.06987071037292,20115.0
154.08502578735352,20116.0
154.10028982162476,20117.0
154.16283702850342,20118.0
154.20290231704712,20119.0
154.24311876296997,20120.0
154.28367400169373,20121.0
154.32462334632874,20122.0
154.3658893108368,20123.0
154.4074730873108,20124.0
154.44936299324036,20125.0
154.49149656295776,20126.0
154.53414678573608,20127.0
154.57698941230774,20128.0
154.62069010734558,20129.0
154.66438794136047,20130.0
154.7084255218506,20131.0
154.7527985572815,20132.0
154.7973849773407,20133.0
154.84227871894836,20134.0
154.88763999938965,20135.0
154.93323373794556,20136.0
154.97912740707397,20137.0
155.02545380592346,20138.0
155.07212090492249,20139.0
155.13239407539368,20140.0
155.13239407539368,20141.0
155.18103170394897,20143.0
155.18103170394897,20142.0
155.18103170394897,20144.0
155.2309901714325,20145.0
155.2309901714325,20148.0
155.2309901714325,20146.0
155.2309901714325,20147.0
155.24977564811707,20149.0
155.24977564811707,20150.0
155.24977564811707,20151.0
155.24977564811707,20153.0
155.24977564811707,20152.0
155.26746773719788,20157.0
155.26746773719788,20158.0
155.26746773719788,20156.0
155.26746773719788,20155.0
155.26746773719788,20154.0
155.28576111793518,20163.0
155.28576111793518,20159.0
155.28576111793518,20161.0
155.28576111793518,20162.0
155.28576111793518,20160.0
155.3037760257721,20167.0
155.3037760257721,20165.0
155.3037760257721,20168.0
155.3037760257721,20164.0
155.3037760257721,20166.0
155.32187938690186,20171.0
155.32187938690186,20170.0
155.32187938690186,20169.0
155.32187938690186,20173.0
155.32187938690186,20172.0
155.33994960784912,20177.0
155.33994960784912,20178.0
155.33994960784912,20176.0
155.33994960784912,20174.0
155.33994960784912,20175.0
155.35764050483704,20180.0
155.35764050483704,20182.0
155.35764050483704,20179.0
155.35764050483704,20183.0
155.35764050483704,20181.0
155.37535405158997,20186.0
155.37535405158997,20185.0
155.37535405158997,20188.0
155.37535405158997,20187.0
155.37535405158997,20184.0
155.39321494102478,20189.0
155.39321494102478,20191.0
155.39321494102478,20190.0
155.39321494102478,20193.0
155.39321494102478,20192.0
155.41093564033508,20194.0
155.41093564033508,20196.0
155.41093564033508,20197.0
155.41093564033508,20195.0
155.41093564033508,20198.0
155.42865538597107,20199.0
155.42865538597107,20201.0
155.42865538597107,20202.0
155.42865538597107,20200.0
155.42865538597107,20203.0
155.44653987884521,20206.0
155.44653987884521,20205.0
155.44653987884521,20204.0
155.44653987884521,20207.0
155.44653987884521,20208.0
155.46444272994995,20213.0
155.46444272994995,20212.0
155.46444272994995,20209.0
155.46444272994995,20210.0
155.46444272994995,20211.0
155.48220229148865,20218.0
155.48220229148865,20216.0
155.48220229148865,20217.0
155.48220229148865,20215.0
155.48220229148865,20214.0
155.50003218650818,20222.0
155.50003218650818,20223.0
155.50003218650818,20220.0
155.50003218650818,20219.0
155.50003218650818,20221.0
155.5178825855255,20228.0
155.5178825855255,20225.0
155.5178825855255,20226.0
155.5178825855255,20224.0
155.5178825855255,20227.0
155.53583312034607,20229.0
155.53583312034607,20233.0
155.53583312034607,20232.0
155.53583312034607,20230.0
155.53583312034607,20231.0
155.55378198623657,20234.0
155.55378198623657,20236.0
155.55378198623657,20238.0
155.55378198623657,20235.0
155.55378198623657,20237.0
155.57208037376404,20242.0
155.57208037376404,20240.0
155.57208037376404,20239.0
155.57208037376404,20243.0
155.57208037376404,20241.0
155.59034395217896,20247.0
155.59034395217896,20248.0
155.59034395217896,20245.0
155.59034395217896,20246.0
155.59034395217896,20244.0
155.60858607292175,20251.0
155.60858607292175,20250.0
155.60858607292175,20249.0
155.60858607292175,20252.0
155.60858607292175,20253.0
155.62685084342957,20256.0
155.62685084342957,20254.0
155.62685084342957,20257.0
155.62685084342957,20258.0
155.62685084342957,20255.0
155.64465069770813,20261.0
155.64465069770813,20262.0
155.64465069770813,20263.0
155.64465069770813,20260.0
155.64465069770813,20259.0
155.6633608341217,20268.0
155.6633608341217,20267.0
155.6633608341217,20265.0
155.6633608341217,20264.0
155.6633608341217,20266.0
155.68051075935364,20269.0
155.68051075935364,20270.0
155.68051075935364,20272.0
155.68051075935364,20271.0
155.69763112068176,20274.0
155.69763112068176,20276.0
155.69763112068176,20275.0
155.69763112068176,20273.0
155.71479845046997,20278.0
155.71479845046997,20280.0
155.71479845046997,20279.0
155.71479845046997,20277.0
155.7318720817566,20282.0
155.7318720817566,20284.0
155.7318720817566,20283.0
