BATCH,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_execution_time,inter_batch_delay
1814029,512.0,507.0,5.0,6.0,0.060671091079711914,4.482269287109375e-05
1814030,512.0,507.0,5.0,6.0,0.0608978271484375,4.887580871582031e-05
1814031,512.0,507.0,5.0,6.0,0.061159610748291016,4.792213439941406e-05
1814032,512.0,507.0,5.0,6.0,0.061578989028930664,4.792213439941406e-05
1814033,512.0,507.0,5.0,6.0,0.061893463134765625,5.316734313964844e-05
1814034,512.0,507.0,5.0,6.0,0.06188464164733887,4.553794860839844e-05
1814035,512.0,507.0,5.0,6.0,0.06235647201538086,4.506111145019531e-05
1814036,512.0,507.0,5.0,6.0,0.06278038024902344,4.506111145019531e-05
1814037,512.0,507.0,5.0,6.0,0.0629720687866211,4.506111145019531e-05
1814038,512.0,507.0,5.0,6.0,0.0633554458618164,4.601478576660156e-05
1814039,512.0,507.0,5.0,6.0,0.06373858451843262,4.553794860839844e-05
1814040,512.0,507.0,5.0,6.0,0.06440401077270508,4.5299530029296875e-05
1814041,512.0,507.0,5.0,6.0,0.06442093849182129,5.6743621826171875e-05
1814042,512.0,507.0,5.0,6.0,0.06477832794189453,4.5299530029296875e-05
1814043,512.0,507.0,5.0,6.0,0.06715512275695801,4.935264587402344e-05
1814044,512.0,507.0,5.0,6.0,0.0868997573852539,5.650520324707031e-05
1814045,512.0,507.0,5.0,6.0,0.06593966484069824,5.269050598144531e-05
1814046,512.0,507.0,5.0,6.0,0.06618165969848633,5.5789947509765625e-05
1814047,512.0,507.0,5.0,6.0,0.06672167778015137,4.839897155761719e-05
1814048,512.0,507.0,5.0,6.0,0.06676697731018066,5.0067901611328125e-05
1814049,512.0,507.0,5.0,6.0,0.06702995300292969,4.57763671875e-05
1814050,512.0,507.0,5.0,6.0,0.06743979454040527,4.792213439941406e-05
1814051,512.0,507.0,5.0,6.0,0.06787276268005371,4.601478576660156e-05
1814052,512.0,507.0,5.0,6.0,0.06819629669189453,4.649162292480469e-05
1814053,917.0,912.0,5.0,7.0,0.09554123878479004,5.626678466796875e-05
1814054,530.0,524.0,6.0,8.0,0.0609281063079834,6.29425048828125e-05
1814055,512.0,505.0,7.0,8.0,0.04828953742980957,5.5789947509765625e-05
1814056,512.0,505.0,7.0,8.0,0.048447370529174805,4.6253204345703125e-05
1814057,512.0,505.0,7.0,8.0,0.04848670959472656,4.4345855712890625e-05
1814058,512.0,505.0,7.0,8.0,0.04933309555053711,4.029273986816406e-05
1814059,512.0,505.0,7.0,8.0,0.049677371978759766,4.38690185546875e-05
1814060,512.0,505.0,7.0,8.0,0.04976630210876465,4.482269287109375e-05
1814061,512.0,505.0,7.0,8.0,0.05041313171386719,4.267692565917969e-05
1814062,512.0,505.0,7.0,8.0,0.050652265548706055,4.482269287109375e-05
1814063,512.0,505.0,7.0,8.0,0.0509185791015625,5.316734313964844e-05
1814064,512.0,505.0,7.0,8.0,0.05108761787414551,5.364418029785156e-05
1814065,512.0,505.0,7.0,8.0,0.051516056060791016,4.124641418457031e-05
1814066,512.0,505.0,7.0,8.0,0.05181717872619629,4.38690185546875e-05
1814067,512.0,505.0,7.0,8.0,0.05211830139160156,4.2438507080078125e-05
1814068,512.0,505.0,7.0,8.0,0.05232715606689453,4.2438507080078125e-05
1814069,629.0,622.0,7.0,9.0,0.07899618148803711,4.076957702636719e-05
1814070,512.0,504.0,8.0,9.0,0.049345970153808594,5.7220458984375e-05
1814071,512.0,504.0,8.0,9.0,0.04940652847290039,4.124641418457031e-05
1814072,512.0,504.0,8.0,9.0,0.05014181137084961,4.2438507080078125e-05
1814073,512.0,504.0,8.0,9.0,0.050107717514038086,4.482269287109375e-05
1814074,512.0,504.0,8.0,9.0,0.05076909065246582,4.172325134277344e-05
1814075,512.0,504.0,8.0,9.0,0.050983428955078125,4.553794860839844e-05
1814076,512.0,504.0,8.0,9.0,0.05101799964904785,4.673004150390625e-05
1814077,512.0,504.0,8.0,9.0,0.051538705825805664,4.267692565917969e-05
1814078,512.0,504.0,8.0,9.0,0.05151629447937012,4.8160552978515625e-05
1814079,512.0,504.0,8.0,9.0,0.05200600624084473,4.935264587402344e-05
1814080,512.0,504.0,8.0,9.0,0.052165985107421875,4.553794860839844e-05
1814081,512.0,504.0,8.0,9.0,0.0525054931640625,4.315376281738281e-05
1814082,512.0,504.0,8.0,9.0,0.05280804634094238,4.506111145019531e-05
1814083,512.0,504.0,8.0,9.0,0.05297994613647461,4.7206878662109375e-05
1814084,512.0,504.0,8.0,9.0,0.053377628326416016,4.57763671875e-05
1814085,512.0,504.0,8.0,9.0,0.05368399620056152,4.673004150390625e-05
1814086,512.0,504.0,8.0,9.0,0.054001808166503906,4.4345855712890625e-05
1814087,512.0,504.0,8.0,9.0,0.054286956787109375,4.5299530029296875e-05
1814088,512.0,504.0,8.0,9.0,0.05486011505126953,4.4345855712890625e-05
1814089,512.0,504.0,8.0,9.0,0.05469775199890137,4.863739013671875e-05
1814090,512.0,504.0,8.0,9.0,0.05508828163146973,4.363059997558594e-05
1814091,512.0,504.0,8.0,9.0,0.055518150329589844,4.887580871582031e-05
1814092,512.0,504.0,8.0,9.0,0.05608081817626953,4.6253204345703125e-05
1814093,512.0,504.0,8.0,9.0,0.05678701400756836,4.5299530029296875e-05
1814094,512.0,504.0,8.0,9.0,0.056902170181274414,4.887580871582031e-05
1814095,512.0,504.0,8.0,9.0,0.057004690170288086,4.744529724121094e-05
1814096,512.0,504.0,8.0,9.0,0.057214975357055664,5.1975250244140625e-05
1814097,512.0,504.0,8.0,9.0,0.057755231857299805,4.267692565917969e-05
1814098,512.0,504.0,8.0,9.0,0.05794405937194824,4.673004150390625e-05
1814099,512.0,504.0,8.0,9.0,0.05837750434875488,4.649162292480469e-05
1814100,512.0,504.0,8.0,9.0,0.0586855411529541,4.673004150390625e-05
1814101,512.0,504.0,8.0,9.0,0.05883359909057617,4.553794860839844e-05
1814102,512.0,504.0,8.0,9.0,0.0590825080871582,4.7206878662109375e-05
1814103,512.0,504.0,8.0,9.0,0.05942726135253906,4.696846008300781e-05
1814104,512.0,504.0,8.0,9.0,0.05985140800476074,4.6253204345703125e-05
1814105,512.0,504.0,8.0,9.0,0.06006455421447754,5.078315734863281e-05
1814106,512.0,504.0,8.0,9.0,0.06058216094970703,4.6253204345703125e-05
1814107,512.0,504.0,8.0,9.0,0.06078171730041504,5.14984130859375e-05
1814108,512.0,504.0,8.0,9.0,0.06092548370361328,4.935264587402344e-05
1814109,512.0,504.0,8.0,9.0,0.06168007850646973,6.413459777832031e-05
1814110,512.0,504.0,8.0,9.0,0.061838388442993164,5.173683166503906e-05
1814111,512.0,504.0,8.0,9.0,0.06206512451171875,5.7697296142578125e-05
1814112,512.0,504.0,8.0,9.0,0.06227231025695801,5.1975250244140625e-05
1814113,512.0,504.0,8.0,9.0,0.06258583068847656,4.696846008300781e-05
1814114,512.0,504.0,8.0,9.0,0.06300234794616699,4.8160552978515625e-05
1814115,512.0,504.0,8.0,9.0,0.0631861686706543,4.649162292480469e-05
1814116,900.0,892.0,8.0,10.0,0.09226489067077637,4.863739013671875e-05
1814117,512.0,503.0,9.0,10.0,0.05171847343444824,6.699562072753906e-05
1814118,512.0,503.0,9.0,10.0,0.0517277717590332,4.363059997558594e-05
1814119,512.0,503.0,9.0,10.0,0.05208230018615723,4.5299530029296875e-05
1814120,560.0,551.0,9.0,11.0,0.058541297912597656,4.267692565917969e-05
1814121,522.0,512.0,10.0,11.0,0.05959796905517578,5.221366882324219e-05
1814122,512.0,502.0,10.0,11.0,0.05194354057312012,5.5789947509765625e-05
1814123,512.0,502.0,10.0,11.0,0.05219531059265137,4.792213439941406e-05
1814124,512.0,502.0,10.0,11.0,0.05282139778137207,4.887580871582031e-05
1814125,512.0,502.0,10.0,11.0,0.05319523811340332,4.315376281738281e-05
1814126,512.0,502.0,10.0,11.0,0.05330657958984375,4.792213439941406e-05
1814127,596.0,586.0,10.0,13.0,0.06126809120178223,4.863739013671875e-05
1814128,512.0,500.0,12.0,13.0,0.05241894721984863,8.0108642578125e-05
1814129,548.0,536.0,12.0,14.0,0.09871029853820801,4.482269287109375e-05
1814130,512.0,499.0,13.0,14.0,0.05258679389953613,6.0558319091796875e-05
1814131,512.0,499.0,13.0,14.0,0.05280756950378418,4.506111145019531e-05
1814132,512.0,499.0,13.0,14.0,0.05338764190673828,4.38690185546875e-05
1814133,512.0,499.0,13.0,14.0,0.05333876609802246,4.935264587402344e-05
1814134,512.0,499.0,13.0,14.0,0.1176154613494873,5.0067901611328125e-05
1814135,512.0,499.0,13.0,14.0,0.05371975898742676,6.29425048828125e-05
1814136,512.0,499.0,13.0,14.0,0.05471324920654297,4.7206878662109375e-05
1814137,512.0,499.0,13.0,14.0,0.054883718490600586,4.8160552978515625e-05
1814138,512.0,499.0,13.0,14.0,0.055281639099121094,4.8160552978515625e-05
1814139,512.0,499.0,13.0,14.0,0.05554366111755371,5.364418029785156e-05
1814140,512.0,499.0,13.0,14.0,0.05562734603881836,4.673004150390625e-05
1814141,512.0,499.0,13.0,14.0,0.05614447593688965,4.482269287109375e-05
1814142,512.0,499.0,13.0,14.0,0.05652880668640137,5.125999450683594e-05
1814143,512.0,499.0,13.0,14.0,0.0567629337310791,5.054473876953125e-05
1814144,512.0,499.0,13.0,14.0,0.05692100524902344,5.054473876953125e-05
1814145,512.0,499.0,13.0,14.0,0.05716824531555176,4.935264587402344e-05
1814146,512.0,499.0,13.0,14.0,0.057599782943725586,4.553794860839844e-05
1814147,512.0,499.0,13.0,14.0,0.057843685150146484,4.887580871582031e-05
1814148,512.0,499.0,13.0,14.0,0.058077335357666016,4.553794860839844e-05
1814149,512.0,499.0,13.0,14.0,0.05854010581970215,5.6743621826171875e-05
1814150,512.0,499.0,13.0,14.0,0.058985233306884766,4.6253204345703125e-05
1814151,512.0,499.0,13.0,14.0,0.059107303619384766,5.173683166503906e-05
1814152,512.0,499.0,13.0,14.0,0.05966067314147949,4.8160552978515625e-05
1814153,512.0,499.0,13.0,14.0,0.0599055290222168,5.1021575927734375e-05
1814154,512.0,499.0,13.0,14.0,0.06021761894226074,5.078315734863281e-05
1814155,512.0,499.0,13.0,14.0,0.060543060302734375,5.53131103515625e-05
1814156,512.0,499.0,13.0,14.0,0.06059765815734863,5.53131103515625e-05
1814157,512.0,499.0,13.0,14.0,0.06112098693847656,4.673004150390625e-05
1814158,512.0,499.0,13.0,14.0,0.061304330825805664,5.125999450683594e-05
1814159,512.0,499.0,13.0,14.0,0.06153082847595215,6.341934204101562e-05
1814160,512.0,499.0,13.0,14.0,0.06185603141784668,5.340576171875e-05
1814161,512.0,499.0,13.0,14.0,0.06189274787902832,4.935264587402344e-05
1814162,512.0,499.0,13.0,14.0,0.06232571601867676,4.935264587402344e-05
1814163,512.0,499.0,13.0,14.0,0.06277918815612793,5.1975250244140625e-05
1814164,512.0,499.0,13.0,14.0,0.0634164810180664,4.887580871582031e-05
1814165,512.0,499.0,13.0,14.0,0.06346797943115234,5.412101745605469e-05
1814166,512.0,499.0,13.0,14.0,0.06390500068664551,4.792213439941406e-05
1814167,512.0,499.0,13.0,14.0,0.06402277946472168,5.698204040527344e-05
1814168,512.0,499.0,13.0,14.0,0.06456923484802246,4.76837158203125e-05
1814169,512.0,499.0,13.0,14.0,0.0647578239440918,5.316734313964844e-05
1814170,512.0,499.0,13.0,14.0,0.06733846664428711,5.3882598876953125e-05
1814171,512.0,500.0,12.0,13.0,0.06177949905395508,6.723403930664062e-05
1814172,512.0,500.0,12.0,13.0,0.062055349349975586,5.1975250244140625e-05
1814173,512.0,500.0,12.0,13.0,0.06279969215393066,4.9114227294921875e-05
1814174,512.0,500.0,12.0,13.0,0.06332182884216309,5.4836273193359375e-05
1814175,512.0,500.0,12.0,13.0,0.06325149536132812,5.53131103515625e-05
1814176,512.0,500.0,12.0,13.0,0.06337738037109375,5.435943603515625e-05
1814177,512.0,500.0,12.0,13.0,0.06372499465942383,4.887580871582031e-05
1814178,512.0,500.0,12.0,13.0,0.06443381309509277,5.269050598144531e-05
1814179,512.0,501.0,11.0,12.0,0.06428289413452148,4.839897155761719e-05
1814180,512.0,501.0,11.0,12.0,0.06470918655395508,5.030632019042969e-05
1814181,512.0,501.0,11.0,12.0,0.06482243537902832,5.364418029785156e-05
1814182,512.0,501.0,11.0,12.0,0.0652930736541748,4.935264587402344e-05
1814183,512.0,501.0,11.0,12.0,0.06564140319824219,5.435943603515625e-05
1814184,512.0,501.0,11.0,12.0,0.06610965728759766,5.1975250244140625e-05
1814185,512.0,501.0,11.0,12.0,0.06631112098693848,5.14984130859375e-05
1814186,512.0,501.0,11.0,12.0,0.06654930114746094,5.5789947509765625e-05
1814187,512.0,501.0,11.0,12.0,0.06693363189697266,5.340576171875e-05
1814188,512.0,501.0,11.0,12.0,0.06714105606079102,5.4836273193359375e-05
1814189,512.0,501.0,11.0,12.0,0.06773185729980469,5.245208740234375e-05
1814190,512.0,501.0,11.0,12.0,0.06782078742980957,5.269050598144531e-05
1814191,512.0,501.0,11.0,12.0,0.06843447685241699,5.364418029785156e-05
1814192,512.0,501.0,11.0,12.0,0.06838607788085938,5.4836273193359375e-05
1814193,512.0,501.0,11.0,12.0,0.0686044692993164,5.316734313964844e-05
1814194,512.0,501.0,11.0,12.0,0.0688619613647461,5.435943603515625e-05
1814195,512.0,501.0,11.0,12.0,0.06901741027832031,5.0067901611328125e-05
1814196,512.0,501.0,11.0,12.0,0.0695042610168457,5.054473876953125e-05
1814197,512.0,501.0,11.0,12.0,0.0696249008178711,5.626678466796875e-05
1814198,512.0,501.0,11.0,12.0,0.0708458423614502,5.030632019042969e-05
1814199,512.0,502.0,10.0,11.0,0.06949973106384277,5.435943603515625e-05
1814200,512.0,502.0,10.0,11.0,0.07004594802856445,5.221366882324219e-05
1814201,512.0,502.0,10.0,11.0,0.07061195373535156,5.4836273193359375e-05
1814202,512.0,503.0,9.0,10.0,0.0703878402709961,5.340576171875e-05
1814203,512.0,503.0,9.0,10.0,0.07086515426635742,5.054473876953125e-05
1814204,512.0,503.0,9.0,10.0,0.0711057186126709,5.602836608886719e-05
1814205,512.0,503.0,9.0,10.0,0.07154655456542969,4.9591064453125e-05
1814206,512.0,503.0,9.0,10.0,0.07220649719238281,5.555152893066406e-05
1814207,512.0,503.0,9.0,10.0,0.07182931900024414,5.7697296142578125e-05
1814208,512.0,503.0,9.0,10.0,0.07210588455200195,4.863739013671875e-05
1814209,512.0,503.0,9.0,10.0,0.07252621650695801,5.14984130859375e-05
1814210,512.0,503.0,9.0,10.0,0.07279586791992188,5.364418029785156e-05
1814211,512.0,503.0,9.0,10.0,0.07302093505859375,5.245208740234375e-05
1814212,512.0,503.0,9.0,10.0,0.0738832950592041,5.173683166503906e-05
1814213,512.0,503.0,9.0,10.0,0.0743100643157959,6.699562072753906e-05
1814214,512.0,503.0,9.0,10.0,0.07474899291992188,5.340576171875e-05
1814215,512.0,503.0,9.0,10.0,0.07509016990661621,5.745887756347656e-05
1814216,512.0,503.0,9.0,10.0,0.07555365562438965,5.269050598144531e-05
1814217,512.0,503.0,9.0,10.0,0.0756521224975586,6.651878356933594e-05
1814218,512.0,503.0,9.0,10.0,0.07574868202209473,5.650520324707031e-05
1814219,512.0,503.0,9.0,10.0,0.07646012306213379,5.316734313964844e-05
1814220,512.0,503.0,9.0,10.0,0.07667303085327148,6.413459777832031e-05
1814221,512.0,503.0,9.0,10.0,0.07730531692504883,5.412101745605469e-05
1814222,512.0,503.0,9.0,10.0,0.07762837409973145,5.817413330078125e-05
1814223,512.0,503.0,9.0,10.0,0.07775545120239258,5.984306335449219e-05
1814224,512.0,503.0,9.0,10.0,0.07724785804748535,5.435943603515625e-05
1814225,512.0,503.0,9.0,10.0,0.07780289649963379,5.555152893066406e-05
1814226,512.0,503.0,9.0,10.0,0.07805347442626953,5.1975250244140625e-05
1814227,512.0,503.0,9.0,10.0,0.07864046096801758,5.4836273193359375e-05
1814228,622.0,613.0,9.0,11.0,0.07086014747619629,5.245208740234375e-05
1814229,512.0,502.0,10.0,11.0,0.05246734619140625,5.793571472167969e-05
1814230,512.0,502.0,10.0,11.0,0.05281376838684082,4.4345855712890625e-05
1814231,512.0,502.0,10.0,11.0,0.05279660224914551,4.553794860839844e-05
1814232,512.0,502.0,10.0,11.0,0.05339455604553223,4.076957702636719e-05
1814233,512.0,502.0,10.0,11.0,0.05379915237426758,4.8160552978515625e-05
1814234,512.0,502.0,10.0,11.0,0.053836822509765625,4.935264587402344e-05
1814235,512.0,502.0,10.0,11.0,0.05436086654663086,4.482269287109375e-05
1814236,512.0,502.0,10.0,11.0,0.05447649955749512,4.863739013671875e-05
1814237,512.0,502.0,10.0,11.0,0.05495262145996094,4.506111145019531e-05
1814238,512.0,502.0,10.0,11.0,0.05516552925109863,4.9114227294921875e-05
1814239,512.0,502.0,10.0,11.0,0.055413007736206055,4.9591064453125e-05
1814240,512.0,502.0,10.0,11.0,0.055620670318603516,4.363059997558594e-05
1814241,654.0,644.0,10.0,12.0,0.07661318778991699,4.553794860839844e-05
1814242,512.0,501.0,11.0,12.0,0.0531926155090332,7.915496826171875e-05
1814243,512.0,501.0,11.0,12.0,0.05333137512207031,6.079673767089844e-05
1814244,512.0,501.0,11.0,12.0,0.05372214317321777,5.555152893066406e-05
1814245,512.0,501.0,11.0,12.0,0.0534367561340332,6.413459777832031e-05
1814246,512.0,501.0,11.0,12.0,0.05398893356323242,5.745887756347656e-05
1814247,512.0,501.0,11.0,12.0,0.054131507873535156,6.127357482910156e-05
1814248,512.0,501.0,11.0,12.0,0.054991722106933594,5.626678466796875e-05
1814249,512.0,501.0,11.0,12.0,0.05527687072753906,6.628036499023438e-05
1814250,512.0,501.0,11.0,12.0,0.05534172058105469,6.318092346191406e-05
1814251,512.0,501.0,11.0,12.0,0.0558934211730957,5.745887756347656e-05
1814252,512.0,501.0,11.0,12.0,0.05628156661987305,6.389617919921875e-05
1814253,512.0,501.0,11.0,12.0,0.05774688720703125,8.606910705566406e-05
1814254,512.0,501.0,11.0,12.0,0.05793619155883789,0.00011181831359863281
1814255,512.0,501.0,11.0,12.0,0.05784320831298828,9.322166442871094e-05
1814256,512.0,501.0,11.0,12.0,0.05847334861755371,8.106231689453125e-05
1814257,512.0,501.0,11.0,12.0,0.058676958084106445,7.867813110351562e-05
1814258,512.0,501.0,11.0,12.0,0.05899834632873535,8.034706115722656e-05
1814259,512.0,501.0,11.0,12.0,0.059316158294677734,7.677078247070312e-05
1814260,512.0,501.0,11.0,12.0,0.059790849685668945,7.82012939453125e-05
1814261,744.0,733.0,11.0,13.0,0.12900733947753906,7.772445678710938e-05
1814262,512.0,500.0,12.0,13.0,0.05501389503479004,8.487701416015625e-05
1814263,548.0,536.0,12.0,14.0,0.0809321403503418,9.226799011230469e-05
1814264,512.0,499.0,13.0,14.0,0.056311607360839844,8.940696716308594e-05
1814265,512.0,499.0,13.0,14.0,0.0567011833190918,0.00010704994201660156
1814266,512.0,499.0,13.0,14.0,0.05687904357910156,9.202957153320312e-05
1814267,512.0,499.0,13.0,14.0,0.057215213775634766,0.00010919570922851562
1814268,512.0,499.0,13.0,14.0,0.05960369110107422,9.632110595703125e-05
1814269,512.0,501.0,11.0,12.0,0.05492353439331055,8.749961853027344e-05
1814270,512.0,501.0,11.0,12.0,0.054764747619628906,5.340576171875e-05
1814271,512.0,501.0,11.0,12.0,0.07899641990661621,6.771087646484375e-05
1814272,512.0,501.0,11.0,12.0,0.054592132568359375,5.221366882324219e-05
1814273,512.0,501.0,11.0,12.0,0.05491065979003906,4.506111145019531e-05
1814274,512.0,501.0,11.0,12.0,0.05551004409790039,4.601478576660156e-05
1814275,512.0,501.0,11.0,12.0,0.05591392517089844,5.173683166503906e-05
1814276,512.0,501.0,11.0,12.0,0.056253910064697266,4.482269287109375e-05
1814277,512.0,501.0,11.0,12.0,0.05629682540893555,5.340576171875e-05
1814278,512.0,501.0,11.0,12.0,0.057500600814819336,0.000148773193359375
1814279,512.0,501.0,11.0,12.0,0.05713319778442383,6.771087646484375e-05
1814280,512.0,501.0,11.0,12.0,0.05815553665161133,6.127357482910156e-05
1814281,512.0,501.0,11.0,12.0,0.10359430313110352,6.0558319091796875e-05
1814282,512.0,501.0,11.0,12.0,0.05801677703857422,6.4849853515625e-05
1814283,512.0,501.0,11.0,12.0,0.05872058868408203,4.887580871582031e-05
1814284,512.0,501.0,11.0,12.0,0.05936241149902344,5.245208740234375e-05
1814285,512.0,501.0,11.0,12.0,0.06080269813537598,8.654594421386719e-05
1814286,512.0,501.0,11.0,12.0,0.060831546783447266,8.869171142578125e-05
1814287,512.0,501.0,11.0,12.0,0.06019163131713867,8.249282836914062e-05
1814288,512.0,501.0,11.0,12.0,0.059963226318359375,5.221366882324219e-05
1814289,820.0,809.0,11.0,13.0,0.08042240142822266,7.963180541992188e-05
1814290,536.0,524.0,12.0,14.0,0.06143927574157715,9.417533874511719e-05
1814291,537.0,524.0,13.0,15.0,0.07091212272644043,8.749961853027344e-05
1814292,512.0,498.0,14.0,15.0,0.0557861328125,9.393692016601562e-05
1814293,512.0,498.0,14.0,15.0,0.08977603912353516,5.3882598876953125e-05
1814294,512.0,498.0,14.0,15.0,0.05486607551574707,6.0558319091796875e-05
1814295,512.0,498.0,14.0,15.0,0.054533958435058594,5.173683166503906e-05
1814296,512.0,498.0,14.0,15.0,0.0550534725189209,4.76837158203125e-05
1814297,512.0,498.0,14.0,15.0,0.0559999942779541,5.054473876953125e-05
1814298,512.0,499.0,13.0,14.0,0.05568528175354004,5.054473876953125e-05
1814299,512.0,499.0,13.0,14.0,0.055924177169799805,4.458427429199219e-05
1814300,512.0,499.0,13.0,14.0,0.05637955665588379,4.553794860839844e-05
1814301,512.0,499.0,13.0,14.0,0.05676627159118652,5.2928924560546875e-05
1814302,512.0,499.0,13.0,14.0,0.05693173408508301,5.0067901611328125e-05
1814303,686.0,673.0,13.0,15.0,0.07090902328491211,6.008148193359375e-05
1814304,512.0,498.0,14.0,15.0,0.05468630790710449,5.8650970458984375e-05
1814305,552.0,538.0,14.0,16.0,0.07326793670654297,4.601478576660156e-05
1814306,512.0,497.0,15.0,16.0,0.05517458915710449,5.817413330078125e-05
1814307,512.0,498.0,14.0,15.0,0.054587364196777344,4.5299530029296875e-05
1814308,512.0,498.0,14.0,15.0,0.05491971969604492,5.0067901611328125e-05
1814309,512.0,498.0,14.0,15.0,0.0545809268951416,4.982948303222656e-05
1814310,512.0,498.0,14.0,15.0,0.05511116981506348,4.315376281738281e-05
1814311,512.0,498.0,14.0,15.0,0.05589032173156738,5.364418029785156e-05
1814312,512.0,498.0,14.0,15.0,0.056256771087646484,4.9114227294921875e-05
1814313,512.0,498.0,14.0,15.0,0.05657601356506348,5.078315734863281e-05
1814314,512.0,498.0,14.0,15.0,0.05669403076171875,5.412101745605469e-05
1814315,512.0,498.0,14.0,15.0,0.05694699287414551,4.601478576660156e-05
1814316,512.0,498.0,14.0,15.0,0.05892467498779297,4.601478576660156e-05
1814317,512.0,499.0,13.0,14.0,0.055469512939453125,5.1021575927734375e-05
1814318,512.0,499.0,13.0,14.0,0.055934906005859375,4.696846008300781e-05
1814319,512.0,499.0,13.0,14.0,0.05608248710632324,5.054473876953125e-05
1814320,512.0,499.0,13.0,14.0,0.056372642517089844,4.7206878662109375e-05
1814321,512.0,499.0,13.0,14.0,0.05677938461303711,4.6253204345703125e-05
1814322,512.0,499.0,13.0,14.0,0.05720090866088867,4.7206878662109375e-05
1814323,512.0,499.0,13.0,14.0,0.057483673095703125,4.7206878662109375e-05
1814324,512.0,499.0,13.0,14.0,0.057964324951171875,4.792213439941406e-05
1814325,512.0,499.0,13.0,14.0,0.057994842529296875,5.054473876953125e-05
1814326,512.0,499.0,13.0,14.0,0.0586092472076416,4.7206878662109375e-05
1814327,512.0,499.0,13.0,14.0,0.05902385711669922,5.4836273193359375e-05
1814328,512.0,500.0,12.0,13.0,0.05864405632019043,4.76837158203125e-05
1814329,512.0,500.0,12.0,13.0,0.058924198150634766,5.364418029785156e-05
1814330,512.0,500.0,12.0,13.0,0.05913424491882324,5.435943603515625e-05
1814331,512.0,500.0,12.0,13.0,0.05917811393737793,4.6253204345703125e-05
1814332,512.0,500.0,12.0,13.0,0.05950188636779785,4.76837158203125e-05
1814333,512.0,500.0,12.0,13.0,0.059935808181762695,5.173683166503906e-05
1814334,512.0,500.0,12.0,13.0,0.06057286262512207,4.982948303222656e-05
1814335,918.0,906.0,12.0,14.0,0.08955693244934082,5.054473876953125e-05
1814336,537.0,524.0,13.0,15.0,0.06210660934448242,6.508827209472656e-05
1814337,512.0,498.0,14.0,15.0,0.053212881088256836,5.936622619628906e-05
1814338,512.0,498.0,14.0,15.0,0.05320167541503906,5.125999450683594e-05
1814339,512.0,498.0,14.0,15.0,0.054103851318359375,4.315376281738281e-05
1814340,512.0,498.0,14.0,15.0,0.05756783485412598,7.367134094238281e-05
1814341,512.0,499.0,13.0,14.0,0.05420231819152832,8.368492126464844e-05
1814342,606.0,593.0,13.0,15.0,0.06713652610778809,7.343292236328125e-05
1814343,512.0,498.0,14.0,15.0,0.052327871322631836,5.459785461425781e-05
1814344,512.0,498.0,14.0,15.0,0.052802085876464844,5.1021575927734375e-05
1814345,512.0,498.0,14.0,15.0,0.05350756645202637,5.054473876953125e-05
1814346,512.0,498.0,14.0,15.0,0.05442070960998535,7.963180541992188e-05
1814347,512.0,498.0,14.0,15.0,0.054962873458862305,7.653236389160156e-05
1814348,512.0,498.0,14.0,15.0,0.05520200729370117,7.653236389160156e-05
1814349,512.0,498.0,14.0,15.0,0.05510711669921875,7.987022399902344e-05
1814350,636.0,622.0,14.0,16.0,0.07474970817565918,7.867813110351562e-05
1814351,512.0,497.0,15.0,16.0,0.05385303497314453,9.036064147949219e-05
1814352,512.0,497.0,15.0,16.0,0.05659317970275879,7.772445678710938e-05
1814353,512.0,498.0,14.0,15.0,0.052445173263549805,7.414817810058594e-05
1814354,512.0,498.0,14.0,15.0,0.0527644157409668,7.390975952148438e-05
1814355,512.0,498.0,14.0,15.0,0.0532991886138916,7.319450378417969e-05
1814356,512.0,498.0,14.0,15.0,0.053965091705322266,7.987022399902344e-05
1814357,512.0,498.0,14.0,15.0,0.05410933494567871,8.0108642578125e-05
1814358,512.0,498.0,14.0,15.0,0.05474042892456055,7.867813110351562e-05
1814359,512.0,498.0,14.0,15.0,0.05466413497924805,8.392333984375e-05
1814360,512.0,498.0,14.0,15.0,0.05508112907409668,7.796287536621094e-05
1814361,512.0,498.0,14.0,15.0,0.055382728576660156,8.225440979003906e-05
1814362,512.0,498.0,14.0,15.0,0.05531501770019531,9.608268737792969e-05
1814363,512.0,498.0,14.0,15.0,0.05599641799926758,7.271766662597656e-05
1814364,722.0,708.0,14.0,16.0,0.07143950462341309,8.0108642578125e-05
1814365,539.0,524.0,15.0,17.0,0.09106135368347168,9.1552734375e-05
1814366,512.0,496.0,16.0,17.0,0.0531613826751709,9.989738464355469e-05
1814367,512.0,496.0,16.0,17.0,0.0531005859375,7.581710815429688e-05
1814368,512.0,496.0,16.0,17.0,0.05330491065979004,6.413459777832031e-05
1814369,512.0,496.0,16.0,17.0,0.05434727668762207,7.319450378417969e-05
1814370,512.0,496.0,16.0,17.0,0.05456709861755371,7.939338684082031e-05
1814371,512.0,496.0,16.0,17.0,0.05492973327636719,8.0108642578125e-05
1814372,512.0,496.0,16.0,17.0,0.055329322814941406,7.915496826171875e-05
1814373,512.0,496.0,16.0,17.0,0.05552983283996582,8.082389831542969e-05
1814374,512.0,496.0,16.0,17.0,0.055936336517333984,7.915496826171875e-05
1814375,512.0,496.0,16.0,17.0,0.056111812591552734,8.559226989746094e-05
