BATCH,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_execution_time,inter_batch_delay
1954881,858.0,830.0,28.0,30.0,0.08718657493591309,0.00011086463928222656
1954882,553.0,524.0,29.0,31.0,0.07571554183959961,0.00012969970703125
1954883,512.0,482.0,30.0,31.0,0.06040215492248535,0.00013017654418945312
1954884,512.0,484.0,28.0,29.0,0.059175968170166016,0.00010538101196289062
1954885,512.0,484.0,28.0,29.0,0.05993485450744629,0.00010180473327636719
1954886,512.0,484.0,28.0,29.0,0.059861183166503906,0.00010848045349121094
1954887,512.0,484.0,28.0,29.0,0.06396174430847168,0.00011086463928222656
1954888,512.0,484.0,28.0,29.0,0.06793212890625,0.00011014938354492188
1954889,512.0,484.0,28.0,29.0,0.05989646911621094,0.00011324882507324219
1954890,512.0,484.0,28.0,29.0,0.0598607063293457,0.00011134147644042969
1954891,512.0,484.0,28.0,29.0,0.06450390815734863,0.00010943412780761719
1954892,512.0,486.0,26.0,27.0,0.05934858322143555,0.00010800361633300781
1954893,829.0,804.0,25.0,27.0,0.09602475166320801,0.00012087821960449219
1954894,512.0,486.0,26.0,27.0,0.0614018440246582,0.00013899803161621094
1954895,512.0,487.0,25.0,26.0,0.05977368354797363,0.00010037422180175781
1954896,512.0,487.0,25.0,26.0,0.06023526191711426,0.000133514404296875
1954897,625.0,600.0,25.0,27.0,0.07425379753112793,0.00011372566223144531
1954898,549.0,524.0,25.0,27.0,0.06425905227661133,0.0001163482666015625
1954899,550.0,524.0,26.0,28.0,0.06722569465637207,0.00011706352233886719
1954900,551.0,524.0,27.0,29.0,0.07391595840454102,0.00013327598571777344
1954901,512.0,484.0,28.0,29.0,0.06177186965942383,0.00011396408081054688
1954902,512.0,484.0,28.0,29.0,0.06084752082824707,0.00011658668518066406
1954903,512.0,485.0,27.0,28.0,0.0628817081451416,0.00011157989501953125
1954904,512.0,485.0,27.0,28.0,0.06390643119812012,0.00011301040649414062
1954905,512.0,485.0,27.0,28.0,0.06390666961669922,0.00011181831359863281
1954906,512.0,485.0,27.0,28.0,0.06397628784179688,0.000110626220703125
1954907,512.0,485.0,27.0,28.0,0.05977272987365723,0.0001220703125
1954908,512.0,485.0,27.0,28.0,0.06386852264404297,0.00010752677917480469
1954909,512.0,485.0,27.0,28.0,0.07076048851013184,0.00010919570922851562
1954910,796.0,769.0,27.0,29.0,0.08339691162109375,0.00011420249938964844
1954911,564.0,536.0,28.0,31.0,0.0696103572845459,0.0001347064971923828
1954912,512.0,482.0,30.0,31.0,0.059957265853881836,0.00013589859008789062
1954913,512.0,482.0,30.0,31.0,0.06026911735534668,0.00010943412780761719
1954914,614.0,584.0,30.0,32.0,0.07562112808227539,0.00010848045349121094
1954915,512.0,481.0,31.0,32.0,0.06021690368652344,0.00012826919555664062
1954916,597.0,567.0,30.0,33.0,0.07148957252502441,0.00010609626770019531
1954917,556.0,524.0,32.0,34.0,0.07640743255615234,0.00012946128845214844
1954918,512.0,479.0,33.0,34.0,0.06734228134155273,0.00012564659118652344
1954919,590.0,557.0,33.0,35.0,0.08349752426147461,0.00011849403381347656
1954920,557.0,524.0,33.0,35.0,0.0728902816772461,0.00012946128845214844
1954921,512.0,478.0,34.0,35.0,0.0777730941772461,0.00012230873107910156
1954922,512.0,478.0,34.0,35.0,0.0653691291809082,0.0001232624053955078
1954923,512.0,478.0,34.0,35.0,0.06935477256774902,0.00011682510375976562
1954924,512.0,480.0,32.0,33.0,0.05912065505981445,0.00010752677917480469
1954925,512.0,480.0,32.0,33.0,0.060247182846069336,0.00010943412780761719
1954926,512.0,480.0,32.0,33.0,0.060457706451416016,0.00011277198791503906
1954927,512.0,481.0,31.0,32.0,0.059769392013549805,0.00010776519775390625
1954928,512.0,481.0,31.0,32.0,0.060527801513671875,0.00010347366333007812
1954929,814.0,784.0,30.0,32.0,0.08399033546447754,0.00011539459228515625
1954930,512.0,482.0,30.0,31.0,0.07428550720214844,0.0001246929168701172
1954931,583.0,554.0,29.0,31.0,0.07107186317443848,0.00011420249938964844
1954932,512.0,482.0,30.0,31.0,0.0669393539428711,0.00013113021850585938
1954933,512.0,482.0,30.0,31.0,0.06474113464355469,0.00011277198791503906
1954934,512.0,482.0,30.0,31.0,0.0602719783782959,0.00011157989501953125
1954935,644.0,614.0,30.0,32.0,0.07921957969665527,0.00011110305786132812
1954936,512.0,482.0,30.0,31.0,0.06303215026855469,0.00012087821960449219
1954937,608.0,578.0,30.0,34.0,0.08303332328796387,0.00011110305786132812
1954938,512.0,479.0,33.0,34.0,0.06301736831665039,0.00013256072998046875
1954939,512.0,479.0,33.0,34.0,0.06302666664123535,0.00011920928955078125
1954940,512.0,479.0,33.0,34.0,0.06137967109680176,0.00010609626770019531
1954941,512.0,479.0,33.0,34.0,0.06024432182312012,0.00011706352233886719
1954942,512.0,479.0,33.0,34.0,0.06607389450073242,0.00011873245239257812
1954943,512.0,479.0,33.0,34.0,0.0637960433959961,0.00011610984802246094
1954944,512.0,479.0,33.0,34.0,0.06394433975219727,0.00010776519775390625
1954945,512.0,479.0,33.0,34.0,0.07075762748718262,0.0001087188720703125
1954946,512.0,479.0,33.0,34.0,0.06783819198608398,0.00011038780212402344
1954947,512.0,479.0,33.0,34.0,0.06506967544555664,0.00011920928955078125
1954948,512.0,479.0,33.0,34.0,0.06387782096862793,0.0001456737518310547
1954949,920.0,887.0,33.0,35.0,0.09636735916137695,0.00011658668518066406
1954950,512.0,478.0,34.0,35.0,0.06352400779724121,0.00013685226440429688
1954951,592.0,558.0,34.0,36.0,0.08440971374511719,0.00011849403381347656
1954952,512.0,477.0,35.0,36.0,0.0608220100402832,0.0001277923583984375
1954953,512.0,477.0,35.0,36.0,0.06501889228820801,0.00012612342834472656
1954954,512.0,477.0,35.0,36.0,0.06423330307006836,0.00011539459228515625
1954955,512.0,478.0,34.0,35.0,0.06283402442932129,0.00011372566223144531
1954956,512.0,478.0,34.0,35.0,0.07419490814208984,0.00010704994201660156
1954957,512.0,479.0,33.0,34.0,0.06630325317382812,0.00012445449829101562
1954958,512.0,479.0,33.0,34.0,0.06493449211120605,0.00011420249938964844
1954959,512.0,479.0,33.0,34.0,0.06669163703918457,0.00011801719665527344
1954960,512.0,479.0,33.0,34.0,0.0654597282409668,0.000110626220703125
1954961,512.0,479.0,33.0,34.0,0.0636909008026123,0.00011110305786132812
1954962,512.0,479.0,33.0,34.0,0.06420636177062988,0.00010967254638671875
1954963,512.0,479.0,33.0,34.0,0.07605409622192383,0.00011610984802246094
1954964,512.0,479.0,33.0,34.0,0.06807065010070801,0.00016260147094726562
1954965,512.0,479.0,33.0,34.0,0.07111120223999023,0.00011682510375976562
1954966,512.0,479.0,33.0,34.0,0.06513524055480957,0.000118255615234375
1954967,512.0,479.0,33.0,34.0,0.07522082328796387,0.00013685226440429688
1954968,581.0,548.0,33.0,35.0,0.07214713096618652,0.00015735626220703125
1954969,569.0,536.0,33.0,36.0,0.088165283203125,0.00012040138244628906
1954970,512.0,477.0,35.0,36.0,0.06445670127868652,0.00013828277587890625
1954971,512.0,477.0,35.0,36.0,0.06518292427062988,0.00012159347534179688
1954972,512.0,478.0,34.0,35.0,0.06473851203918457,0.00010395050048828125
1954973,512.0,478.0,34.0,35.0,0.06390976905822754,0.0001220703125
1954974,512.0,478.0,34.0,35.0,0.0774235725402832,0.00011944770812988281
1954975,512.0,480.0,32.0,33.0,0.06811261177062988,0.0002543926239013672
1954976,512.0,480.0,32.0,33.0,0.060474395751953125,0.00011730194091796875
1954977,512.0,481.0,31.0,32.0,0.06913065910339355,9.989738464355469e-05
1954978,512.0,482.0,30.0,31.0,0.0607304573059082,0.00010800361633300781
1954979,512.0,484.0,28.0,29.0,0.07484960556030273,0.00011205673217773438
1954980,512.0,485.0,27.0,28.0,0.062035560607910156,7.963180541992188e-05
1954981,512.0,485.0,27.0,28.0,0.06193423271179199,7.176399230957031e-05
1954982,512.0,485.0,27.0,28.0,0.06037616729736328,9.751319885253906e-05
1954983,512.0,485.0,27.0,28.0,0.06043648719787598,0.00011086463928222656
1954984,512.0,485.0,27.0,28.0,0.060822486877441406,0.00011110305786132812
1954985,512.0,485.0,27.0,28.0,0.06869220733642578,0.00010466575622558594
1954986,512.0,485.0,27.0,28.0,0.06516337394714355,0.00011277198791503906
1954987,512.0,485.0,27.0,28.0,0.06385135650634766,0.0001227855682373047
1954988,512.0,485.0,27.0,28.0,0.0640726089477539,0.000102996826171875
1954989,512.0,485.0,27.0,28.0,0.06830096244812012,0.00017452239990234375
1954990,632.0,607.0,25.0,27.0,0.06718611717224121,0.0001068115234375
1954991,550.0,524.0,26.0,28.0,0.07189750671386719,0.00012087821960449219
1954992,512.0,485.0,27.0,28.0,0.08041787147521973,0.00011968612670898438
1954993,512.0,486.0,26.0,27.0,0.05718517303466797,0.00010728836059570312
1954994,512.0,486.0,26.0,27.0,0.0579228401184082,9.489059448242188e-05
1954995,629.0,603.0,26.0,28.0,0.06788802146911621,0.00010037422180175781
1954996,551.0,524.0,27.0,29.0,0.06840181350708008,0.00012063980102539062
1954997,512.0,485.0,27.0,28.0,0.05950450897216797,0.00011920928955078125
1954998,512.0,485.0,27.0,28.0,0.05980491638183594,9.894371032714844e-05
1954999,605.0,578.0,27.0,29.0,0.07787656784057617,9.989738464355469e-05
1955000,552.0,524.0,28.0,30.0,0.06708407402038574,0.00012159347534179688
1955001,553.0,524.0,29.0,31.0,0.07093095779418945,0.00011801719665527344
1955002,512.0,482.0,30.0,31.0,0.059708356857299805,0.00011897087097167969
1955003,584.0,554.0,30.0,32.0,0.07449507713317871,0.00010895729064941406
1955004,512.0,481.0,31.0,32.0,0.061387062072753906,0.00011754035949707031
1955005,586.0,555.0,31.0,33.0,0.07214522361755371,0.00010943412780761719
1955006,512.0,480.0,32.0,33.0,0.06001925468444824,0.00014925003051757812
1955007,587.0,556.0,31.0,33.0,0.07032608985900879,0.00010919570922851562
1955008,512.0,480.0,32.0,33.0,0.06117677688598633,0.00011587142944335938
1955009,588.0,556.0,32.0,34.0,0.06693291664123535,0.00014638900756835938
1955010,556.0,524.0,32.0,34.0,0.07908344268798828,0.00012087821960449219
1955011,512.0,479.0,33.0,34.0,0.06630206108093262,0.00012445449829101562
1955012,613.0,581.0,32.0,36.0,0.09387421607971191,0.00011396408081054688
1955013,558.0,524.0,34.0,36.0,0.07600688934326172,0.00013518333435058594
1955014,512.0,477.0,35.0,36.0,0.06212019920349121,0.0001227855682373047
1955015,512.0,477.0,35.0,36.0,0.06438207626342773,0.00011515617370605469
1955016,512.0,478.0,34.0,35.0,0.06083083152770996,0.00011420249938964844
1955017,512.0,478.0,34.0,35.0,0.06436634063720703,0.00010728836059570312
1955018,512.0,478.0,34.0,35.0,0.06522345542907715,0.00012111663818359375
1955019,512.0,478.0,34.0,35.0,0.06804871559143066,0.0001227855682373047
1955020,764.0,730.0,34.0,36.0,0.08913278579711914,0.0001361370086669922
1955021,512.0,477.0,35.0,36.0,0.06474804878234863,0.00013756752014160156
1955022,594.0,559.0,35.0,37.0,0.08170533180236816,0.00012159347534179688
1955023,512.0,476.0,36.0,37.0,0.06225132942199707,0.00014519691467285156
1955024,512.0,477.0,35.0,36.0,0.06949424743652344,0.00010395050048828125
1955025,512.0,477.0,35.0,36.0,0.06228446960449219,0.00012445449829101562
1955026,512.0,478.0,34.0,35.0,0.0652761459350586,0.00011754035949707031
1955027,512.0,478.0,34.0,35.0,0.06146502494812012,0.00013780593872070312
1955028,512.0,478.0,34.0,35.0,0.06610536575317383,0.00012540817260742188
1955029,512.0,479.0,33.0,34.0,0.06029033660888672,0.000118255615234375
1955030,512.0,479.0,33.0,34.0,0.06566023826599121,0.00011587142944335938
1955031,512.0,479.0,33.0,34.0,0.06984949111938477,0.00011944770812988281
1955032,876.0,843.0,33.0,36.0,0.09082531929016113,0.0001227855682373047
1955033,512.0,478.0,34.0,35.0,0.06150317192077637,0.00013875961303710938
1955034,512.0,480.0,32.0,33.0,0.06246352195739746,0.0001087188720703125
1955035,512.0,480.0,32.0,33.0,0.07063698768615723,0.00010967254638671875
1955036,512.0,481.0,31.0,32.0,0.05965447425842285,0.00010824203491210938
1955037,684.0,653.0,31.0,33.0,0.08014559745788574,0.00011086463928222656
1955038,512.0,480.0,32.0,33.0,0.061510562896728516,0.00012946128845214844
1955039,512.0,481.0,31.0,32.0,0.05990886688232422,0.00011277198791503906
1955040,618.0,587.0,31.0,33.0,0.07631731033325195,0.00010442733764648438
1955041,556.0,524.0,32.0,34.0,0.07181763648986816,0.00012445449829101562
1955042,557.0,524.0,33.0,35.0,0.07378053665161133,0.00012111663818359375
1955043,512.0,480.0,32.0,33.0,0.07058310508728027,0.00011873245239257812
1955044,512.0,482.0,30.0,31.0,0.06236743927001953,0.00010943412780761719
1955045,512.0,482.0,30.0,31.0,0.07343482971191406,0.0001125335693359375
1955046,512.0,482.0,30.0,31.0,0.07514476776123047,0.0001201629638671875
1955047,512.0,482.0,30.0,31.0,0.06124448776245117,0.00012183189392089844
1955048,512.0,482.0,30.0,31.0,0.07039856910705566,0.00011277198791503906
1955049,772.0,742.0,30.0,35.0,0.10856962203979492,0.00012922286987304688
1955050,558.0,524.0,34.0,36.0,0.06930899620056152,0.0001461505889892578
1955051,571.0,536.0,35.0,38.0,0.07546806335449219,0.00011801719665527344
1955052,512.0,475.0,37.0,38.0,0.07046914100646973,0.00011920928955078125
1955053,512.0,475.0,37.0,38.0,0.06172800064086914,0.00011420249938964844
1955054,512.0,476.0,36.0,37.0,0.06203651428222656,0.0001201629638671875
1955055,512.0,476.0,36.0,37.0,0.06030559539794922,0.00011110305786132812
1955056,512.0,477.0,35.0,36.0,0.06052589416503906,9.989738464355469e-05
1955057,512.0,478.0,34.0,35.0,0.06707406044006348,0.00010633468627929688
1955058,784.0,751.0,33.0,36.0,0.08816742897033691,0.00010395050048828125
1955059,512.0,477.0,35.0,36.0,0.06319236755371094,0.0001246929168701172
1955060,594.0,559.0,35.0,37.0,0.07919478416442871,0.000102996826171875
1955061,512.0,477.0,35.0,36.0,0.06070399284362793,0.00011754035949707031
1955062,594.0,559.0,35.0,37.0,0.09119606018066406,0.00011682510375976562
1955063,512.0,476.0,36.0,37.0,0.061046600341796875,0.00011992454528808594
1955064,512.0,476.0,36.0,37.0,0.0635068416595459,0.00010442733764648438
1955065,512.0,476.0,36.0,37.0,0.061228036880493164,0.00011229515075683594
1955066,512.0,477.0,35.0,36.0,0.06382536888122559,0.00010752677917480469
1955067,512.0,477.0,35.0,36.0,0.06421637535095215,0.00010967254638671875
1955068,512.0,477.0,35.0,36.0,0.0644218921661377,0.00010633468627929688
1955069,512.0,478.0,34.0,35.0,0.0640263557434082,0.00010466575622558594
1955070,512.0,479.0,33.0,34.0,0.07484841346740723,0.00010633468627929688
1955071,512.0,480.0,32.0,33.0,0.06933975219726562,0.00011372566223144531
1955072,512.0,480.0,32.0,33.0,0.06500768661499023,0.00010752677917480469
1955073,512.0,480.0,32.0,33.0,0.06380987167358398,0.00010561943054199219
1955074,512.0,480.0,32.0,33.0,0.06298971176147461,0.00010609626770019531
1955075,512.0,480.0,32.0,33.0,0.06494665145874023,0.00010275840759277344
1955076,512.0,480.0,32.0,33.0,0.06354045867919922,0.00010728836059570312
1955077,512.0,481.0,31.0,32.0,0.06832504272460938,0.00010466575622558594
1955078,512.0,482.0,30.0,31.0,0.06792902946472168,0.000102996826171875
1955079,512.0,483.0,29.0,30.0,0.06409525871276855,0.00011014938354492188
1955080,512.0,483.0,29.0,30.0,0.07112932205200195,0.00010704994201660156
1955081,512.0,483.0,29.0,30.0,0.07730436325073242,0.00019478797912597656
1955082,512.0,483.0,29.0,30.0,0.06396603584289551,0.00010180473327636719
1955083,512.0,483.0,29.0,30.0,0.06467723846435547,9.989738464355469e-05
1955084,718.0,690.0,28.0,30.0,0.09846234321594238,0.00010418891906738281
1955085,512.0,484.0,28.0,29.0,0.06805539131164551,0.00011444091796875
1955086,512.0,485.0,27.0,28.0,0.06718993186950684,9.870529174804688e-05
1955087,512.0,486.0,26.0,27.0,0.0676262378692627,0.00010204315185546875
1955088,643.0,617.0,26.0,29.0,0.07603192329406738,0.00010037422180175781
1955089,512.0,484.0,28.0,29.0,0.0666658878326416,0.0001518726348876953
1955090,512.0,484.0,28.0,29.0,0.061016082763671875,9.846687316894531e-05
1955091,512.0,484.0,28.0,29.0,0.06423473358154297,9.608268737792969e-05
1955092,635.0,608.0,27.0,29.0,0.06777381896972656,0.0001125335693359375
1955093,552.0,524.0,28.0,30.0,0.07165694236755371,0.00010728836059570312
1955094,512.0,483.0,29.0,30.0,0.06459379196166992,0.00010466575622558594
1955095,512.0,485.0,27.0,28.0,0.06309986114501953,9.608268737792969e-05
1955096,512.0,485.0,27.0,28.0,0.0748295783996582,0.0001010894775390625
1955097,512.0,485.0,27.0,28.0,0.0650472640991211,0.00010347366333007812
1955098,661.0,634.0,27.0,29.0,0.09069085121154785,0.00011014938354492188
1955099,512.0,485.0,27.0,28.0,0.060701608657836914,0.00011301040649414062
1955100,512.0,485.0,27.0,28.0,0.06413984298706055,0.00010323524475097656
1955101,512.0,486.0,26.0,27.0,0.06383800506591797,8.654594421386719e-05
1955102,512.0,486.0,26.0,27.0,0.06801533699035645,9.870529174804688e-05
1955103,512.0,486.0,26.0,27.0,0.06047511100769043,0.00010371208190917969
1955104,512.0,486.0,26.0,27.0,0.060285329818725586,9.965896606445312e-05
1955105,512.0,486.0,26.0,27.0,0.06301069259643555,9.822845458984375e-05
1955106,512.0,487.0,25.0,26.0,0.0638895034790039,9.918212890625e-05
1955107,758.0,733.0,25.0,27.0,0.07833337783813477,0.00011110305786132812
1955108,549.0,524.0,25.0,27.0,0.07154607772827148,0.00010967254638671875
1955109,512.0,487.0,25.0,26.0,0.058242082595825195,0.00010347366333007812
1955110,512.0,487.0,25.0,26.0,0.06426382064819336,8.940696716308594e-05
1955111,512.0,489.0,23.0,24.0,0.06982803344726562,9.918212890625e-05
1955112,620.0,597.0,23.0,25.0,0.07368850708007812,0.000110626220703125
1955113,547.0,524.0,23.0,25.0,0.07982611656188965,0.0001049041748046875
1955114,512.0,488.0,24.0,25.0,0.05653810501098633,0.00010776519775390625
1955115,512.0,488.0,24.0,25.0,0.05864596366882324,9.1552734375e-05
1955116,512.0,488.0,24.0,25.0,0.06013345718383789,8.7738037109375e-05
1955117,512.0,489.0,23.0,24.0,0.06677460670471191,8.630752563476562e-05
1955118,512.0,490.0,22.0,23.0,0.07437777519226074,9.822845458984375e-05
1955119,512.0,490.0,22.0,23.0,0.05826568603515625,0.00010204315185546875
1955120,512.0,490.0,22.0,23.0,0.061688899993896484,9.274482727050781e-05
1955121,512.0,490.0,22.0,23.0,0.05811262130737305,9.512901306152344e-05
1955122,512.0,490.0,22.0,23.0,0.057648420333862305,9.179115295410156e-05
1955123,512.0,490.0,22.0,23.0,0.05991196632385254,8.821487426757812e-05
1955124,512.0,491.0,21.0,22.0,0.05973529815673828,9.1552734375e-05
1955125,512.0,491.0,21.0,22.0,0.06017756462097168,9.441375732421875e-05
1955126,512.0,491.0,21.0,22.0,0.06018948554992676,9.179115295410156e-05
1955127,512.0,491.0,21.0,22.0,0.07657742500305176,8.726119995117188e-05
1955128,512.0,491.0,21.0,22.0,0.06172895431518555,0.0001010894775390625
1955129,512.0,491.0,21.0,22.0,0.06079888343811035,0.00010466575622558594
1955130,512.0,491.0,21.0,22.0,0.06235814094543457,0.00010204315185546875
1955131,512.0,491.0,21.0,22.0,0.06395506858825684,0.00010418891906738281
1955132,939.0,919.0,20.0,22.0,0.10843276977539062,8.821487426757812e-05
1955133,545.0,524.0,21.0,23.0,0.06812930107116699,0.0001392364501953125
1955134,512.0,490.0,22.0,23.0,0.059015750885009766,0.0001366138458251953
1955135,592.0,570.0,22.0,26.0,0.07200193405151367,0.0001068115234375
1955136,549.0,524.0,25.0,27.0,0.06480717658996582,0.0001201629638671875
1955137,550.0,524.0,26.0,28.0,0.08195805549621582,0.00010466575622558594
1955138,512.0,485.0,27.0,28.0,0.06501626968383789,0.00010919570922851562
1955139,512.0,485.0,27.0,28.0,0.059857845306396484,0.00010037422180175781
1955140,512.0,485.0,27.0,28.0,0.07217860221862793,9.870529174804688e-05
1955141,512.0,485.0,27.0,28.0,0.07899785041809082,0.0001308917999267578
1955142,512.0,486.0,26.0,27.0,0.06890869140625,0.0001361370086669922
1955143,512.0,487.0,25.0,26.0,0.06156015396118164,0.00011014938354492188
1955144,512.0,487.0,25.0,26.0,0.06969761848449707,0.00011205673217773438
1955145,512.0,487.0,25.0,26.0,0.06230664253234863,9.822845458984375e-05
1955146,512.0,487.0,25.0,26.0,0.07436394691467285,9.870529174804688e-05
1955147,795.0,770.0,25.0,28.0,0.08399248123168945,0.00011539459228515625
1955148,512.0,485.0,27.0,28.0,0.06735515594482422,0.00011658668518066406
1955149,578.0,551.0,27.0,29.0,0.09458518028259277,0.00010895729064941406
1955150,512.0,484.0,28.0,29.0,0.06771111488342285,0.00012230873107910156
1955151,580.0,552.0,28.0,30.0,0.06849360466003418,0.00010418891906738281
1955152,512.0,483.0,29.0,30.0,0.0615849494934082,0.00010728836059570312
1955153,581.0,553.0,28.0,30.0,0.07518744468688965,9.989738464355469e-05
1955154,512.0,483.0,29.0,30.0,0.06014442443847656,0.00013113021850585938
1955155,512.0,483.0,29.0,30.0,0.060243844985961914,0.00010204315185546875
1955156,512.0,483.0,29.0,30.0,0.06005048751831055,0.00010585784912109375
1955157,512.0,483.0,29.0,30.0,0.06682300567626953,0.000102996826171875
1955158,512.0,483.0,29.0,30.0,0.062215328216552734,0.000118255615234375
1955159,512.0,484.0,28.0,29.0,0.05912590026855469,0.00010156631469726562
1955160,725.0,697.0,28.0,30.0,0.07921290397644043,9.799003601074219e-05
1955161,565.0,536.0,29.0,32.0,0.0775306224822998,0.00011444091796875
1955162,512.0,481.0,31.0,32.0,0.06540250778198242,0.00011610984802246094
1955163,598.0,567.0,31.0,34.0,0.07903575897216797,0.0001163482666015625
1955164,569.0,536.0,33.0,36.0,0.07929277420043945,0.00012564659118652344
1955165,512.0,477.0,35.0,36.0,0.06240081787109375,0.00012564659118652344
1955166,512.0,477.0,35.0,36.0,0.06308484077453613,0.00011730194091796875
1955167,512.0,477.0,35.0,36.0,0.06127595901489258,0.00011777877807617188
1955168,512.0,477.0,35.0,36.0,0.062471628189086914,0.00010371208190917969
1955169,512.0,477.0,35.0,36.0,0.06396055221557617,0.00011658668518066406
1955170,512.0,477.0,35.0,36.0,0.06751632690429688,0.00011587142944335938
1955171,512.0,477.0,35.0,36.0,0.06445169448852539,0.0001456737518310547
1955172,512.0,477.0,35.0,36.0,0.062401533126831055,0.00011110305786132812
1955173,512.0,477.0,35.0,36.0,0.0644998550415039,0.00011420249938964844
1955174,512.0,478.0,34.0,35.0,0.0642087459564209,0.00011610984802246094
1955175,512.0,479.0,33.0,34.0,0.0687406063079834,0.000148773193359375
1955176,512.0,480.0,32.0,33.0,0.06732368469238281,0.00011086463928222656
1955177,969.0,938.0,31.0,33.0,0.10549378395080566,0.00011134147644042969
1955178,512.0,480.0,32.0,33.0,0.06304049491882324,0.00015664100646972656
1955179,512.0,481.0,31.0,32.0,0.0587613582611084,0.00010633468627929688
1955180,512.0,481.0,31.0,32.0,0.06374883651733398,0.00011301040649414062
1955181,512.0,481.0,31.0,32.0,0.059177398681640625,0.000110626220703125
1955182,512.0,481.0,31.0,32.0,0.0644993782043457,0.0001087188720703125
1955183,512.0,481.0,31.0,32.0,0.05972623825073242,0.00010514259338378906
1955184,512.0,482.0,30.0,31.0,0.06413912773132324,9.298324584960938e-05
1955185,512.0,482.0,30.0,31.0,0.05992913246154785,0.0001049041748046875
1955186,512.0,482.0,30.0,31.0,0.06785941123962402,9.870529174804688e-05
1955187,512.0,482.0,30.0,31.0,0.06385278701782227,0.00010561943054199219
1955188,512.0,482.0,30.0,31.0,0.061038970947265625,9.942054748535156e-05
1955189,512.0,483.0,29.0,30.0,0.0655524730682373,0.00010156631469726562
1955190,512.0,484.0,28.0,29.0,0.06101655960083008,9.846687316894531e-05
1955191,958.0,930.0,28.0,31.0,0.10022234916687012,9.560585021972656e-05
1955192,512.0,482.0,30.0,31.0,0.06668210029602051,0.00013136863708496094
1955193,583.0,554.0,29.0,31.0,0.06913113594055176,9.632110595703125e-05
1955194,512.0,482.0,30.0,31.0,0.060712337493896484,0.00011777877807617188
1955195,584.0,554.0,30.0,32.0,0.07140898704528809,9.679794311523438e-05
1955196,512.0,481.0,31.0,32.0,0.06562328338623047,0.00010609626770019531
1955197,584.0,555.0,29.0,31.0,0.06996393203735352,9.846687316894531e-05
1955198,554.0,524.0,30.0,32.0,0.07412171363830566,0.00010991096496582031
1955199,512.0,481.0,31.0,32.0,0.06975317001342773,0.00011467933654785156
1955200,512.0,482.0,30.0,31.0,0.06349873542785645,9.34600830078125e-05
1955201,512.0,482.0,30.0,31.0,0.06392240524291992,0.00010013580322265625
1955202,512.0,482.0,30.0,31.0,0.06814455986022949,9.679794311523438e-05
1955203,674.0,645.0,29.0,31.0,0.08344769477844238,9.655952453613281e-05
1955204,553.0,524.0,29.0,31.0,0.06650090217590332,0.00011301040649414062
1955205,554.0,524.0,30.0,32.0,0.07190275192260742,0.00010442733764648438
1955206,512.0,481.0,31.0,32.0,0.06555342674255371,0.00010514259338378906
1955207,512.0,481.0,31.0,32.0,0.061278581619262695,9.775161743164062e-05
1955208,512.0,482.0,30.0,31.0,0.060025691986083984,9.655952453613281e-05
1955209,512.0,483.0,29.0,30.0,0.05833911895751953,9.965896606445312e-05
1955210,512.0,483.0,29.0,30.0,0.06163668632507324,9.489059448242188e-05
1955211,512.0,483.0,29.0,30.0,0.06439924240112305,9.250640869140625e-05
1955212,732.0,703.0,29.0,31.0,0.08191275596618652,8.821487426757812e-05
1955213,554.0,524.0,30.0,32.0,0.07615494728088379,0.000110626220703125
1955214,512.0,482.0,30.0,31.0,0.06340336799621582,0.00010418891906738281
1955215,512.0,482.0,30.0,31.0,0.06664872169494629,0.00010156631469726562
1955216,614.0,584.0,30.0,32.0,0.08138084411621094,9.250640869140625e-05
1955217,512.0,481.0,31.0,32.0,0.06364774703979492,0.00012183189392089844
1955218,512.0,482.0,30.0,31.0,0.06680893898010254,0.00010204315185546875
1955219,615.0,585.0,30.0,32.0,0.0784752368927002,9.942054748535156e-05
1955220,512.0,481.0,31.0,32.0,0.06018853187561035,0.00011086463928222656
1955221,512.0,482.0,30.0,31.0,0.07063150405883789,8.96453857421875e-05
1955222,512.0,484.0,28.0,29.0,0.06739449501037598,0.00010204315185546875
1955223,512.0,484.0,28.0,29.0,0.059834957122802734,9.703636169433594e-05
1955224,512.0,484.0,28.0,29.0,0.07197856903076172,9.322166442871094e-05
1955225,512.0,484.0,28.0,29.0,0.06612849235534668,0.00010347366333007812
1955226,512.0,485.0,27.0,28.0,0.06555986404418945,0.0001270771026611328
1955227,512.0,485.0,27.0,28.0,0.06035876274108887,9.512901306152344e-05
1955228,512.0,486.0,26.0,27.0,0.07150459289550781,8.487701416015625e-05
1955229,512.0,486.0,26.0,27.0,0.07216882705688477,9.870529174804688e-05
1955230,512.0,487.0,25.0,26.0,0.06044483184814453,9.441375732421875e-05
1955231,512.0,487.0,25.0,26.0,0.06711697578430176,9.751319885253906e-05
1955232,890.0,865.0,25.0,28.0,0.1083059310913086,9.059906005859375e-05
1955233,512.0,485.0,27.0,28.0,0.06338739395141602,0.00013709068298339844
1955234,512.0,485.0,27.0,28.0,0.05816841125488281,9.489059448242188e-05
1955235,512.0,485.0,27.0,28.0,0.06970643997192383,9.489059448242188e-05
1955236,512.0,485.0,27.0,28.0,0.06386280059814453,9.894371032714844e-05
